,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
0,,30342, USA,01/01/2019,64.3,55.2,60.1,,,0.2,,6.6,,56.6,91.32,"Rain, Partially cloudy",0,3,1,0,0,4,4,30342
1,,30342, USA,01/02/2019,56.9,47.2,51.4,46.3,,0.4,,7.1,,67.1,93.21,"Rain, Partially cloudy",0,1,0,0,0,1,1,30342
2,,30342, USA,01/03/2019,53.9,49.2,51.8,47.4,,0.4,,7.8,,99.3,97.34,"Rain, Overcast",0,1,2,0,0,3,3,30342
3,,30342, USA,01/04/2019,64.0,44.2,53.4,39.1,,1.0,,19.7,34.2,88.8,88.43,"Rain, Overcast",0,0,1,0,0,1,1,30342
4,,30342, USA,01/05/2019,56.4,43.1,47.7,35.2,,0.0,,18.0,31.1,43.9,67.09,Partially cloudy,0,0,0,0,0,0,0,30342
5,,30342, USA,01/06/2019,68.0,39.5,51.7,37.2,,0.0,,8.6,,4.0,63.39,Clear,0,1,0,0,0,1,1,30342
6,,30342, USA,01/07/2019,66.6,38.1,51.8,,,0.0,,10.0,,10.0,69.94,Clear,0,3,0,0,1,2,3,30342
7,,30342, USA,01/08/2019,64.2,46.8,55.0,47.1,,0.0,,11.0,,49.7,79.14,Partially cloudy,0,2,1,0,0,3,3,30342
8,,30342, USA,01/09/2019,55.4,38.4,46.0,28.5,,0.0,,21.3,34.4,0.0,39.71,Clear,0,0,2,0,0,2,2,30342
9,,30342, USA,01/10/2019,44.1,28.2,35.4,17.8,,0.0,,16.5,32.2,5.3,51.14,Clear,0,4,0,0,1,3,4,30342
10,,30342, USA,01/11/2019,52.3,26.2,38.8,29.4,,0.0,,6.9,,9.9,51.91,Clear,0,0,0,0,0,0,0,30342
11,,30342, USA,01/12/2019,41.6,35.4,39.2,29.5,,0.3,,10.0,,92.9,60.79,"Rain, Overcast",0,0,0,0,0,0,0,30342
12,,30342, USA,01/13/2019,44.3,34.4,38.8,28.1,,0.2,,9.4,,100.0,93.61,"Rain, Overcast",0,0,1,0,0,1,1,30342
13,,30342, USA,01/14/2019,45.6,38.4,42.3,31.1,,0.0,,13.1,,100.0,80.0,Overcast,0,3,1,0,0,4,4,30342
14,,30342, USA,01/15/2019,44.6,32.3,37.2,26.4,,0.0,,15.3,,56.9,72.98,Partially cloudy,0,1,0,0,0,1,1,30342
15,,30342, USA,01/16/2019,51.7,29.1,37.8,20.9,,0.0,,10.0,,7.6,75.94,Clear,0,1,0,0,0,1,1,30342
16,,30342, USA,01/17/2019,48.2,30.2,39.2,36.7,,0.2,,4.7,,54.6,90.7,"Rain, Partially cloudy",0,1,3,0,0,4,4,30342
17,,30342, USA,01/18/2019,55.5,44.3,48.5,43.3,,0.0,,4.5,,65.1,93.71,Partially cloudy,0,0,0,0,0,0,0,30342
18,,30342, USA,01/19/2019,61.4,46.3,54.2,47.9,,0.8,,13.3,,85.3,96.31,"Rain, Overcast",0,0,1,0,0,1,1,30342
19,,30342, USA,01/20/2019,52.1,27.2,34.7,16.0,,0.0,,22.6,37.8,62.7,67.0,Partially cloudy,0,0,0,0,0,0,0,30342
20,,30342, USA,01/21/2019,42.2,20.1,29.9,9.8,,0.0,,16.4,,5.2,45.63,Clear,0,0,0,0,0,0,0,30342
21,,30342, USA,01/22/2019,42.6,28.6,36.0,21.3,,0.0,,10.8,,57.4,37.17,Partially cloudy,0,0,0,0,0,0,0,30342
22,,30342, USA,01/23/2019,65.5,40.4,50.6,34.2,,1.4,,15.6,31.1,96.9,70.55,"Rain, Overcast",0,1,0,0,0,1,1,30342
23,,30342, USA,01/24/2019,52.5,33.3,41.3,26.8,,0.4,,20.2,37.8,62.1,80.7,"Rain, Partially cloudy",0,0,1,0,0,1,1,30342
24,,30342, USA,01/25/2019,44.6,29.5,35.8,21.7,,0.0,,14.1,,4.5,60.08,Clear,0,2,0,0,0,2,2,30342
25,,30342, USA,01/26/2019,48.6,24.5,35.5,21.6,,0.0,,12.6,,2.8,62.58,Clear,0,0,0,0,0,0,0,30342
26,,30342, USA,01/27/2019,50.3,27.6,37.8,45.1,,0.0,,6.9,,14.4,75.86,Clear,0,0,0,0,0,0,0,30342
27,,30342, USA,01/28/2019,56.5,27.3,42.6,44.4,,0.0,,13.5,,45.7,69.54,Partially cloudy,0,1,0,0,1,0,1,30342
28,,30342, USA,01/29/2019,50.0,27.0,39.8,16.6,,0.1,,16.9,29.8,59.7,63.53,"Rain, Partially cloudy",0,0,0,0,0,0,0,30342
29,,30342, USA,01/30/2019,42.1,20.3,30.5,14.1,,0.0,,15.4,29.8,7.7,49.29,Clear,0,1,0,0,0,1,1,30342
30,,30342, USA,01/31/2019,50.1,23.9,35.4,18.7,,0.0,,9.0,,14.4,54.28,Clear,0,1,1,0,0,2,2,30342
31,,30342, USA,02/01/2019,59.6,25.8,41.1,39.3,,0.0,,6.8,,6.4,58.71,Clear,0,0,0,0,0,0,0,30342
32,,30342, USA,02/02/2019,65.2,30.6,49.3,30.6,,0.0,,6.2,,42.1,64.69,Partially cloudy,0,2,0,0,0,2,2,30342
33,,30342, USA,02/03/2019,62.7,44.8,54.3,,,0.0,,6.8,,70.3,72.41,Partially cloudy,0,0,0,0,0,0,0,30342
34,,30342, USA,02/04/2019,64.4,38.1,50.9,,,0.0,,6.0,,45.4,83.61,Partially cloudy,0,0,0,0,0,0,0,30342
35,,30342, USA,02/05/2019,71.0,53.9,60.9,,,0.0,,6.7,,77.1,83.4,Overcast,0,0,5,0,0,5,5,30342
36,,30342, USA,02/06/2019,69.3,53.6,62.3,,,0.1,,9.5,,89.7,93.19,"Rain, Overcast",0,1,2,0,1,2,3,30342
37,,30342, USA,02/07/2019,78.5,61.7,69.1,,,0.0,,17.5,31.1,48.8,72.63,Partially cloudy,0,0,1,0,0,1,1,30342
38,,30342, USA,02/08/2019,66.5,41.1,52.4,34.2,,0.0,,20.2,32.2,49.2,55.23,Partially cloudy,0,0,0,0,0,0,0,30342
39,,30342, USA,02/09/2019,53.4,37.0,44.3,30.8,,0.0,,11.1,,64.6,40.63,Partially cloudy,0,0,0,0,0,0,0,30342
40,,30342, USA,02/10/2019,44.4,35.4,39.1,29.8,,0.1,,9.1,,80.4,64.87,"Rain, Overcast",0,0,0,0,0,0,0,30342
41,,30342, USA,02/11/2019,54.1,36.2,44.4,31.8,,0.1,,5.4,,95.4,97.29,"Rain, Overcast",0,0,0,0,0,0,0,30342
42,,30342, USA,02/12/2019,66.4,48.1,56.0,42.1,,0.9,,15.3,35.6,79.5,93.2,"Rain, Overcast",0,1,1,0,1,1,2,30342
43,,30342, USA,02/13/2019,54.1,35.2,43.7,29.3,,0.0,,18.1,32.2,4.2,49.35,Clear,0,0,0,0,0,0,0,30342
44,,30342, USA,02/14/2019,62.3,30.0,46.8,,,0.0,,10.6,,16.1,54.82,Clear,0,0,0,6,0,6,6,30342
45,,30342, USA,02/15/2019,59.2,48.4,54.5,46.8,,0.2,,10.4,,92.8,80.43,"Rain, Overcast",0,0,0,1,1,0,1,30342
46,,30342, USA,02/16/2019,59.4,46.4,53.7,44.5,,0.1,,13.4,,66.0,88.8,"Rain, Partially cloudy",0,0,0,0,0,0,0,30342
47,,30342, USA,02/17/2019,49.3,43.6,46.5,38.8,,0.2,,10.9,,79.5,94.42,"Rain, Overcast",0,1,0,0,0,1,1,30342
48,,30342, USA,02/18/2019,56.9,43.4,48.0,38.2,,0.1,,15.9,,54.4,69.81,"Rain, Partially cloudy",0,2,0,0,1,1,2,30342
49,,30342, USA,02/19/2019,45.1,36.3,40.6,28.8,,1.6,,13.2,,99.4,83.02,"Rain, Overcast",0,1,3,0,0,4,4,30342
50,,30342, USA,02/20/2019,42.5,37.5,39.8,31.0,,0.4,,11.6,,99.3,97.1,"Rain, Overcast",0,0,1,0,0,1,1,30342
51,,30342, USA,02/21/2019,60.5,41.4,50.0,38.0,,0.8,,7.8,,85.0,97.05,"Rain, Overcast",0,1,1,0,0,2,2,30342
52,,30342, USA,02/22/2019,57.3,49.4,53.0,45.2,,0.1,,10.7,,78.1,98.21,"Rain, Overcast",0,2,1,1,0,4,4,30342
53,,30342, USA,02/23/2019,49.2,45.2,47.6,41.8,,0.0,,10.0,,100.0,98.18,Overcast,0,0,0,0,0,0,0,30342
54,,30342, USA,02/24/2019,61.3,45.5,53.7,41.7,,0.3,,23.4,37.4,41.9,62.42,"Rain, Partially cloudy",0,0,0,0,0,0,0,30342
55,,30342, USA,02/25/2019,60.2,38.2,48.4,31.8,,0.0,,12.2,,8.4,34.94,Clear,0,2,3,0,0,5,5,30342
56,,30342, USA,02/26/2019,64.5,38.5,53.2,41.6,,0.0,,8.6,,59.2,58.03,Partially cloudy,0,3,1,0,1,3,4,30342
57,,30342, USA,02/27/2019,65.4,51.2,58.6,,,0.0,,4.8,,78.0,82.28,Overcast,0,3,0,0,0,3,3,30342
58,,30342, USA,02/28/2019,61.5,52.3,57.3,,,0.3,,7.0,,76.7,95.65,"Rain, Overcast",0,1,1,0,0,2,2,30342
59,,30342, USA,03/01/2019,66.5,58.1,61.4,,,0.0,,12.2,,97.6,88.67,Overcast,0,0,1,0,0,1,1,30342
60,,30342, USA,03/02/2019,64.5,49.1,57.1,46.0,,0.0,,9.2,,77.4,75.75,Overcast,0,0,2,0,0,2,2,30342
61,,30342, USA,03/03/2019,59.9,42.4,53.9,35.2,,1.1,,19.9,29.8,88.0,85.3,"Rain, Overcast",0,0,0,0,0,0,0,30342
62,,30342, USA,03/04/2019,41.2,33.3,37.0,24.1,,0.0,,18.9,31.1,78.6,69.11,Overcast,0,1,1,0,0,2,2,30342
63,,30342, USA,03/05/2019,43.3,25.2,33.7,13.8,,0.0,,17.9,29.8,14.0,44.21,Clear,0,0,0,0,0,0,0,30342
64,,30342, USA,03/06/2019,44.1,25.3,34.0,15.4,,0.0,,15.2,,1.5,38.96,Clear,0,0,0,0,0,0,0,30342
65,,30342, USA,03/07/2019,57.9,26.8,43.1,34.1,,0.0,,7.3,,37.5,39.16,Partially cloudy,0,1,1,0,0,2,2,30342
66,,30342, USA,03/08/2019,65.4,46.9,54.0,44.5,,0.1,,11.5,,98.1,50.27,"Rain, Overcast",0,0,0,0,0,0,0,30342
67,,30342, USA,03/09/2019,65.6,46.5,54.4,43.0,,0.0,,8.6,,73.7,82.44,Partially cloudy,0,1,0,0,0,1,1,30342
68,,30342, USA,03/10/2019,67.3,52.0,59.8,,,0.0,,10.3,,87.3,74.37,Overcast,0,0,0,0,0,0,0,30342
69,,30342, USA,03/11/2019,64.7,49.6,55.6,48.4,,0.0,,8.6,,59.8,74.49,Partially cloudy,0,1,0,0,0,1,1,30342
70,,30342, USA,03/12/2019,70.4,41.7,56.3,45.5,,0.0,,8.1,,9.3,61.59,Clear,0,2,0,0,1,1,2,30342
71,,30342, USA,03/13/2019,67.1,49.3,58.5,47.7,,0.0,,14.0,,1.2,51.12,Clear,0,0,0,0,0,0,0,30342
72,,30342, USA,03/14/2019,73.5,55.8,63.9,,,0.0,,18.4,29.8,77.7,73.95,Overcast,0,0,2,0,0,2,2,30342
73,,30342, USA,03/15/2019,69.5,52.2,60.9,,,0.7,,14.2,,74.0,76.97,"Rain, Partially cloudy",0,0,1,0,0,1,1,30342
74,,30342, USA,03/16/2019,51.4,41.2,46.4,35.4,,0.0,,20.4,,10.4,47.4,Clear,0,1,2,0,0,3,3,30342
75,,30342, USA,03/17/2019,61.7,39.2,49.3,36.1,,0.0,,12.3,,8.6,39.66,Clear,0,0,0,0,0,0,0,30342
76,,30342, USA,03/18/2019,58.1,38.1,48.3,36.8,,0.0,,17.2,,7.9,39.74,Clear,0,1,0,0,0,1,1,30342
77,,30342, USA,03/19/2019,57.1,34.5,45.7,32.5,,0.0,,11.9,,5.8,38.91,Clear,0,1,1,0,0,2,2,30342
78,,30342, USA,03/20/2019,61.3,32.2,46.5,44.5,,0.0,,6.7,,0.0,50.35,Clear,0,0,0,0,0,0,0,30342
79,,30342, USA,03/21/2019,58.5,39.5,50.4,43.7,,0.0,,18.9,35.6,44.7,56.43,Partially cloudy,0,1,1,0,1,1,2,30342
80,,30342, USA,03/22/2019,64.3,39.2,51.3,33.2,,0.0,,21.1,36.7,0.4,46.41,Clear,0,0,2,0,0,2,2,30342
81,,30342, USA,03/23/2019,70.8,38.2,55.1,36.1,,0.0,,10.4,,6.6,38.8,Clear,0,2,0,0,0,2,2,30342
82,,30342, USA,03/24/2019,72.4,38.1,56.1,,,0.0,,12.0,,12.1,50.6,Clear,0,1,0,0,0,1,1,30342
83,,30342, USA,03/25/2019,65.1,50.5,57.7,,,0.4,,8.4,,64.9,73.33,"Rain, Partially cloudy",0,0,0,0,0,0,0,30342
84,,30342, USA,03/26/2019,61.3,48.2,54.1,43.0,,0.4,,12.6,,72.0,79.69,"Rain, Partially cloudy",0,1,0,0,1,0,1,30342
85,,30342, USA,03/27/2019,60.6,45.2,52.5,42.0,,0.0,,10.4,,32.2,56.57,Partially cloudy,0,0,0,0,0,0,0,30342
86,,30342, USA,03/28/2019,66.6,37.1,51.2,47.3,,0.0,,6.9,,5.1,50.25,Clear,0,0,0,0,0,0,0,30342
87,,30342, USA,03/29/2019,70.7,42.4,57.2,,,0.0,,11.3,,11.0,57.31,Clear,0,0,0,0,0,0,0,30342
88,,30342, USA,03/30/2019,75.1,52.8,63.3,,,0.0,,14.7,,31.1,58.83,Partially cloudy,0,0,0,0,0,0,0,30342
89,,30342, USA,03/31/2019,68.4,42.2,51.4,35.1,,0.1,,17.7,34.4,58.9,61.8,"Rain, Partially cloudy",0,0,0,0,0,0,0,30342
90,,30342, USA,04/01/2019,59.7,32.7,47.1,29.7,,0.0,,12.5,,4.6,40.91,Clear,0,1,0,0,1,0,1,30342
91,,30342, USA,04/02/2019,60.9,44.3,51.3,40.3,,0.0,,11.9,,47.9,40.73,Partially cloudy,0,0,0,0,0,0,0,30342
92,,30342, USA,04/03/2019,71.3,36.2,54.5,,,0.0,,5.3,,8.8,52.43,Clear,0,0,0,0,0,0,0,30342
93,,30342, USA,04/04/2019,68.4,43.3,58.0,,,0.1,,10.9,,25.2,55.47,"Rain, Partially cloudy",0,1,0,0,1,0,1,30342
94,,30342, USA,04/05/2019,73.9,53.4,62.2,,,0.2,,9.3,,81.2,82.52,"Rain, Overcast",0,0,0,0,0,0,0,30342
95,,30342, USA,04/06/2019,72.2,57.2,63.5,,,0.0,,8.2,,81.5,81.22,Overcast,0,1,0,0,0,1,1,30342
96,,30342, USA,04/07/2019,78.5,59.4,68.0,,,1.2,,13.1,,41.2,80.84,"Rain, Partially cloudy",0,0,0,0,0,0,0,30342
97,,30342, USA,04/08/2019,73.5,61.9,67.5,,,0.0,,13.6,,63.7,88.19,Partially cloudy,0,0,0,0,0,0,0,30342
98,,30342, USA,04/09/2019,73.2,59.5,65.9,,,1.0,,9.7,,62.3,87.92,"Rain, Partially cloudy",0,1,0,0,1,0,1,30342
99,,30342, USA,04/10/2019,81.1,54.2,67.2,,80.2,0.0,,6.0,,3.7,68.08,Clear,0,0,0,0,0,0,0,30342
100,,30342, USA,04/11/2019,80.2,57.9,69.5,,79.5,0.0,,13.4,,24.1,63.96,Clear,0,0,0,0,0,0,0,30342
101,,30342, USA,04/12/2019,76.3,63.7,70.1,,,0.1,,13.4,,63.8,74.71,"Rain, Partially cloudy",0,1,1,0,0,2,2,30342
102,,30342, USA,04/13/2019,79.9,58.8,69.0,,,0.0,,12.3,,35.8,72.61,Partially cloudy,0,0,0,0,0,0,0,30342
103,,30342, USA,04/14/2019,76.4,56.2,69.2,,,1.3,,24.0,35.4,78.6,79.84,"Rain, Overcast",0,0,0,0,0,0,0,30342
104,,30342, USA,04/15/2019,64.7,44.1,54.1,38.0,,0.0,,19.2,35.6,29.1,53.55,Partially cloudy,0,1,1,0,1,1,2,30342
105,,30342, USA,04/16/2019,74.5,41.4,58.0,,,0.0,,7.7,,4.0,58.05,Clear,0,1,1,0,1,1,2,30342
106,,30342, USA,04/17/2019,79.3,47.5,64.0,,,0.0,,9.3,,10.1,61.87,Clear,0,0,1,0,0,1,1,30342
107,,30342, USA,04/18/2019,77.4,60.0,68.8,,,0.0,,15.0,,45.2,66.6,Partially cloudy,0,0,0,0,0,0,0,30342
108,,30342, USA,04/19/2019,70.5,46.3,60.8,39.9,,4.3,,20.3,36.7,96.5,87.97,"Rain, Overcast",0,0,0,0,0,0,0,30342
109,,30342, USA,04/20/2019,48.3,42.4,45.6,36.3,,0.1,,14.7,29.8,96.5,85.39,"Rain, Overcast",0,0,0,0,0,0,0,30342
110,,30342, USA,04/21/2019,69.8,42.1,55.0,38.6,,0.0,,16.6,29.8,9.2,62.04,Clear,0,2,1,0,0,3,3,30342
111,,30342, USA,04/22/2019,80.0,43.4,61.3,,,0.0,,6.9,,1.4,59.66,Clear,0,0,0,0,0,0,0,30342
112,,30342, USA,04/23/2019,81.2,50.5,66.8,,80.2,0.0,,11.1,,8.8,62.3,Clear,0,1,0,0,0,1,1,30342
113,,30342, USA,04/24/2019,81.4,58.3,69.8,,80.5,0.0,,12.6,,7.8,56.41,Clear,0,0,0,0,0,0,0,30342
114,,30342, USA,04/25/2019,73.4,60.1,66.3,,,0.0,,15.0,,27.4,73.29,Partially cloudy,0,2,0,4,2,4,6,30342
115,,30342, USA,04/26/2019,72.1,59.2,64.5,,,0.0,,25.3,37.2,55.2,61.87,Partially cloudy,0,0,0,0,0,0,0,30342
116,,30342, USA,04/27/2019,76.3,46.7,63.0,44.7,,0.0,,11.9,,3.8,41.87,Clear,0,0,0,0,0,0,0,30342
117,,30342, USA,04/28/2019,80.3,57.0,68.5,,80.7,0.0,,13.2,,28.6,58.48,Partially cloudy,0,0,0,0,0,0,0,30342
118,,30342, USA,04/29/2019,83.4,58.3,70.6,,83.0,0.0,,11.1,,13.7,69.95,Clear,0,0,0,0,0,0,0,30342
119,,30342, USA,04/30/2019,84.1,58.0,71.9,,84.3,0.0,,8.1,,10.4,66.58,Clear,0,0,0,0,0,0,0,30342
120,,30342, USA,05/01/2019,81.3,63.8,72.8,,82.9,0.0,,9.7,,30.8,72.54,Partially cloudy,0,0,0,0,0,0,0,30342
121,,30342, USA,05/02/2019,82.3,62.8,73.0,,81.7,0.0,,8.2,,7.2,64.5,Clear,0,0,0,0,0,0,0,30342
122,,30342, USA,05/03/2019,82.8,63.5,72.9,,84.0,0.0,,8.8,,43.4,71.83,Partially cloudy,0,0,2,0,1,1,2,30342
123,,30342, USA,05/04/2019,80.0,65.3,71.6,,,0.6,,14.2,,48.2,82.77,"Rain, Partially cloudy",0,0,1,0,0,1,1,30342
124,,30342, USA,05/05/2019,78.0,64.4,69.2,,,0.2,,14.3,,79.2,79.95,"Rain, Overcast",0,0,0,0,0,0,0,30342
125,,30342, USA,05/06/2019,80.1,56.3,67.8,,80.1,0.0,,7.9,,34.1,69.56,Partially cloudy,0,0,2,0,0,2,2,30342
126,,30342, USA,05/07/2019,80.9,57.3,70.2,,81.7,0.0,,8.0,,20.1,71.72,Clear,0,1,2,0,1,2,3,30342
127,,30342, USA,05/08/2019,82.6,63.8,72.8,,83.6,0.0,,11.1,,29.6,72.59,Partially cloudy,0,2,0,0,1,1,2,30342
128,,30342, USA,05/09/2019,78.6,65.1,70.1,,,0.8,,16.8,33.3,54.9,78.2,"Rain, Partially cloudy",0,1,0,0,0,1,1,30342
129,,30342, USA,05/10/2019,83.4,62.5,72.1,,84.3,0.9,,8.5,,66.7,78.81,"Rain, Partially cloudy",0,1,1,0,2,0,2,30342
130,,30342, USA,05/11/2019,79.7,66.4,72.0,,,0.3,,9.2,,75.4,86.26,"Rain, Overcast",0,0,2,0,0,2,2,30342
131,,30342, USA,05/12/2019,72.1,65.2,67.4,,,1.4,,10.9,,82.4,92.42,"Rain, Overcast",0,0,1,0,1,0,1,30342
132,,30342, USA,05/13/2019,72.0,59.4,66.0,,,0.0,,13.8,,46.4,66.52,Partially cloudy,0,2,0,0,2,0,2,30342
133,,30342, USA,05/14/2019,70.9,49.8,60.8,48.4,,0.0,,11.6,,1.2,60.5,Clear,0,1,0,0,1,0,1,30342
134,,30342, USA,05/15/2019,74.1,49.1,62.6,,,0.0,,7.2,,23.8,62.72,Clear,0,1,1,0,2,0,2,30342
135,,30342, USA,05/16/2019,84.2,58.4,71.3,,83.4,0.0,,10.9,,50.4,66.3,Partially cloudy,0,3,0,0,0,3,3,30342
136,,30342, USA,05/17/2019,87.1,63.2,74.7,,87.2,0.0,,9.2,,15.6,69.36,Clear,0,2,1,0,1,2,3,30342
137,,30342, USA,05/18/2019,87.0,62.9,75.4,,87.8,0.0,,9.9,,10.8,68.43,Clear,0,1,1,0,1,1,2,30342
138,,30342, USA,05/19/2019,86.8,64.3,75.7,,86.5,0.0,,14.7,,19.1,64.1,Clear,0,0,0,0,0,0,0,30342
139,,30342, USA,05/20/2019,84.7,66.6,75.3,,84.4,0.0,,10.9,,53.6,64.94,Partially cloudy,0,0,1,0,0,1,1,30342
140,,30342, USA,05/21/2019,88.2,59.9,75.2,,87.8,0.0,,10.5,,13.9,65.61,Clear,0,3,1,0,3,1,4,30342
141,,30342, USA,05/22/2019,91.0,66.5,80.0,,90.9,0.0,,11.8,,24.6,58.47,Clear,0,0,0,0,0,0,0,30342
142,,30342, USA,05/23/2019,88.2,70.4,79.0,,91.0,0.0,,8.1,,28.4,67.51,Partially cloudy,0,1,1,0,0,2,2,30342
143,,30342, USA,05/24/2019,91.8,67.8,80.4,,93.4,0.0,,8.1,,21.2,64.11,Clear,0,0,0,0,0,0,0,30342
144,,30342, USA,05/25/2019,91.9,69.7,81.0,,93.7,0.0,,10.7,,9.3,63.52,Clear,0,0,0,0,0,0,0,30342
145,,30342, USA,05/26/2019,93.0,67.3,81.4,,93.2,0.0,,12.3,,6.6,59.26,Clear,0,1,0,0,0,1,1,30342
146,,30342, USA,05/27/2019,92.1,66.6,80.4,,92.6,0.0,,9.5,,14.9,60.1,Clear,0,1,2,0,0,3,3,30342
147,,30342, USA,05/28/2019,92.8,69.3,82.0,,91.0,0.0,,15.1,,3.3,57.47,Clear,0,3,0,1,4,0,4,30342
148,,30342, USA,05/29/2019,92.8,66.0,81.3,,91.6,0.0,,13.1,,3.2,54.54,Clear,0,0,0,0,0,0,0,30342
149,,30342, USA,05/30/2019,89.9,71.3,80.9,,89.5,0.0,,14.5,,25.5,55.86,Partially cloudy,0,1,1,0,1,1,2,30342
150,,30342, USA,05/31/2019,86.8,71.2,78.6,,85.9,0.0,,16.4,,32.5,54.7,Partially cloudy,0,1,3,0,0,4,4,30342
151,,30342, USA,06/01/2019,86.9,60.6,75.2,,84.9,0.0,,11.5,,17.6,54.59,Clear,0,1,0,0,0,1,1,30342
152,,30342, USA,06/02/2019,86.7,63.3,74.5,,86.4,0.1,,15.0,35.0,25.3,63.82,"Rain, Partially cloudy",0,0,0,0,0,0,0,30342
153,,30342, USA,06/03/2019,87.3,64.5,76.0,,85.4,0.0,,11.7,,9.0,63.71,Clear,0,0,0,0,0,0,0,30342
154,,30342, USA,06/04/2019,81.3,68.8,73.2,,82.3,0.0,,7.6,,20.3,58.47,Clear,0,1,1,0,0,2,2,30342
155,,30342, USA,06/05/2019,82.7,67.0,74.2,,85.8,0.0,,8.8,,33.4,79.28,Partially cloudy,0,1,1,0,1,1,2,30342
156,,30342, USA,06/06/2019,75.7,71.1,73.3,,,0.0,,7.9,,91.2,81.25,Overcast,0,0,2,0,1,1,2,30342
157,,30342, USA,06/07/2019,86.4,69.2,73.3,,90.7,0.8,,21.1,39.0,79.3,88.24,"Rain, Overcast",0,0,0,0,0,0,0,30342
158,,30342, USA,06/08/2019,70.6,67.5,69.4,,,1.7,,7.9,29.8,96.4,96.59,"Rain, Overcast",0,0,2,0,0,2,2,30342
159,,30342, USA,06/09/2019,79.3,69.3,72.6,,,0.1,,8.6,,97.6,89.16,"Rain, Overcast",0,0,0,0,0,0,0,30342
160,,30342, USA,06/10/2019,81.5,71.1,75.3,,85.6,0.2,,9.5,,80.2,85.05,"Rain, Overcast",0,2,1,0,1,2,3,30342
161,,30342, USA,06/11/2019,84.6,65.0,74.3,,86.8,0.2,,11.8,,50.8,73.07,"Rain, Partially cloudy",0,2,0,0,2,0,2,30342
162,,30342, USA,06/12/2019,72.4,65.4,68.4,,,1.3,,10.3,,98.4,78.55,"Rain, Overcast",0,2,4,0,2,4,6,30342
163,,30342, USA,06/13/2019,78.3,63.6,70.3,,,0.0,,15.1,,49.3,66.01,Partially cloudy,0,0,0,0,0,0,0,30342
164,,30342, USA,06/14/2019,80.1,53.5,68.1,,79.1,0.0,,6.9,,2.7,53.63,Clear,0,0,0,0,0,0,0,30342
165,,30342, USA,06/15/2019,84.2,60.4,72.5,,84.8,0.0,,7.9,,25.0,64.09,Clear,0,0,0,0,0,0,0,30342
166,,30342, USA,06/16/2019,87.3,64.8,77.3,,89.6,0.0,,9.3,,23.4,68.69,Clear,0,0,0,0,0,0,0,30342
167,,30342, USA,06/17/2019,89.2,68.7,77.9,,92.1,0.2,,8.2,,30.5,73.76,"Rain, Partially cloudy",0,0,1,1,0,2,2,30342
168,,30342, USA,06/18/2019,80.9,71.1,74.9,,84.8,0.1,,8.5,,58.2,88.55,"Rain, Partially cloudy",0,6,2,0,0,8,8,30342
169,,30342, USA,06/19/2019,86.1,70.3,77.3,,90.6,0.0,,13.6,,64.5,78.47,Partially cloudy,0,1,2,1,0,4,4,30342
170,,30342, USA,06/20/2019,84.6,72.3,77.0,,88.1,0.4,,15.1,31.1,27.2,76.71,"Rain, Partially cloudy",0,1,2,0,1,2,3,30342
171,,30342, USA,06/21/2019,88.7,69.2,79.4,,92.1,0.0,,12.6,,13.0,67.78,Clear,0,0,0,0,0,0,0,30342
172,,30342, USA,06/22/2019,88.7,68.6,78.6,,95.5,0.2,,21.4,38.3,26.4,72.63,"Rain, Partially cloudy",0,1,1,0,1,1,2,30342
173,,30342, USA,06/23/2019,87.2,67.0,75.5,,92.5,0.1,,9.8,34.4,28.2,78.05,"Rain, Partially cloudy",0,0,0,0,0,0,0,30342
174,,30342, USA,06/24/2019,87.3,69.6,76.6,,93.4,0.3,,25.5,42.9,47.9,81.94,"Rain, Partially cloudy",0,0,2,1,2,1,3,30342
175,,30342, USA,06/25/2019,85.8,68.1,76.2,,87.3,0.0,,9.6,,22.1,74.44,Clear,0,1,1,0,1,1,2,30342
176,,30342, USA,06/26/2019,84.9,66.9,76.3,,86.4,0.0,,6.1,,10.6,73.75,Clear,0,3,3,0,2,4,6,30342
177,,30342, USA,06/27/2019,86.6,71.0,78.1,,88.9,0.0,,6.6,,12.9,72.66,Clear,0,1,1,0,1,1,2,30342
178,,30342, USA,06/28/2019,87.8,69.2,78.5,,89.5,0.0,,8.5,,14.1,65.16,Clear,0,2,1,0,0,3,3,30342
179,,30342, USA,06/29/2019,84.5,68.2,77.7,,87.2,0.0,,7.1,,20.9,72.19,Clear,0,0,0,0,0,0,0,30342
180,,30342, USA,06/30/2019,90.7,70.9,80.8,,92.0,0.0,,8.2,,17.1,68.83,Clear,0,0,0,0,0,0,0,30342
181,,30342, USA,07/01/2019,91.2,71.6,82.7,,95.5,0.0,,12.8,,13.3,63.88,Clear,0,0,0,0,0,0,0,30342
182,,30342, USA,07/02/2019,93.8,72.7,84.4,,97.2,0.0,,8.8,,11.5,60.95,Clear,0,2,3,0,2,3,5,30342
183,,30342, USA,07/03/2019,90.1,75.8,83.4,,92.9,0.0,,7.6,,13.6,62.89,Clear,0,0,1,0,0,1,1,30342
