,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
363,,30339, USA,12/30/2019,68.4,45.7,55.7,40.5,,0.1,,20.4,40.3,27.6,62.52,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
364,,30339, USA,12/31/2019,52.9,38.3,45.2,32.0,,0.0,,20.3,29.8,2.5,57.16,Clear,0,0,0,0,0,0,0,30339
365,,30339, USA,01/01/2018,27.6,17.1,21.3,4.2,,0.0,,14.5,,63.8,49.43,Partially cloudy,0,0,0,0,0,0,0,30339
366,,30339, USA,01/02/2018,34.4,11.8,22.8,5.1,,0.0,,7.5,,23.6,49.24,Clear,0,0,3,0,0,3,3,30339
367,,30339, USA,01/03/2018,37.2,25.5,29.7,18.9,,0.0,,12.3,,38.5,37.73,Partially cloudy,0,0,0,0,0,0,0,30339
368,,30339, USA,01/04/2018,32.3,20.2,26.1,8.4,,0.0,,22.2,34.4,0.0,42.5,Clear,0,0,0,0,0,0,0,30339
369,,30339, USA,01/05/2018,35.5,15.9,24.7,2.5,,0.0,,12.4,,10.0,40.31,Clear,0,0,0,0,0,0,0,30339
370,,30339, USA,01/06/2018,37.5,20.6,27.9,13.2,,0.0,,13.0,,12.5,37.11,Clear,0,0,0,0,0,0,0,30339
371,,30339, USA,01/07/2018,37.9,19.1,28.5,13.9,,0.0,,12.5,,41.3,38.57,Partially cloudy,0,0,0,0,0,0,0,30339
372,,30339, USA,01/08/2018,39.0,30.3,34.7,20.7,,0.1,,11.8,,86.0,61.39,"Rain, Overcast",0,0,0,0,0,0,0,30339
373,,30339, USA,01/09/2018,63.4,36.6,48.3,39.6,,0.0,,7.6,,68.7,88.52,Partially cloudy,0,2,3,0,1,4,5,30339
374,,30339, USA,01/10/2018,63.8,51.0,57.8,,,0.0,,11.5,,96.3,75.13,Overcast,0,1,0,0,0,1,1,30339
375,,30339, USA,01/11/2018,58.0,51.4,55.0,,,0.1,,12.2,,92.5,96.99,"Rain, Overcast",0,0,1,0,0,1,1,30339
376,,30339, USA,01/12/2018,60.8,27.7,51.2,14.5,,0.7,,19.7,33.3,86.8,92.87,"Rain, Overcast",0,0,2,0,0,2,2,30339
377,,30339, USA,01/13/2018,33.5,23.1,28.7,12.2,,0.0,,20.2,33.3,64.5,68.12,Partially cloudy,0,0,1,0,0,1,1,30339
378,,30339, USA,01/14/2018,38.5,16.9,26.8,7.1,,0.0,,11.7,,20.0,56.75,Clear,0,0,1,0,0,1,1,30339
379,,30339, USA,01/15/2018,46.7,24.2,33.6,21.8,,0.0,,6.3,,24.8,58.67,Clear,0,2,1,0,0,3,3,30339
380,,30339, USA,01/16/2018,48.8,25.5,34.8,15.4,,0.0,,13.4,,57.9,71.65,Partially cloudy,0,0,0,0,0,0,0,30339
381,,30339, USA,01/17/2018,24.7,13.3,19.2,-1.5,,0.0,,20.0,33.3,30.2,65.63,Partially cloudy,0,0,1,0,0,1,1,30339
382,,30339, USA,01/18/2018,39.6,14.4,25.3,0.9,,0.0,,12.2,,0.0,52.86,Clear,0,0,0,0,0,0,0,30339
383,,30339, USA,01/19/2018,52.0,23.4,35.1,16.5,,0.0,,10.4,,7.5,40.12,Clear,0,0,2,0,1,1,2,30339
384,,30339, USA,01/20/2018,60.8,27.8,42.2,23.2,,0.0,,11.4,,26.5,55.96,Partially cloudy,0,0,0,0,0,0,0,30339
385,,30339, USA,01/21/2018,67.9,33.2,49.0,,,0.0,,7.8,,0.0,70.02,Clear,0,0,1,0,0,1,1,30339
386,,30339, USA,01/22/2018,60.8,41.6,52.2,40.4,,0.3,,12.7,,54.7,88.42,"Rain, Partially cloudy",0,0,3,0,0,3,3,30339
387,,30339, USA,01/23/2018,61.3,41.4,50.8,35.3,,0.0,,18.0,32.2,49.3,57.71,Partially cloudy,0,0,1,0,1,0,1,30339
388,,30339, USA,01/24/2018,52.1,34.8,41.9,27.9,,0.0,,16.9,,18.0,52.67,Clear,0,1,0,0,0,1,1,30339
389,,30339, USA,01/25/2018,56.7,29.6,42.9,25.5,,0.0,,7.7,,10.0,48.03,Clear,0,0,0,0,0,0,0,30339
390,,30339, USA,01/26/2018,56.9,30.2,43.3,29.8,,0.0,,14.5,,45.6,50.37,Partially cloudy,0,0,2,0,0,2,2,30339
391,,30339, USA,01/27/2018,56.5,48.2,51.5,46.1,,0.1,,11.2,,93.4,72.76,"Rain, Overcast",0,0,0,0,0,0,0,30339
392,,30339, USA,01/28/2018,54.4,51.2,52.8,,,1.0,,6.0,,89.4,98.59,"Rain, Overcast",0,0,1,0,0,1,1,30339
393,,30339, USA,01/29/2018,56.5,44.0,50.2,36.9,,0.0,,17.0,31.4,47.2,64.73,Partially cloudy,0,2,5,0,1,6,7,30339
394,,30339, USA,01/30/2018,44.4,30.0,36.7,20.6,,0.0,,17.1,32.2,29.2,48.16,Partially cloudy,0,0,1,0,0,1,1,30339
395,,30339, USA,01/31/2018,55.2,25.8,39.4,23.3,,0.0,,10.7,,17.7,47.36,Clear,0,1,1,0,0,2,2,30339
396,,30339, USA,02/01/2018,62.8,35.2,50.7,41.1,,0.0,,19.1,,84.2,62.78,Overcast,0,0,2,0,0,2,2,30339
397,,30339, USA,02/02/2018,43.9,30.0,36.1,21.1,,0.1,,17.6,34.0,47.3,53.47,"Rain, Partially cloudy",0,0,2,1,0,3,3,30339
398,,30339, USA,02/03/2018,47.8,29.0,37.9,23.7,,0.0,,12.4,,64.0,36.77,Partially cloudy,0,0,2,0,0,2,2,30339
399,,30339, USA,02/04/2018,46.9,34.1,41.3,26.4,,1.6,,12.7,,96.6,83.78,"Rain, Overcast",0,0,0,0,0,0,0,30339
400,,30339, USA,02/05/2018,49.7,34.9,40.8,27.7,,0.0,,12.9,,18.9,69.68,Clear,0,1,0,0,0,1,1,30339
401,,30339, USA,02/06/2018,66.5,33.0,49.6,38.7,,0.0,,7.0,,77.4,61.87,Overcast,0,0,1,0,0,1,1,30339
402,,30339, USA,02/07/2018,60.5,40.8,55.2,33.4,,1.3,,14.9,29.8,91.3,88.3,"Rain, Overcast",0,0,1,0,1,0,1,30339
403,,30339, USA,02/08/2018,56.0,32.4,42.6,25.0,,0.0,,13.3,,24.9,63.41,Clear,0,1,1,0,0,2,2,30339
404,,30339, USA,02/09/2018,62.2,31.7,47.9,36.7,,0.2,,13.8,,56.8,65.7,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
405,,30339, USA,02/10/2018,64.0,49.9,55.5,48.1,,0.3,,8.5,,77.8,97.89,"Rain, Overcast",0,0,1,0,0,1,1,30339
406,,30339, USA,02/11/2018,65.8,61.4,63.7,,,1.1,,11.9,,98.3,94.89,"Rain, Overcast",0,0,0,0,0,0,0,30339
407,,30339, USA,02/12/2018,61.1,47.4,55.0,45.6,,0.1,,11.1,,99.4,88.47,"Rain, Overcast",0,0,0,0,0,0,0,30339
408,,30339, USA,02/13/2018,54.4,46.6,49.9,41.6,,0.0,,12.5,,99.4,76.11,Overcast,0,0,0,0,0,0,0,30339
409,,30339, USA,02/14/2018,58.7,46.9,53.3,45.9,,0.0,,7.4,,97.2,86.48,Overcast,0,0,2,0,0,2,2,30339
410,,30339, USA,02/15/2018,68.1,57.6,62.8,,,0.0,,9.1,,84.6,89.87,Overcast,0,1,0,0,0,1,1,30339
411,,30339, USA,02/16/2018,74.9,52.6,65.0,,,0.0,,18.0,32.2,86.2,79.75,Overcast,0,0,0,0,0,0,0,30339
412,,30339, USA,02/17/2018,75.2,49.3,59.3,47.0,,0.0,,14.8,34.4,96.0,76.7,Overcast,0,1,1,0,0,2,2,30339
413,,30339, USA,02/18/2018,69.2,46.9,57.2,44.5,,0.2,,11.8,,75.0,77.58,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
414,,30339, USA,02/19/2018,69.2,58.0,60.7,,,0.0,,8.8,,87.8,94.43,Overcast,0,0,3,0,0,3,3,30339
415,,30339, USA,02/20/2018,74.3,56.7,65.3,,,0.0,,9.7,,93.1,85.17,Overcast,0,0,2,0,0,2,2,30339
416,,30339, USA,02/21/2018,75.9,65.2,69.1,,,0.0,,12.3,,67.7,83.78,Partially cloudy,0,0,1,0,0,1,1,30339
417,,30339, USA,02/22/2018,79.2,61.1,69.2,,,0.0,,8.0,,46.8,76.7,Partially cloudy,0,0,2,0,0,2,2,30339
418,,30339, USA,02/23/2018,77.7,55.7,66.7,,,0.0,,9.0,,20.0,76.68,Clear,0,1,1,0,0,2,2,30339
419,,30339, USA,02/24/2018,79.3,63.5,71.1,,,0.0,,18.5,,28.2,62.56,Partially cloudy,0,0,1,0,0,1,1,30339
420,,30339, USA,02/25/2018,69.8,59.1,63.0,,,0.5,,13.5,31.1,27.1,86.5,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
421,,30339, USA,02/26/2018,64.8,48.1,57.5,46.5,,0.3,,11.0,,36.7,83.66,"Rain, Partially cloudy",0,0,0,1,0,1,1,30339
422,,30339, USA,02/27/2018,64.5,43.3,53.4,41.1,,0.0,,13.5,,16.3,64.56,Clear,0,0,0,0,0,0,0,30339
423,,30339, USA,02/28/2018,59.4,50.7,54.1,,,0.2,,10.8,,60.2,85.8,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
424,,30339, USA,03/01/2018,70.4,53.4,58.3,,,0.3,,15.0,37.3,82.3,91.21,"Rain, Overcast",0,1,1,0,0,2,2,30339
425,,30339, USA,03/02/2018,57.2,44.2,50.4,38.0,,0.0,,17.2,33.3,3.9,47.97,Clear,0,0,1,0,0,1,1,30339
426,,30339, USA,03/03/2018,62.8,37.5,49.4,32.7,,0.0,,13.9,,0.0,35.72,Clear,0,0,0,0,0,0,0,30339
427,,30339, USA,03/04/2018,66.8,33.6,50.6,33.1,,0.0,,4.1,,10.8,41.24,Clear,0,0,0,0,0,0,0,30339
428,,30339, USA,03/05/2018,58.8,39.4,51.4,,,0.0,,9.1,,80.5,57.24,Overcast,0,0,1,0,0,1,1,30339
429,,30339, USA,03/06/2018,59.3,46.5,53.5,42.5,,0.7,,9.4,,74.2,75.39,"Rain, Partially cloudy",0,1,2,0,0,3,3,30339
430,,30339, USA,03/07/2018,49.7,39.6,44.0,31.7,,0.0,,20.9,34.4,18.2,45.17,Clear,0,0,0,0,0,0,0,30339
431,,30339, USA,03/08/2018,47.9,33.4,40.0,26.9,,0.0,,19.1,30.3,36.3,49.18,Partially cloudy,0,0,1,0,0,1,1,30339
432,,30339, USA,03/09/2018,60.5,26.8,43.8,22.3,,0.0,,10.2,,28.5,45.59,Partially cloudy,0,0,0,0,0,0,0,30339
433,,30339, USA,03/10/2018,63.7,36.3,50.8,39.8,,0.0,,9.9,,59.2,72.32,Partially cloudy,0,0,1,1,0,2,2,30339
434,,30339, USA,03/11/2018,56.6,52.1,54.2,,,1.2,,9.4,,97.0,94.27,"Rain, Overcast",0,0,1,0,0,1,1,30339
435,,30339, USA,03/12/2018,51.5,38.0,45.0,28.4,,0.4,,22.7,42.8,70.4,71.28,"Rain, Partially cloudy",0,4,0,0,0,4,4,30339
436,,30339, USA,03/13/2018,53.5,33.6,43.1,25.6,,0.0,,20.1,33.3,25.6,50.53,Partially cloudy,0,0,0,0,0,0,0,30339
437,,30339, USA,03/14/2018,50.8,33.9,41.9,25.8,,0.0,,17.8,31.1,0.8,40.53,Clear,0,0,0,0,0,0,0,30339
438,,30339, USA,03/15/2018,67.2,31.2,49.1,28.1,,0.0,,19.7,,1.7,39.82,Clear,0,0,1,0,0,1,1,30339
439,,30339, USA,03/16/2018,69.2,40.4,55.6,43.2,,0.0,,13.0,,37.1,47.48,Partially cloudy,0,0,0,0,0,0,0,30339
440,,30339, USA,03/17/2018,74.1,52.7,61.8,,,0.2,,14.4,,73.4,74.98,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
441,,30339, USA,03/18/2018,74.7,56.1,65.0,,,0.0,,9.8,,51.6,54.66,Partially cloudy,0,1,0,0,0,1,1,30339
442,,30339, USA,03/19/2018,62.4,55.9,58.9,,,0.2,,11.1,,93.8,92.46,"Rain, Overcast",0,0,1,0,1,0,1,30339
443,,30339, USA,03/20/2018,66.1,47.9,57.1,40.6,,1.3,,21.7,38.2,73.2,85.21,"Rain, Partially cloudy",0,1,1,0,1,1,2,30339
444,,30339, USA,03/21/2018,49.5,36.6,42.5,27.3,,0.0,,22.9,35.7,77.7,58.6,Overcast,0,0,1,0,0,1,1,30339
445,,30339, USA,03/22/2018,56.6,31.2,44.3,23.7,,0.0,,16.8,35.6,1.7,48.64,Clear,0,1,1,0,0,2,2,30339
446,,30339, USA,03/23/2018,63.0,34.6,49.9,31.5,,0.0,,10.5,,52.7,47.66,Partially cloudy,0,1,0,0,0,1,1,30339
447,,30339, USA,03/24/2018,72.6,49.8,59.9,,,0.0,,12.2,,95.4,59.85,Overcast,0,0,0,0,0,0,0,30339
448,,30339, USA,03/25/2018,59.2,42.1,46.7,37.2,,0.7,,15.3,,96.9,85.96,"Rain, Overcast",0,0,1,0,0,1,1,30339
449,,30339, USA,03/26/2018,48.5,44.7,46.8,38.0,,0.0,,16.3,,91.7,56.82,Overcast,0,0,0,0,0,0,0,30339
450,,30339, USA,03/27/2018,57.5,45.0,50.0,39.4,,0.0,,11.4,,92.8,72.78,Overcast,0,0,4,0,0,4,4,30339
451,,30339, USA,03/28/2018,76.0,46.9,61.4,46.2,,0.0,,15.6,,55.6,70.7,Partially cloudy,0,0,0,0,0,0,0,30339
452,,30339, USA,03/29/2018,74.3,58.6,65.8,,,0.9,,20.7,38.2,65.3,72.32,"Rain, Partially cloudy",0,0,2,0,0,2,2,30339
453,,30339, USA,03/30/2018,63.6,51.6,58.8,,,0.0,,16.1,,68.1,70.69,Partially cloudy,0,0,1,0,0,1,1,30339
454,,30339, USA,03/31/2018,67.9,38.6,54.1,40.8,,0.0,,12.2,,18.6,54.17,Clear,0,0,0,0,0,0,0,30339
455,,30339, USA,04/01/2018,76.6,41.9,60.1,,,0.0,,10.1,,36.0,53.18,Partially cloudy,0,0,2,0,0,2,2,30339
456,,30339, USA,04/02/2018,80.6,54.6,67.6,,79.1,0.0,,11.3,,38.3,42.7,Partially cloudy,0,0,2,0,0,2,2,30339
457,,30339, USA,04/03/2018,79.6,53.9,66.8,,,0.0,,13.6,,52.6,63.92,Partially cloudy,0,0,0,0,0,0,0,30339
458,,30339, USA,04/04/2018,71.0,48.7,58.1,43.8,,0.2,,19.2,36.5,52.7,56.7,"Rain, Partially cloudy",0,2,3,0,1,4,5,30339
459,,30339, USA,04/05/2018,65.8,36.3,51.5,33.3,,0.0,,10.3,31.1,29.1,41.65,Partially cloudy,0,1,1,0,0,2,2,30339
460,,30339, USA,04/06/2018,72.9,44.7,58.3,,,0.0,,13.0,,75.8,52.65,Overcast,0,0,2,0,0,2,2,30339
461,,30339, USA,04/07/2018,57.9,40.1,52.2,33.0,,0.1,,15.8,,86.5,84.97,"Rain, Overcast",0,0,0,0,0,0,0,30339
462,,30339, USA,04/08/2018,55.2,36.9,44.8,29.6,,0.0,,15.6,,90.5,71.19,Overcast,0,0,0,0,0,0,0,30339
463,,30339, USA,04/09/2018,59.5,45.8,51.3,42.8,,0.0,,7.7,,87.9,79.41,Overcast,0,0,4,0,0,4,4,30339
464,,30339, USA,04/10/2018,68.4,49.3,57.0,48.6,,0.0,,10.7,,52.7,62.77,Partially cloudy,0,0,0,0,0,0,0,30339
465,,30339, USA,04/11/2018,69.7,43.0,56.4,39.7,,0.0,,11.9,,19.1,46.64,Clear,0,3,4,0,2,5,7,30339
466,,30339, USA,04/12/2018,76.7,45.0,61.4,,,0.0,,9.9,,18.0,49.95,Clear,0,0,1,0,0,1,1,30339
467,,30339, USA,04/13/2018,80.0,49.3,66.7,,,0.0,,14.5,,37.5,53.85,Partially cloudy,0,0,1,0,0,1,1,30339
468,,30339, USA,04/14/2018,79.8,62.0,71.8,,,0.0,,14.1,,70.8,63.16,Partially cloudy,0,0,2,0,0,2,2,30339
469,,30339, USA,04/15/2018,73.5,45.0,59.0,38.7,,1.2,,16.5,34.4,90.4,79.2,"Rain, Overcast",0,0,2,0,0,2,2,30339
470,,30339, USA,04/16/2018,51.5,38.6,43.2,30.5,,0.0,,21.0,32.2,73.1,65.03,Partially cloudy,0,0,2,0,0,2,2,30339
471,,30339, USA,04/17/2018,75.4,32.9,53.7,27.1,,0.0,,15.6,,0.0,52.82,Clear,0,0,1,0,0,1,1,30339
472,,30339, USA,04/18/2018,83.1,47.3,67.0,,80.7,0.0,,18.4,33.3,19.1,48.75,Clear,0,1,1,0,0,2,2,30339
473,,30339, USA,04/19/2018,69.1,50.7,61.2,,,0.0,,17.0,33.3,22.7,50.91,Clear,0,1,1,0,0,2,2,30339
474,,30339, USA,04/20/2018,67.8,38.8,53.3,40.4,,0.0,,11.4,,6.7,45.03,Clear,0,0,0,0,0,0,0,30339
475,,30339, USA,04/21/2018,71.3,41.1,57.6,,,0.0,,16.3,,46.6,52.24,Partially cloudy,0,0,0,0,0,0,0,30339
476,,30339, USA,04/22/2018,61.5,58.1,59.6,,,0.5,,20.9,33.3,95.7,81.0,"Rain, Overcast",0,0,0,0,0,0,0,30339
477,,30339, USA,04/23/2018,64.4,57.5,59.9,,,2.9,,13.9,30.3,99.9,93.94,"Rain, Overcast",0,0,1,0,0,1,1,30339
478,,30339, USA,04/24/2018,68.2,58.5,61.6,,,0.3,,14.5,,93.4,84.89,"Rain, Overcast",0,0,1,0,1,0,1,30339
479,,30339, USA,04/25/2018,65.9,54.6,59.9,,,0.0,,15.6,,62.1,75.38,Partially cloudy,0,7,2,0,0,9,9,30339
480,,30339, USA,04/26/2018,60.0,47.7,55.0,47.8,,0.2,,10.6,,59.4,87.62,"Rain, Partially cloudy",0,0,3,0,1,2,3,30339
481,,30339, USA,04/27/2018,71.5,51.5,60.2,,,0.0,,13.0,,43.5,67.11,Partially cloudy,0,2,1,0,0,3,3,30339
482,,30339, USA,04/28/2018,77.3,51.1,64.0,,,0.0,,15.3,,13.6,53.32,Clear,0,0,0,0,0,0,0,30339
483,,30339, USA,04/29/2018,69.8,49.4,60.6,47.1,,0.0,,10.6,,7.5,36.97,Clear,0,0,0,0,0,0,0,30339
484,,30339, USA,04/30/2018,74.6,43.4,59.6,,,0.0,,6.6,,3.3,47.47,Clear,0,0,1,0,0,1,1,30339
485,,30339, USA,05/01/2018,80.0,46.4,64.5,,,0.0,,8.8,,13.1,59.35,Clear,0,0,0,0,0,0,0,30339
486,,30339, USA,05/02/2018,82.8,54.0,69.0,,81.2,0.0,,7.3,,22.0,58.83,Clear,0,1,2,0,0,3,3,30339
487,,30339, USA,05/03/2018,82.7,56.7,70.2,,81.3,0.0,,8.1,,39.9,57.17,Partially cloudy,0,1,1,0,0,2,2,30339
488,,30339, USA,05/04/2018,82.7,55.3,70.3,,82.2,0.0,,9.3,,37.9,62.0,Partially cloudy,0,2,1,0,0,3,3,30339
489,,30339, USA,05/05/2018,78.4,63.2,71.2,,,0.0,,8.6,,55.7,68.45,Partially cloudy,0,0,1,1,0,2,2,30339
490,,30339, USA,05/06/2018,78.8,60.8,68.9,,,0.0,,18.3,33.3,47.0,61.52,Partially cloudy,0,0,0,0,0,0,0,30339
491,,30339, USA,05/07/2018,82.3,59.1,71.9,,80.6,0.0,,12.5,,26.6,49.74,Partially cloudy,0,1,2,0,0,3,3,30339
492,,30339, USA,05/08/2018,78.9,59.4,67.5,,,0.1,,11.4,,41.0,67.94,"Rain, Partially cloudy",0,0,1,0,0,1,1,30339
493,,30339, USA,05/09/2018,84.6,57.8,70.8,,82.6,0.0,,8.8,,34.1,63.37,Partially cloudy,0,0,0,0,0,0,0,30339
494,,30339, USA,05/10/2018,86.8,59.5,71.9,,85.7,0.1,,18.5,32.2,39.2,66.4,"Rain, Partially cloudy",0,0,1,0,0,1,1,30339
495,,30339, USA,05/11/2018,87.1,59.5,73.5,,86.6,0.0,,8.6,,19.5,69.55,Clear,0,1,4,0,0,5,5,30339
496,,30339, USA,05/12/2018,88.4,63.2,76.6,,86.9,0.0,,9.9,,16.0,60.48,Clear,0,0,2,0,0,2,2,30339
497,,30339, USA,05/13/2018,89.2,62.0,76.7,,87.6,0.0,,10.4,,9.7,57.56,Clear,0,0,0,0,0,0,0,30339
498,,30339, USA,05/14/2018,89.1,65.6,78.2,,89.1,0.0,,7.6,,43.3,61.45,Partially cloudy,0,0,1,0,0,1,1,30339
499,,30339, USA,05/15/2018,79.5,70.1,74.7,,,0.1,,10.7,,68.7,71.28,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
500,,30339, USA,05/16/2018,75.6,68.3,70.9,,,2.0,,7.7,,85.9,89.76,"Rain, Overcast",0,0,3,0,2,1,3,30339
501,,30339, USA,05/17/2018,78.3,68.2,71.8,,,0.3,,6.8,,80.3,86.71,"Rain, Overcast",0,1,1,0,0,2,2,30339
502,,30339, USA,05/18/2018,81.9,66.3,72.4,,84.0,0.1,,12.2,,61.0,83.84,"Rain, Partially cloudy",0,0,1,0,1,0,1,30339
503,,30339, USA,05/19/2018,85.6,69.7,75.6,,87.4,0.1,,9.5,,72.7,76.64,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
504,,30339, USA,05/20/2018,87.2,67.2,74.7,,89.2,1.3,,9.6,47.2,48.6,78.39,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
505,,30339, USA,05/21/2018,81.0,64.8,73.6,,82.6,0.0,,13.3,,68.3,71.66,Partially cloudy,0,0,1,0,0,1,1,30339
506,,30339, USA,05/22/2018,82.8,68.9,72.8,,85.7,0.5,,8.2,31.1,79.6,82.98,"Rain, Overcast",0,0,0,0,0,0,0,30339
507,,30339, USA,05/23/2018,82.1,68.4,73.7,,85.1,0.6,,8.2,,88.0,85.41,"Rain, Overcast",0,0,2,0,0,2,2,30339
508,,30339, USA,05/24/2018,85.3,69.6,75.9,,87.9,0.0,,8.8,31.1,76.6,77.8,Overcast,0,0,0,0,0,0,0,30339
509,,30339, USA,05/25/2018,82.1,69.5,74.7,,84.9,0.0,,9.2,,85.9,80.62,Overcast,0,0,0,0,0,0,0,30339
510,,30339, USA,05/26/2018,84.1,69.2,76.0,,87.0,0.0,,7.9,,69.6,78.08,Partially cloudy,0,0,0,0,0,0,0,30339
511,,30339, USA,05/27/2018,81.4,68.6,75.5,,84.6,0.0,,13.3,,62.1,76.86,Partially cloudy,0,0,0,0,0,0,0,30339
512,,30339, USA,05/28/2018,80.5,68.1,72.4,,84.8,0.6,,14.2,,90.8,91.1,"Rain, Overcast",0,0,0,0,0,0,0,30339
513,,30339, USA,05/29/2018,82.2,69.8,74.1,,86.4,0.6,,14.8,49.4,88.6,89.34,"Rain, Overcast",0,1,5,0,0,6,6,30339
514,,30339, USA,05/30/2018,81.7,71.2,75.7,,85.6,0.1,,12.2,,70.9,83.7,"Rain, Partially cloudy",0,2,0,0,0,2,2,30339
515,,30339, USA,05/31/2018,86.2,70.2,77.1,,91.8,0.0,,8.9,,53.7,81.14,Partially cloudy,0,0,0,0,0,0,0,30339
516,,30339, USA,06/01/2018,85.3,66.7,72.2,,91.6,1.1,,15.7,37.8,59.4,87.72,"Rain, Partially cloudy",0,0,1,0,0,1,1,30339
517,,30339, USA,06/02/2018,87.8,67.9,77.1,,92.5,0.1,,11.9,,56.2,78.5,"Rain, Partially cloudy",0,0,2,0,0,2,2,30339
518,,30339, USA,06/03/2018,90.1,71.1,80.3,,96.8,0.0,,11.1,,44.2,73.76,Partially cloudy,0,0,0,0,0,0,0,30339
519,,30339, USA,06/04/2018,83.2,65.3,75.3,,81.9,0.0,,14.4,,15.0,53.12,Clear,0,0,2,0,1,1,2,30339
520,,30339, USA,06/05/2018,80.5,61.2,71.6,,80.5,0.0,,9.3,,40.5,60.15,Partially cloudy,0,0,0,0,0,0,0,30339
521,,30339, USA,06/06/2018,89.1,60.3,75.8,,86.8,0.0,,9.4,,12.5,57.86,Clear,0,0,4,4,1,7,8,30339
522,,30339, USA,06/07/2018,88.0,65.5,78.0,,87.7,0.0,,6.6,,26.3,59.28,Partially cloudy,0,0,0,0,0,0,0,30339
523,,30339, USA,06/08/2018,85.4,69.4,75.2,,88.9,0.5,,8.9,35.6,47.7,76.59,"Rain, Partially cloudy",0,0,2,0,0,2,2,30339
524,,30339, USA,06/09/2018,85.8,67.2,76.5,,90.6,0.0,,8.1,,46.7,77.42,Partially cloudy,0,0,0,0,0,0,0,30339
525,,30339, USA,06/10/2018,86.3,67.6,76.6,,89.6,0.2,,10.6,,45.0,75.17,"Rain, Partially cloudy",0,0,1,0,0,1,1,30339
526,,30339, USA,06/11/2018,86.0,69.3,74.3,,90.1,0.5,,12.8,,53.6,81.33,"Rain, Partially cloudy",0,0,1,0,0,1,1,30339
527,,30339, USA,06/12/2018,80.7,67.0,73.3,,83.8,0.0,,9.9,,54.0,84.91,Partially cloudy,0,0,2,0,0,2,2,30339
528,,30339, USA,06/13/2018,85.9,70.9,76.1,,90.1,0.1,,8.7,,81.3,81.07,"Rain, Overcast",0,1,0,0,0,1,1,30339
529,,30339, USA,06/14/2018,85.1,70.9,77.2,,89.0,0.1,,7.8,,56.1,80.46,"Rain, Partially cloudy",0,0,4,0,0,4,4,30339
530,,30339, USA,06/15/2018,91.4,70.9,80.9,,94.2,0.0,,7.8,,43.0,71.78,Partially cloudy,0,0,1,0,1,0,1,30339
531,,30339, USA,06/16/2018,89.3,72.6,79.6,,94.4,0.4,,7.5,,44.6,77.8,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
532,,30339, USA,06/17/2018,87.3,70.4,77.3,,92.1,0.4,,8.0,,66.4,80.6,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
533,,30339, USA,06/18/2018,90.9,70.1,80.3,,96.0,0.0,,8.7,,29.9,70.84,Partially cloudy,0,0,1,0,0,1,1,30339
534,,30339, USA,06/19/2018,92.6,74.4,83.4,,97.7,0.0,,10.9,,29.7,65.41,Partially cloudy,0,0,1,0,1,0,1,30339
535,,30339, USA,06/20/2018,91.1,74.7,83.2,,92.3,0.0,,13.6,,28.7,60.86,Partially cloudy,0,0,0,0,0,0,0,30339
536,,30339, USA,06/21/2018,87.0,73.7,79.6,,93.7,0.1,,12.0,,63.1,75.47,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
537,,30339, USA,06/22/2018,88.9,70.4,76.3,,91.1,0.9,,17.7,41.4,46.9,79.83,"Rain, Partially cloudy",0,0,1,0,0,1,1,30339
538,,30339, USA,06/23/2018,85.0,71.2,76.7,,89.3,0.1,,11.9,,71.6,81.8,"Rain, Partially cloudy",0,0,1,0,0,1,1,30339
539,,30339, USA,06/24/2018,91.1,72.0,81.2,,98.3,0.1,,10.8,,43.2,75.43,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
540,,30339, USA,06/25/2018,88.8,70.5,77.8,,97.4,0.5,,11.1,35.5,44.9,81.79,"Rain, Partially cloudy",0,0,2,0,0,2,2,30339
541,,30339, USA,06/26/2018,90.9,68.1,79.2,,97.9,0.1,,7.3,,48.5,77.27,"Rain, Partially cloudy",0,1,3,0,0,4,4,30339
542,,30339, USA,06/27/2018,89.1,69.6,76.5,,95.6,0.3,,22.2,40.9,49.5,79.79,"Rain, Partially cloudy",0,0,2,0,0,2,2,30339
543,,30339, USA,06/28/2018,77.8,68.8,70.5,,,0.5,,11.2,36.7,60.8,91.64,"Rain, Partially cloudy",0,1,0,0,0,1,1,30339
544,,30339, USA,06/29/2018,88.9,66.7,76.6,,94.6,0.2,,7.1,,57.8,79.88,"Rain, Partially cloudy",0,0,2,0,0,2,2,30339
