,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
550,,30340, USA,07/05/2018,87.2,73.2,80.0,,92.8,0.0,,8.0,,41.1,75.65,Partially cloudy,0,0,0,0,0,0,0,30340
551,,30340, USA,07/06/2018,89.0,72.0,77.7,,94.4,1.1,,9.6,39.1,42.4,82.52,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
552,,30340, USA,07/07/2018,83.2,71.0,75.8,,87.4,0.1,,8.7,,53.1,82.62,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
553,,30340, USA,07/08/2018,83.1,69.2,75.5,,84.9,0.0,,9.5,,48.5,70.6,Partially cloudy,0,0,0,0,0,0,0,30340
554,,30340, USA,07/09/2018,88.1,65.2,77.1,,89.0,0.0,,8.9,,8.4,63.68,Clear,0,0,0,0,0,0,0,30340
555,,30340, USA,07/10/2018,91.1,68.2,80.2,,93.3,0.0,,10.1,,16.2,67.77,Clear,0,0,2,0,1,1,2,30340
556,,30340, USA,07/11/2018,92.9,71.1,82.5,,98.3,0.0,,9.8,,28.3,67.92,Partially cloudy,0,1,6,0,0,7,7,30340
557,,30340, USA,07/12/2018,92.9,73.3,82.8,,99.0,0.0,,9.0,,12.4,70.41,Clear,0,1,0,0,0,1,1,30340
558,,30340, USA,07/13/2018,89.7,74.9,79.7,,96.9,0.0,,12.5,,51.1,80.7,Partially cloudy,0,0,0,0,0,0,0,30340
559,,30340, USA,07/14/2018,87.1,74.1,78.1,,94.7,0.1,,9.9,,81.1,84.85,"Rain, Overcast",0,0,1,0,0,1,1,30340
560,,30340, USA,07/15/2018,89.8,73.2,80.1,,96.2,0.0,,6.0,,55.8,77.22,Partially cloudy,0,0,0,0,0,0,0,30340
561,,30340, USA,07/16/2018,87.0,73.2,77.4,,96.4,2.5,,14.3,31.1,54.2,88.49,"Rain, Partially cloudy",0,1,4,0,0,5,5,30340
562,,30340, USA,07/17/2018,89.9,71.9,80.0,,95.4,0.0,,9.1,,41.7,77.88,Partially cloudy,0,0,3,0,0,3,3,30340
563,,30340, USA,07/18/2018,91.2,73.2,82.0,,95.4,0.0,,8.0,,13.1,70.3,Clear,0,0,0,0,0,0,0,30340
564,,30340, USA,07/19/2018,87.4,73.9,79.0,,93.7,0.0,,11.2,,41.3,78.27,Partially cloudy,0,0,1,0,0,1,1,30340
565,,30340, USA,07/20/2018,86.1,73.2,78.0,,89.6,0.0,,7.3,,70.0,76.59,Partially cloudy,0,0,0,0,0,0,0,30340
566,,30340, USA,07/21/2018,88.0,66.1,77.1,,94.7,1.0,,11.1,39.9,45.1,79.72,"Rain, Partially cloudy",0,0,4,0,1,3,4,30340
567,,30340, USA,07/22/2018,86.1,70.0,76.9,,87.5,0.1,,13.8,,28.5,72.33,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
568,,30340, USA,07/23/2018,83.9,68.1,74.1,,86.1,0.8,,8.9,,71.5,81.03,"Rain, Partially cloudy",0,1,0,0,0,1,1,30340
569,,30340, USA,07/24/2018,83.9,70.9,75.1,,87.7,0.1,,5.6,,66.6,84.23,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
570,,30340, USA,07/25/2018,88.1,70.1,78.3,,91.8,0.0,,14.6,,21.9,73.78,Clear,0,0,1,0,1,0,1,30340
571,,30340, USA,07/26/2018,89.8,68.1,78.3,,89.4,0.0,,9.0,,3.7,65.71,Clear,0,0,1,0,0,1,1,30340
572,,30340, USA,07/27/2018,89.8,66.0,78.2,,91.9,0.0,,10.2,,12.3,69.47,Clear,0,0,0,0,0,0,0,30340
573,,30340, USA,07/28/2018,88.9,70.1,79.4,,87.8,0.0,,11.3,,7.1,59.58,Clear,0,0,0,0,0,0,0,30340
574,,30340, USA,07/29/2018,89.0,64.2,76.7,,87.5,0.0,,6.9,,2.0,63.63,Clear,0,0,0,0,0,0,0,30340
575,,30340, USA,07/30/2018,84.9,70.1,77.1,,90.7,0.0,,8.0,,40.2,82.25,Partially cloudy,0,0,3,0,0,3,3,30340
576,,30340, USA,07/31/2018,83.8,70.0,73.9,,90.2,1.2,,9.0,,74.8,89.27,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
577,,30340, USA,08/01/2018,75.8,69.2,71.7,,,1.2,,9.1,,98.3,95.84,"Rain, Overcast",0,0,1,0,0,1,1,30340
578,,30340, USA,08/02/2018,75.0,70.1,71.4,,,1.1,,5.7,,98.6,96.3,"Rain, Overcast",0,0,2,0,0,2,2,30340
579,,30340, USA,08/03/2018,86.1,70.1,76.2,,89.6,0.1,,10.0,,76.1,81.56,"Rain, Overcast",0,0,0,0,0,0,0,30340
580,,30340, USA,08/04/2018,85.0,70.0,77.4,,90.8,0.0,,10.9,,36.6,82.27,Partially cloudy,0,0,0,0,0,0,0,30340
581,,30340, USA,08/05/2018,90.9,70.2,79.7,,96.8,0.0,,9.9,,21.7,77.89,Clear,0,0,0,0,0,0,0,30340
582,,30340, USA,08/06/2018,92.1,73.2,82.4,,99.6,0.0,,10.0,,5.4,73.42,Clear,0,1,1,0,0,2,2,30340
583,,30340, USA,08/07/2018,91.0,73.2,80.3,,96.3,0.0,,14.1,,17.1,75.52,Clear,0,8,3,0,1,10,11,30340
584,,30340, USA,08/08/2018,91.0,71.0,78.7,,98.4,0.1,,19.8,,21.1,77.32,"Rain, Clear",0,0,8,0,0,8,8,30340
585,,30340, USA,08/09/2018,87.1,70.9,75.7,,94.7,1.8,,23.9,41.4,23.2,87.11,"Rain, Clear",0,0,7,0,0,7,7,30340
586,,30340, USA,08/10/2018,88.0,70.1,77.6,,92.6,0.0,,9.1,,53.0,80.5,Partially cloudy,0,1,2,0,1,2,3,30340
587,,30340, USA,08/11/2018,86.1,73.2,78.8,,89.7,0.0,,11.4,,37.1,77.22,Partially cloudy,0,0,1,0,1,0,1,30340
588,,30340, USA,08/12/2018,88.9,70.1,79.1,,94.3,0.0,,11.2,,10.4,73.25,Clear,0,0,2,0,0,2,2,30340
589,,30340, USA,08/13/2018,88.0,68.2,77.7,,89.8,0.0,,9.1,,5.6,71.87,Clear,0,0,1,0,0,1,1,30340
590,,30340, USA,08/14/2018,88.9,66.0,76.8,,89.6,0.0,,12.4,,6.0,70.58,Clear,0,0,1,0,1,0,1,30340
591,,30340, USA,08/15/2018,91.1,65.3,78.2,,91.9,0.0,,6.7,,6.2,69.68,Clear,0,0,0,0,0,0,0,30340
592,,30340, USA,08/16/2018,89.0,68.2,79.2,,93.6,0.0,,11.0,,18.7,74.28,Clear,0,0,1,0,0,1,1,30340
593,,30340, USA,08/17/2018,87.0,72.0,77.9,,92.1,0.0,,11.1,,62.4,80.75,Partially cloudy,0,0,0,0,0,0,0,30340
594,,30340, USA,08/18/2018,84.0,73.1,76.0,,89.6,0.9,,11.2,,83.9,87.85,"Rain, Overcast",0,0,1,0,1,0,1,30340
595,,30340, USA,08/19/2018,83.0,71.9,76.6,,88.2,0.0,,11.1,,81.3,84.91,Overcast,0,0,2,0,0,2,2,30340
596,,30340, USA,08/20/2018,84.7,71.9,75.6,,89.9,0.3,,8.8,,67.1,86.51,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
597,,30340, USA,08/21/2018,84.0,71.9,76.6,,91.4,0.7,,14.7,,86.7,85.14,"Rain, Overcast",0,4,3,0,0,7,7,30340
598,,30340, USA,08/22/2018,83.0,68.2,75.7,,85.5,0.0,,11.6,,39.8,76.71,Partially cloudy,0,4,3,0,0,7,7,30340
599,,30340, USA,08/23/2018,84.8,64.2,74.5,,85.6,0.0,,9.0,,18.8,70.29,Clear,0,0,0,0,0,0,0,30340
600,,30340, USA,08/24/2018,82.0,62.9,72.3,,82.9,0.0,,9.3,,17.7,65.11,Clear,0,1,0,0,0,1,1,30340
601,,30340, USA,08/25/2018,87.0,64.2,74.5,,88.8,0.0,,7.9,,34.6,64.2,Partially cloudy,0,0,0,0,0,0,0,30340
602,,30340, USA,08/26/2018,88.0,66.0,77.3,,89.9,0.0,,5.8,,16.4,69.86,Clear,0,0,1,0,1,0,1,30340
603,,30340, USA,08/27/2018,89.8,69.2,78.8,,93.0,0.0,,8.0,,8.0,71.71,Clear,0,2,3,0,0,5,5,30340
604,,30340, USA,08/28/2018,89.8,70.1,79.1,,93.6,0.0,,8.9,,30.3,75.24,Partially cloudy,0,1,1,0,0,2,2,30340
605,,30340, USA,08/29/2018,88.7,71.0,79.1,,92.6,0.0,,7.9,,19.5,75.15,Clear,0,0,3,0,1,2,3,30340
606,,30340, USA,08/30/2018,88.9,67.0,78.0,,91.0,0.0,,12.4,,16.6,72.15,Clear,0,0,1,0,0,1,1,30340
607,,30340, USA,08/31/2018,88.8,71.1,78.0,,91.8,0.0,,9.1,,15.3,72.65,Clear,0,0,0,8,0,8,8,30340
608,,30340, USA,09/01/2018,89.9,70.1,78.8,,94.2,0.0,,7.9,,22.5,73.6,Clear,0,0,0,0,0,0,0,30340
609,,30340, USA,09/02/2018,91.0,71.0,79.5,,93.7,0.0,,9.8,,36.2,71.55,Partially cloudy,0,0,0,0,0,0,0,30340
610,,30340, USA,09/03/2018,89.0,71.8,79.5,,91.8,0.0,,9.3,,33.7,70.52,Partially cloudy,0,0,0,0,0,0,0,30340
611,,30340, USA,09/04/2018,86.1,71.9,78.4,,89.7,0.0,,8.2,,19.4,74.97,Clear,0,0,0,0,0,0,0,30340
612,,30340, USA,09/05/2018,87.9,71.9,78.7,,90.9,0.0,,7.3,,26.8,74.91,Partially cloudy,0,0,0,0,0,0,0,30340
613,,30340, USA,09/06/2018,86.1,73.3,78.9,,89.6,0.0,,6.1,,31.5,76.46,Partially cloudy,0,0,0,0,0,0,0,30340
614,,30340, USA,09/07/2018,90.9,70.1,79.5,,93.7,0.0,,6.8,,23.1,72.72,Clear,0,0,0,0,0,0,0,30340
615,,30340, USA,09/08/2018,89.0,70.2,79.5,,92.9,0.0,,7.9,,29.1,73.77,Partially cloudy,0,0,0,1,0,1,1,30340
616,,30340, USA,09/09/2018,87.9,71.0,78.4,,93.2,0.4,,10.2,,20.8,79.09,"Rain, Clear",0,0,1,0,0,1,1,30340
617,,30340, USA,09/10/2018,84.9,71.0,77.2,,89.5,0.0,,11.2,,30.3,82.27,Partially cloudy,0,0,2,0,1,1,2,30340
618,,30340, USA,09/11/2018,84.9,71.0,77.4,,90.7,0.1,,5.7,,55.2,83.61,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
619,,30340, USA,09/12/2018,88.8,73.1,78.8,,94.2,0.0,,6.9,,43.1,80.26,Partially cloudy,0,1,2,0,1,2,3,30340
620,,30340, USA,09/13/2018,89.7,74.0,80.3,,94.6,0.0,,6.8,,46.8,75.33,Partially cloudy,0,0,1,0,0,1,1,30340
621,,30340, USA,09/14/2018,94.9,72.0,82.2,,99.9,0.0,,12.7,,6.7,70.04,Clear,0,0,1,0,0,1,1,30340
622,,30340, USA,09/15/2018,92.0,71.0,79.9,,94.9,0.0,,12.2,,33.5,69.47,Partially cloudy,0,0,0,0,0,0,0,30340
623,,30340, USA,09/16/2018,79.1,71.9,75.5,,,0.0,,15.6,,84.1,80.21,Overcast,0,0,0,0,0,0,0,30340
624,,30340, USA,09/17/2018,89.0,66.0,77.4,,92.1,0.0,,9.0,,28.0,74.97,Partially cloudy,0,0,0,0,0,0,0,30340
625,,30340, USA,09/18/2018,91.9,68.2,79.2,,94.2,0.0,,10.3,,6.3,69.16,Clear,0,0,1,0,0,1,1,30340
626,,30340, USA,09/19/2018,93.6,69.3,79.8,,93.1,0.0,,7.9,,5.7,64.69,Clear,0,0,2,0,1,1,2,30340
627,,30340, USA,09/20/2018,92.0,68.2,80.1,,93.7,0.0,,5.8,,14.6,64.21,Clear,0,0,0,0,0,0,0,30340
628,,30340, USA,09/21/2018,88.9,69.2,78.3,,88.6,0.0,,7.9,,15.4,64.59,Clear,0,3,0,0,1,2,3,30340
629,,30340, USA,09/22/2018,88.0,69.1,77.5,,89.4,0.0,,6.9,,29.0,70.34,Partially cloudy,0,0,0,0,0,0,0,30340
630,,30340, USA,09/23/2018,87.2,65.1,76.1,,89.3,0.0,,10.0,,22.6,68.95,Clear,0,0,0,1,0,1,1,30340
631,,30340, USA,09/24/2018,82.2,71.1,75.5,,85.6,0.0,,12.3,,70.9,79.22,Partially cloudy,0,1,1,0,0,2,2,30340
632,,30340, USA,09/25/2018,84.1,72.0,76.9,,88.0,0.0,,10.9,,84.1,79.89,Overcast,0,2,2,0,0,4,4,30340
633,,30340, USA,09/26/2018,86.6,71.0,74.9,,90.8,0.8,,12.8,,63.7,87.92,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
634,,30340, USA,09/27/2018,82.0,70.1,73.2,,86.4,0.2,,12.3,31.1,73.2,91.73,"Rain, Partially cloudy",0,0,1,0,0,1,1,30340
635,,30340, USA,09/28/2018,79.9,70.1,73.8,,,0.0,,6.7,,84.1,87.18,Overcast,0,4,3,0,0,7,7,30340
636,,30340, USA,09/29/2018,84.9,68.2,76.0,,86.7,0.0,,6.9,,62.5,76.9,Partially cloudy,0,0,1,0,0,1,1,30340
637,,30340, USA,09/30/2018,80.1,70.8,74.3,,83.1,0.0,,5.9,,56.3,84.89,Partially cloudy,0,0,1,0,1,0,1,30340
638,,30340, USA,10/01/2018,83.0,69.2,74.4,,84.0,0.0,,7.0,,34.7,74.64,Partially cloudy,0,0,1,0,0,1,1,30340
639,,30340, USA,10/02/2018,84.7,64.2,73.4,,85.0,0.0,,5.7,,13.6,70.83,Clear,0,0,0,0,0,0,0,30340
640,,30340, USA,10/03/2018,86.2,64.2,74.3,,86.8,0.0,,5.8,,12.3,73.24,Clear,0,8,1,0,0,9,9,30340
641,,30340, USA,10/04/2018,88.1,66.0,76.0,,89.5,0.0,,8.8,,6.3,72.22,Clear,0,0,2,0,0,2,2,30340
642,,30340, USA,10/05/2018,91.0,66.0,77.8,,92.0,0.0,,5.8,,25.8,71.47,Partially cloudy,0,0,1,0,0,1,1,30340
643,,30340, USA,10/06/2018,89.0,67.0,77.4,,90.9,0.0,,5.8,,11.2,73.38,Clear,0,0,2,0,0,2,2,30340
644,,30340, USA,10/07/2018,87.1,69.3,77.6,,87.9,0.0,,7.0,,37.4,67.7,Partially cloudy,0,0,4,0,2,2,4,30340
645,,30340, USA,10/08/2018,83.0,71.0,76.1,,85.6,0.0,,10.6,,56.0,74.74,Partially cloudy,0,0,0,0,0,0,0,30340
646,,30340, USA,10/09/2018,79.1,70.1,73.4,,,0.0,,12.0,,90.6,83.12,Overcast,0,1,1,0,1,1,2,30340
647,,30340, USA,10/10/2018,81.0,71.0,74.4,,84.5,1.5,,12.7,,95.3,90.93,"Rain, Overcast",0,0,1,0,0,1,1,30340
648,,30340, USA,10/11/2018,79.1,61.1,72.3,,,2.1,,22.1,35.6,58.9,75.2,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
649,,30340, USA,10/12/2018,73.1,51.1,60.6,,,0.0,,13.8,,1.5,59.52,Clear,0,0,1,0,0,1,1,30340
650,,30340, USA,10/13/2018,71.9,53.1,61.4,,,0.0,,10.0,,16.8,64.97,Clear,0,0,1,0,0,1,1,30340
651,,30340, USA,10/14/2018,78.3,56.9,65.6,,,0.0,,8.1,,20.1,72.21,Clear,0,0,2,1,0,3,3,30340
652,,30340, USA,10/15/2018,80.0,61.1,68.5,,,0.0,,5.8,,48.6,84.1,Partially cloudy,0,0,3,0,0,3,3,30340
653,,30340, USA,10/16/2018,80.7,65.9,70.4,,83.5,0.0,,12.5,,60.7,85.73,Partially cloudy,0,0,2,0,2,0,2,30340
654,,30340, USA,10/17/2018,73.1,60.2,66.0,,,0.0,,11.3,,45.6,71.37,Partially cloudy,0,1,1,0,1,1,2,30340
655,,30340, USA,10/18/2018,71.1,52.1,61.5,,,0.0,,9.1,,2.7,60.19,Clear,0,0,4,0,1,3,4,30340
656,,30340, USA,10/19/2018,65.9,52.0,59.1,,,0.0,,5.9,,44.3,70.49,Partially cloudy,0,1,1,0,1,1,2,30340
657,,30340, USA,10/20/2018,66.8,57.0,62.7,,,0.0,,12.3,,78.0,83.68,Overcast,0,0,5,0,0,5,5,30340
658,,30340, USA,10/21/2018,64.0,41.1,52.7,36.1,,0.0,,13.8,31.1,0.1,50.22,Clear,0,0,1,0,0,1,1,30340
659,,30340, USA,10/22/2018,65.1,38.0,50.0,37.1,,0.0,,9.1,,2.4,68.02,Clear,0,0,0,0,0,0,0,30340
660,,30340, USA,10/23/2018,66.9,46.1,55.3,45.2,,0.0,,8.8,,12.4,69.54,Clear,0,0,1,0,0,1,1,30340
661,,30340, USA,10/24/2018,71.6,38.3,55.8,43.7,,0.0,,6.6,,23.6,68.88,Clear,0,0,0,0,0,0,0,30340
662,,30340, USA,10/25/2018,57.1,47.9,53.6,45.6,,0.1,,10.0,,51.2,68.33,"Rain, Partially cloudy",0,1,0,0,0,1,1,30340
663,,30340, USA,10/26/2018,50.2,46.2,48.2,42.7,,0.9,,9.3,,100.0,95.81,"Rain, Overcast",0,0,0,0,0,0,0,30340
664,,30340, USA,10/27/2018,57.9,51.3,53.7,,,0.0,,12.7,,99.4,82.55,Overcast,0,5,0,0,0,5,5,30340
665,,30340, USA,10/28/2018,72.0,42.2,57.6,40.6,,0.0,,14.7,,17.7,75.26,Clear,0,3,0,0,0,3,3,30340
666,,30340, USA,10/29/2018,69.2,46.3,58.3,,,0.0,,13.6,,5.9,54.24,Clear,0,2,2,0,0,4,4,30340
667,,30340, USA,10/30/2018,70.1,40.1,53.8,,,0.0,,6.1,,1.5,69.95,Clear,0,1,1,0,1,1,2,30340
668,,30340, USA,10/31/2018,75.8,48.1,60.7,48.4,,0.0,,10.0,,12.7,73.31,Clear,0,0,1,0,0,1,1,30340
669,,30340, USA,11/01/2018,68.1,59.2,62.2,,,0.3,,10.3,,57.1,89.22,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
670,,30340, USA,11/02/2018,62.0,43.9,56.1,40.5,,0.1,,15.0,29.8,90.3,85.91,"Rain, Overcast",0,3,1,0,0,4,4,30340
671,,30340, USA,11/03/2018,62.9,38.1,48.8,36.6,,0.0,,6.7,,1.0,76.97,Clear,0,0,0,0,0,0,0,30340
672,,30340, USA,11/04/2018,64.1,42.9,53.3,40.3,,0.0,,11.5,,46.9,73.1,Partially cloudy,0,0,0,0,0,0,0,30340
673,,30340, USA,11/05/2018,62.0,53.9,58.1,,,0.2,,7.7,,96.1,94.65,"Rain, Overcast",0,0,0,0,0,0,0,30340
674,,30340, USA,11/06/2018,70.0,52.2,63.8,,,0.5,,12.4,,80.9,88.54,"Rain, Overcast",0,0,0,0,0,0,0,30340
675,,30340, USA,11/07/2018,73.1,44.1,56.8,48.2,,0.5,,9.4,,39.9,85.44,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
676,,30340, USA,11/08/2018,61.1,54.0,57.4,,,0.1,,9.0,,99.6,88.3,"Rain, Overcast",0,7,0,0,0,7,7,30340
677,,30340, USA,11/09/2018,57.0,43.1,52.9,35.5,,0.9,,15.9,,99.5,94.99,"Rain, Overcast",0,5,4,3,0,12,12,30340
678,,30340, USA,11/10/2018,48.8,34.0,40.7,24.7,,0.0,,16.8,29.8,0.8,64.94,Clear,0,0,1,0,0,1,1,30340
679,,30340, USA,11/11/2018,53.1,33.1,44.1,30.3,,0.0,,9.1,,34.3,56.55,Partially cloudy,0,0,0,0,0,0,0,30340
680,,30340, USA,11/12/2018,47.1,39.9,43.2,33.4,,3.1,,11.4,,99.4,87.45,"Rain, Overcast",0,0,3,0,0,3,3,30340
681,,30340, USA,11/13/2018,50.1,43.9,46.7,39.6,,0.4,,13.5,,99.8,94.41,"Rain, Overcast",0,0,1,0,0,1,1,30340
682,,30340, USA,11/14/2018,48.7,43.0,45.0,38.3,,0.6,,9.5,,99.9,92.4,"Rain, Overcast",0,0,6,0,0,6,6,30340
683,,30340, USA,11/15/2018,43.1,33.2,39.1,22.1,,0.9,,17.9,,100.0,89.62,"Rain, Overcast",0,1,0,0,0,1,1,30340
684,,30340, USA,11/16/2018,53.1,30.8,40.5,23.2,,0.0,,12.4,,27.1,69.11,Partially cloudy,0,1,0,0,0,1,1,30340
685,,30340, USA,11/17/2018,65.0,32.2,46.1,44.8,,0.0,,4.7,,1.5,74.06,Clear,0,1,2,0,2,1,3,30340
686,,30340, USA,11/18/2018,62.9,36.0,47.5,,,0.0,,4.6,,2.1,79.69,Clear,0,0,0,0,0,0,0,30340
687,,30340, USA,11/19/2018,65.1,38.1,52.0,,,0.0,,9.1,,25.9,75.5,Partially cloudy,0,0,0,0,0,0,0,30340
688,,30340, USA,11/20/2018,56.1,39.8,50.8,34.0,,0.0,,16.0,,41.5,67.96,Partially cloudy,0,0,1,0,1,0,1,30340
689,,30340, USA,11/21/2018,56.1,31.0,43.5,32.0,,0.0,,10.2,,0.8,64.59,Clear,0,0,1,1,1,1,2,30340
690,,30340, USA,11/22/2018,60.1,31.0,44.2,35.9,,0.0,,4.8,,0.1,68.84,Clear,0,4,1,0,0,5,5,30340
691,,30340, USA,11/23/2018,47.1,38.1,41.9,33.2,,0.0,,13.9,,59.8,78.18,Partially cloudy,0,0,0,0,0,0,0,30340
692,,30340, USA,11/24/2018,48.9,35.1,42.0,28.6,,0.4,,9.9,,100.0,92.27,"Rain, Overcast",0,0,3,0,1,2,3,30340
693,,30340, USA,11/25/2018,56.8,42.2,47.7,41.6,,0.1,,8.0,,40.2,88.22,"Rain, Partially cloudy",0,0,0,0,0,0,0,30340
694,,30340, USA,11/26/2018,51.2,35.9,44.3,29.5,,0.0,,22.6,35.4,82.2,74.58,Overcast,0,0,1,0,0,1,1,30340
695,,30340, USA,11/27/2018,42.2,30.0,35.2,21.1,,0.0,,20.3,33.3,13.8,55.63,Clear,0,2,1,0,0,3,3,30340
696,,30340, USA,11/28/2018,43.1,25.9,32.9,15.0,,0.0,,16.8,,1.1,52.36,Clear,0,0,1,1,0,2,2,30340
697,,30340, USA,11/29/2018,55.2,26.0,41.8,24.9,,0.0,,6.9,,61.0,67.24,Partially cloudy,0,0,0,0,0,0,0,30340
698,,30340, USA,11/30/2018,68.1,51.2,58.1,,,0.0,,9.0,,95.7,70.58,Overcast,0,0,1,0,0,1,1,30340
699,,30340, USA,12/01/2018,58.9,50.2,54.2,,,2.0,,8.1,,92.7,87.8,"Rain, Overcast",0,0,0,0,0,0,0,30340
700,,30340, USA,12/02/2018,71.1,47.1,62.4,,,0.0,,14.3,,51.1,76.43,Partially cloudy,0,0,0,0,0,0,0,30340
701,,30340, USA,12/03/2018,62.1,42.2,51.2,36.5,,0.0,,16.7,,23.5,64.4,Clear,0,0,2,0,1,1,2,30340
702,,30340, USA,12/04/2018,47.1,35.1,41.2,30.0,,0.0,,12.7,,8.0,60.14,Clear,0,1,0,0,0,1,1,30340
703,,30340, USA,12/05/2018,42.2,29.1,34.9,23.2,,0.0,,17.2,,15.1,61.3,Clear,0,0,1,0,0,1,1,30340
704,,30340, USA,12/06/2018,48.9,24.4,36.2,20.3,,0.0,,6.9,,9.9,55.28,Clear,0,0,2,0,0,2,2,30340
705,,30340, USA,12/07/2018,46.2,34.1,41.7,35.0,,0.0,,6.8,,88.2,70.58,Overcast,0,1,1,0,0,2,2,30340
706,,30340, USA,12/08/2018,44.0,38.1,40.1,29.8,,1.6,,13.8,,99.6,92.61,"Rain, Overcast",0,0,1,0,0,1,1,30340
707,,30340, USA,12/09/2018,38.1,34.1,36.2,26.2,,1.0,,12.8,31.1,100.0,90.47,"Rain, Overcast",0,0,2,0,0,2,2,30340
708,,30340, USA,12/10/2018,42.9,38.1,39.8,33.5,,0.2,,10.0,,100.0,92.96,"Rain, Overcast",0,0,1,0,0,1,1,30340
709,,30340, USA,12/11/2018,51.1,32.0,40.8,27.3,,0.0,,10.2,,32.3,67.27,Partially cloudy,0,0,1,0,0,1,1,30340
710,,30340, USA,12/12/2018,51.2,26.1,37.2,26.7,,0.0,,8.8,,2.8,68.99,Clear,0,2,0,0,0,2,2,30340
711,,30340, USA,12/13/2018,51.3,33.3,42.7,31.6,,0.0,,11.0,,34.4,68.72,Partially cloudy,0,0,0,0,0,0,0,30340
712,,30340, USA,12/14/2018,48.9,43.2,46.7,38.0,,0.8,,11.1,,100.0,92.37,"Rain, Overcast",0,0,1,0,0,1,1,30340
713,,30340, USA,12/15/2018,52.0,47.0,48.4,43.7,,0.0,,13.4,,96.0,88.91,Overcast,0,0,1,1,0,2,2,30340
714,,30340, USA,12/16/2018,50.3,46.2,48.2,42.0,,0.0,,16.0,,99.3,85.82,Overcast,0,0,6,3,1,8,9,30340
715,,30340, USA,12/17/2018,60.2,42.4,50.0,39.9,,0.0,,14.0,,6.0,67.61,Clear,0,1,2,0,0,3,3,30340
716,,30340, USA,12/18/2018,62.1,39.1,48.4,34.1,,0.0,,11.1,,1.8,56.62,Clear,0,0,0,0,0,0,0,30340
717,,30340, USA,12/19/2018,56.1,38.1,47.7,40.4,,0.0,,10.9,,11.3,68.21,Clear,0,1,2,0,0,3,3,30340
718,,30340, USA,12/20/2018,50.2,44.1,47.5,38.6,,1.1,,10.3,,99.2,91.24,"Rain, Overcast",0,0,0,0,0,0,0,30340
719,,30340, USA,12/21/2018,48.9,39.0,44.5,31.2,,0.7,,21.5,33.3,99.9,90.55,"Rain, Overcast",0,1,1,0,0,2,2,30340
720,,30340, USA,12/22/2018,50.2,32.2,40.3,29.1,,0.0,,13.6,,31.9,73.24,Partially cloudy,0,0,0,0,0,0,0,30340
721,,30340, USA,12/23/2018,57.9,29.1,43.7,32.5,,0.0,,14.7,,37.3,85.91,Partially cloudy,0,0,2,0,1,1,2,30340
722,,30340, USA,12/24/2018,51.2,32.1,41.0,26.4,,0.0,,13.6,,6.8,71.43,Clear,0,1,0,0,0,1,1,30340
723,,30340, USA,12/25/2018,56.0,29.0,41.9,40.1,,0.0,,5.6,,31.4,70.33,Partially cloudy,0,0,0,0,0,0,0,30340
724,,30340, USA,12/26/2018,57.0,34.2,45.4,30.2,,0.0,,9.0,,16.1,71.65,Clear,0,0,0,0,0,0,0,30340
725,,30340, USA,12/27/2018,51.3,45.0,47.4,40.2,,0.7,,9.3,,99.3,71.74,"Rain, Overcast",0,0,1,0,0,1,1,30340
726,,30340, USA,12/28/2018,61.1,48.0,53.8,43.2,,3.2,,11.1,,77.1,98.08,"Rain, Overcast",0,12,5,0,0,17,17,30340
727,,30340, USA,12/29/2018,57.9,43.1,51.0,43.9,,0.0,,7.9,,35.8,82.24,Partially cloudy,0,0,1,0,0,1,1,30340
728,,30340, USA,12/30/2018,53.1,48.9,51.0,47.2,,0.5,,4.5,,99.6,96.61,"Rain, Overcast",0,2,0,0,0,2,2,30340
729,,30340, USA,12/31/2018,68.2,53.0,59.8,,,0.0,,14.7,,79.1,93.44,Overcast,0,0,1,1,0,2,2,30340
