,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
364,,30331, USA,12/31/2019,54.3,38.7,46.2,34.3,,0.0,,19.2,31.1,1.2,54.42,Clear,0,0,1,1,0,2,2,30331
365,,30331, USA,01/01/2018,28.7,18.1,22.1,4.8,,0.0,,15.2,,69.0,51.39,Partially cloudy,0,0,0,0,0,0,0,30331
366,,30331, USA,01/02/2018,34.9,12.1,23.4,4.0,,0.0,,6.1,,9.6,51.6,Clear,0,0,2,0,0,2,2,30331
367,,30331, USA,01/03/2018,37.9,26.1,30.7,20.5,,0.0,,10.3,,39.9,39.45,Partially cloudy,0,1,0,0,0,1,1,30331
368,,30331, USA,01/04/2018,33.9,21.1,27.1,9.9,,0.0,,20.0,32.2,1.7,42.76,Clear,0,0,1,0,0,1,1,30331
369,,30331, USA,01/05/2018,37.2,16.3,25.8,4.9,,0.0,,12.7,,7.9,40.66,Clear,0,1,0,0,1,0,1,30331
370,,30331, USA,01/06/2018,38.8,20.5,28.8,15.7,,0.0,,13.2,,9.0,39.86,Clear,0,0,2,0,0,2,2,30331
371,,30331, USA,01/07/2018,38.9,19.3,29.3,12.4,,0.0,,11.6,,19.3,41.51,Clear,0,0,1,1,0,2,2,30331
372,,30331, USA,01/08/2018,41.3,31.6,35.6,23.9,,0.2,,9.8,,86.4,63.7,"Rain, Overcast",0,0,1,0,0,1,1,30331
373,,30331, USA,01/09/2018,64.1,35.7,48.5,32.4,,0.0,,8.6,,65.2,89.97,Partially cloudy,0,0,2,0,0,2,2,30331
374,,30331, USA,01/10/2018,64.7,50.1,58.4,,,0.0,,11.1,,97.3,80.48,Overcast,0,0,3,0,0,3,3,30331
375,,30331, USA,01/11/2018,59.1,52.8,56.3,,,0.0,,11.8,,93.6,98.88,Overcast,0,0,2,0,0,2,2,30331
376,,30331, USA,01/12/2018,61.7,28.9,52.3,16.5,,0.7,,20.1,34.4,89.4,93.89,"Rain, Overcast",0,0,1,0,0,1,1,30331
377,,30331, USA,01/13/2018,34.8,24.1,29.6,13.0,,0.0,,19.5,39.1,62.5,69.64,Partially cloudy,0,0,1,0,0,1,1,30331
378,,30331, USA,01/14/2018,40.0,17.2,27.7,9.7,,0.0,,10.9,,9.8,57.8,Clear,0,2,0,0,0,2,2,30331
379,,30331, USA,01/15/2018,47.8,24.9,34.4,19.1,,0.0,,6.6,,19.4,61.24,Clear,0,0,3,0,0,3,3,30331
380,,30331, USA,01/16/2018,48.9,26.7,35.7,16.7,,0.0,,12.3,,50.6,73.66,Partially cloudy,0,0,2,0,0,2,2,30331
381,,30331, USA,01/17/2018,26.1,14.0,20.2,-1.7,,0.1,2.0,19.7,33.3,32.7,67.12,"Snow, Partially cloudy",0,0,0,0,0,0,0,30331
382,,30331, USA,01/18/2018,40.7,15.1,26.1,2.5,,0.0,1.6,12.6,,0.0,53.59,"Snow, Clear",0,0,1,0,0,1,1,30331
383,,30331, USA,01/19/2018,53.1,26.3,36.6,20.7,,0.0,1.2,8.0,,4.8,39.29,"Snow, Clear",0,0,1,0,0,1,1,30331
384,,30331, USA,01/20/2018,62.7,28.1,43.0,46.0,,0.0,,9.6,,26.4,59.01,Partially cloudy,0,1,0,0,0,1,1,30331
385,,30331, USA,01/21/2018,68.8,34.3,49.7,,,0.0,,7.6,,7.2,71.59,Clear,0,0,0,0,0,0,0,30331
386,,30331, USA,01/22/2018,61.7,41.5,52.9,38.6,,0.4,,10.1,32.2,68.3,90.9,"Rain, Partially cloudy",0,0,3,0,0,3,3,30331
387,,30331, USA,01/23/2018,62.1,42.1,51.8,36.2,,0.0,,16.8,33.3,37.1,58.3,Partially cloudy,0,1,1,0,0,2,2,30331
388,,30331, USA,01/24/2018,52.9,35.0,42.6,28.9,,0.0,,16.4,,11.5,54.89,Clear,0,1,1,0,0,2,2,30331
389,,30331, USA,01/25/2018,57.5,31.3,42.7,32.2,,0.0,,6.7,,8.1,53.04,Clear,0,0,2,0,0,2,2,30331
390,,30331, USA,01/26/2018,56.9,30.7,44.1,28.7,,0.0,,11.1,,28.3,52.36,Partially cloudy,0,0,1,0,0,1,1,30331
391,,30331, USA,01/27/2018,55.9,48.8,52.4,46.3,,0.1,,8.0,,98.3,77.87,"Rain, Overcast",0,0,0,0,0,0,0,30331
392,,30331, USA,01/28/2018,55.3,52.2,53.6,,,1.1,,8.3,,91.4,99.77,"Rain, Overcast",0,0,1,0,0,1,1,30331
393,,30331, USA,01/29/2018,56.7,44.6,50.7,39.4,,0.0,,19.1,37.8,45.1,67.12,Partially cloudy,0,0,1,0,0,1,1,30331
394,,30331, USA,01/30/2018,44.8,30.8,37.3,22.0,,0.0,,15.9,32.2,26.2,50.82,Partially cloudy,0,1,3,0,0,4,4,30331
395,,30331, USA,01/31/2018,55.5,26.4,39.4,21.6,,0.0,,9.6,,12.0,51.73,Clear,0,0,1,0,0,1,1,30331
396,,30331, USA,02/01/2018,62.8,36.4,50.6,42.0,,0.0,,14.2,,84.3,66.57,Overcast,0,3,3,0,0,6,6,30331
397,,30331, USA,02/02/2018,45.1,31.1,37.3,22.6,,0.1,,17.8,34.4,38.9,55.81,"Rain, Partially cloudy",0,3,0,0,0,3,3,30331
398,,30331, USA,02/03/2018,48.7,30.3,39.1,24.4,,0.0,,10.0,,31.3,37.18,Partially cloudy,0,0,0,0,0,0,0,30331
399,,30331, USA,02/04/2018,47.8,35.0,42.0,26.6,,1.5,,12.2,,96.2,85.76,"Rain, Overcast",0,0,1,0,0,1,1,30331
400,,30331, USA,02/05/2018,51.3,36.2,42.1,29.5,,0.0,,12.6,,17.5,72.1,Clear,0,0,1,0,0,1,1,30331
401,,30331, USA,02/06/2018,68.2,34.5,50.9,40.1,,0.0,,6.5,,67.3,63.66,Partially cloudy,0,1,0,0,1,0,1,30331
402,,30331, USA,02/07/2018,61.8,42.5,56.4,34.8,,1.2,,15.6,31.1,97.7,90.26,"Rain, Overcast",0,0,1,0,0,1,1,30331
403,,30331, USA,02/08/2018,57.0,33.3,43.8,26.0,,0.0,,12.7,,22.6,64.05,Clear,0,0,2,0,0,2,2,30331
404,,30331, USA,02/09/2018,61.8,32.5,48.2,29.7,,0.2,,12.1,,49.9,69.32,"Rain, Partially cloudy",0,0,1,0,0,1,1,30331
405,,30331, USA,02/10/2018,64.9,51.1,56.7,,,0.3,,9.3,,89.1,99.21,"Rain, Overcast",0,0,1,0,0,1,1,30331
406,,30331, USA,02/11/2018,66.7,61.9,64.3,,,1.0,,12.3,,99.8,97.16,"Rain, Overcast",0,0,3,0,0,3,3,30331
407,,30331, USA,02/12/2018,61.7,48.8,56.4,46.3,,0.0,,9.2,,99.8,90.93,Overcast,0,0,3,0,0,3,3,30331
408,,30331, USA,02/13/2018,55.9,47.6,51.2,41.8,,0.0,,14.8,,99.4,78.43,Overcast,0,0,2,0,0,2,2,30331
409,,30331, USA,02/14/2018,59.3,47.8,53.5,45.5,,0.0,,6.0,,99.6,90.46,Overcast,0,0,1,0,0,1,1,30331
410,,30331, USA,02/15/2018,69.3,58.1,63.6,,,0.0,,10.3,,94.3,91.14,Overcast,0,1,0,0,0,1,1,30331
411,,30331, USA,02/16/2018,75.4,54.2,66.0,,,0.0,,17.2,29.8,81.8,82.25,Overcast,0,1,1,0,0,2,2,30331
412,,30331, USA,02/17/2018,77.7,50.3,61.1,,,0.0,,16.8,34.2,92.1,75.8,Overcast,0,0,0,0,0,0,0,30331
413,,30331, USA,02/18/2018,68.2,48.0,58.1,46.3,,0.1,,12.4,,73.4,80.15,"Rain, Partially cloudy",0,0,0,0,0,0,0,30331
414,,30331, USA,02/19/2018,75.0,59.1,62.9,,,0.0,,13.7,,93.6,91.39,Overcast,0,1,1,0,1,1,2,30331
415,,30331, USA,02/20/2018,75.3,56.8,66.0,,,0.0,,10.0,,88.9,86.61,Overcast,0,0,0,0,0,0,0,30331
416,,30331, USA,02/21/2018,76.5,63.3,69.6,,,0.0,,12.8,,73.7,86.81,Partially cloudy,0,0,5,0,0,5,5,30331
417,,30331, USA,02/22/2018,79.7,59.3,68.5,,,0.0,,10.2,,50.4,81.3,Partially cloudy,0,0,1,0,0,1,1,30331
418,,30331, USA,02/23/2018,78.5,55.5,66.1,,,0.0,,8.7,,41.4,81.25,Partially cloudy,0,0,1,0,0,1,1,30331
419,,30331, USA,02/24/2018,79.1,62.0,71.3,,,0.0,,16.5,,68.4,66.03,Partially cloudy,0,0,1,1,0,2,2,30331
420,,30331, USA,02/25/2018,70.1,60.3,63.9,,,0.4,,11.8,31.1,76.8,89.55,"Rain, Overcast",0,0,1,0,0,1,1,30331
421,,30331, USA,02/26/2018,65.0,49.1,58.2,46.9,,0.5,,11.3,,68.5,86.36,"Rain, Partially cloudy",0,0,2,0,0,2,2,30331
422,,30331, USA,02/27/2018,65.0,43.5,54.2,41.5,,0.0,,12.2,,8.6,67.06,Clear,0,0,2,0,0,2,2,30331
423,,30331, USA,02/28/2018,62.7,52.0,56.2,,,0.2,,9.5,,87.0,88.91,"Rain, Overcast",0,1,0,0,0,1,1,30331
424,,30331, USA,03/01/2018,70.9,55.3,59.8,,,0.3,,15.7,35.6,79.0,93.38,"Rain, Overcast",0,0,0,0,0,0,0,30331
425,,30331, USA,03/02/2018,57.2,44.8,50.8,39.1,,0.0,,18.9,32.8,4.3,50.55,Clear,0,1,2,0,0,3,3,30331
426,,30331, USA,03/03/2018,62.9,37.4,49.9,31.7,,0.0,,13.6,,0.3,38.13,Clear,0,0,2,0,0,2,2,30331
427,,30331, USA,03/04/2018,66.6,34.3,51.1,,,0.0,,4.4,,6.1,43.89,Clear,0,0,0,0,0,0,0,30331
428,,30331, USA,03/05/2018,59.5,40.2,51.6,43.4,,0.0,,9.8,,77.4,59.95,Overcast,0,0,2,0,0,2,2,30331
429,,30331, USA,03/06/2018,60.5,47.9,54.4,45.1,,0.5,,8.8,,74.2,80.1,"Rain, Partially cloudy",0,1,0,0,1,0,1,30331
430,,30331, USA,03/07/2018,50.4,39.6,44.8,33.6,,0.0,,19.5,35.0,14.9,48.0,Clear,0,0,0,0,0,0,0,30331
431,,30331, USA,03/08/2018,48.5,33.3,40.6,29.0,,0.0,,19.4,30.4,26.7,53.42,Partially cloudy,0,0,0,0,0,0,0,30331
432,,30331, USA,03/09/2018,60.2,29.1,44.1,27.4,,0.0,,10.1,,13.2,49.19,Clear,0,0,3,0,0,3,3,30331
433,,30331, USA,03/10/2018,65.1,35.9,51.4,37.3,,0.0,,10.0,,55.3,73.69,Partially cloudy,0,0,0,0,0,0,0,30331
434,,30331, USA,03/11/2018,56.9,52.9,54.6,,,0.8,,7.4,,99.4,96.89,"Rain, Overcast",0,2,1,0,0,3,3,30331
435,,30331, USA,03/12/2018,52.8,38.8,46.4,29.8,,0.3,,23.6,45.6,66.7,72.79,"Rain, Partially cloudy",0,0,1,1,0,2,2,30331
436,,30331, USA,03/13/2018,53.9,34.2,43.7,27.0,,0.0,,16.1,31.6,19.6,52.68,Clear,0,0,0,0,0,0,0,30331
437,,30331, USA,03/14/2018,51.8,35.2,42.7,27.9,,0.0,,17.7,31.1,0.7,42.37,Clear,0,0,0,0,0,0,0,30331
438,,30331, USA,03/15/2018,67.8,31.2,49.2,28.3,,0.0,,15.7,31.1,2.5,41.42,Clear,0,0,1,0,1,0,1,30331
439,,30331, USA,03/16/2018,70.0,40.9,56.5,41.0,,0.0,,11.3,,18.4,48.14,Clear,0,0,1,0,0,1,1,30331
440,,30331, USA,03/17/2018,74.6,52.8,62.2,,,0.1,,12.6,,63.2,77.8,"Rain, Partially cloudy",0,1,0,0,0,1,1,30331
441,,30331, USA,03/18/2018,75.0,56.2,65.1,,,0.0,,8.1,,36.4,60.4,Partially cloudy,0,0,0,0,0,0,0,30331
442,,30331, USA,03/19/2018,64.0,56.8,60.1,,,0.2,,17.6,,99.1,93.87,"Rain, Overcast",0,1,2,0,0,3,3,30331
443,,30331, USA,03/20/2018,67.9,48.7,58.2,42.3,,1.1,,22.7,40.8,78.7,84.96,"Rain, Overcast",0,1,1,0,1,1,2,30331
444,,30331, USA,03/21/2018,49.8,36.9,43.3,28.2,,0.0,,21.6,37.5,72.7,60.08,Partially cloudy,0,1,6,0,0,7,7,30331
445,,30331, USA,03/22/2018,56.7,33.2,44.8,28.1,,0.0,,18.0,32.2,1.0,51.43,Clear,0,0,3,0,0,3,3,30331
446,,30331, USA,03/23/2018,62.9,35.2,49.7,32.6,,0.0,,12.5,,43.4,53.85,Partially cloudy,0,1,2,0,0,3,3,30331
447,,30331, USA,03/24/2018,73.7,49.0,60.1,,,0.0,,13.5,,90.7,62.96,Overcast,0,0,2,0,0,2,2,30331
448,,30331, USA,03/25/2018,69.1,43.2,48.6,37.5,,0.3,,15.8,,99.6,87.31,"Rain, Overcast",0,0,2,1,0,3,3,30331
449,,30331, USA,03/26/2018,48.6,45.7,47.4,38.8,,0.0,,16.7,29.8,99.1,58.57,Overcast,0,0,2,0,0,2,2,30331
450,,30331, USA,03/27/2018,59.0,45.8,50.9,40.9,,0.0,,11.2,,92.5,73.78,Overcast,0,0,0,0,0,0,0,30331
451,,30331, USA,03/28/2018,75.8,47.2,62.0,47.5,,0.0,,15.1,,43.7,72.69,Partially cloudy,0,0,1,0,0,1,1,30331
452,,30331, USA,03/29/2018,74.9,58.8,66.3,,,1.1,,19.0,34.5,65.7,74.84,"Rain, Partially cloudy",0,1,0,0,0,1,1,30331
453,,30331, USA,03/30/2018,63.7,52.4,59.4,,,0.0,,16.4,,62.8,73.17,Partially cloudy,0,1,2,0,0,3,3,30331
454,,30331, USA,03/31/2018,68.5,40.0,54.4,39.0,,0.0,,10.6,,10.6,56.74,Clear,0,0,1,0,0,1,1,30331
455,,30331, USA,04/01/2018,77.5,42.5,60.2,,,0.0,,11.7,,17.9,55.73,Clear,0,0,0,0,0,0,0,30331
456,,30331, USA,04/02/2018,80.7,53.8,66.9,,78.9,0.0,,11.2,,20.1,46.8,Clear,0,1,0,0,0,1,1,30331
457,,30331, USA,04/03/2018,80.1,53.9,67.1,,80.5,0.0,,15.3,,52.5,67.42,Partially cloudy,0,0,0,0,0,0,0,30331
458,,30331, USA,04/04/2018,71.6,50.0,59.2,44.9,,0.2,,18.8,37.8,43.2,60.1,"Rain, Partially cloudy",0,0,1,0,0,1,1,30331
459,,30331, USA,04/05/2018,66.5,37.5,52.2,34.3,,0.0,,10.3,31.1,12.7,44.25,Clear,0,0,1,0,0,1,1,30331
460,,30331, USA,04/06/2018,73.3,44.5,58.5,,,0.0,,11.2,,69.2,54.31,Partially cloudy,0,1,0,0,0,1,1,30331
461,,30331, USA,04/07/2018,59.4,41.3,53.3,34.6,,0.0,,15.8,,98.0,86.6,Overcast,0,0,1,0,0,1,1,30331
462,,30331, USA,04/08/2018,55.3,37.3,45.6,30.5,,0.0,,16.1,31.1,81.7,73.11,Overcast,0,0,1,0,0,1,1,30331
463,,30331, USA,04/09/2018,59.6,46.9,52.2,44.7,,0.0,,7.5,,88.5,82.18,Overcast,0,0,3,0,0,3,3,30331
464,,30331, USA,04/10/2018,69.3,49.2,57.4,,,0.0,,10.2,,44.4,66.8,Partially cloudy,0,0,1,0,0,1,1,30331
465,,30331, USA,04/11/2018,70.1,44.2,56.8,41.5,,0.0,,14.4,20.8,14.7,48.48,Clear,0,0,1,0,0,1,1,30331
466,,30331, USA,04/12/2018,77.1,45.1,61.8,,,0.0,,10.5,,15.7,52.05,Clear,0,0,0,0,0,0,0,30331
467,,30331, USA,04/13/2018,79.8,48.8,66.5,,,0.0,,15.0,29.8,32.2,58.15,Partially cloudy,0,0,0,0,0,0,0,30331
468,,30331, USA,04/14/2018,80.3,62.6,72.4,,80.8,0.0,,14.6,,74.4,65.33,Partially cloudy,0,0,0,0,0,0,0,30331
469,,30331, USA,04/15/2018,73.8,46.0,59.7,40.7,,1.3,,14.5,32.2,96.0,81.82,"Rain, Overcast",0,0,0,0,0,0,0,30331
470,,30331, USA,04/16/2018,52.8,38.7,44.2,31.0,,0.0,,19.2,32.5,68.1,66.3,Partially cloudy,0,0,1,0,0,1,1,30331
471,,30331, USA,04/17/2018,75.8,35.0,54.7,30.8,,0.0,,15.9,31.1,1.1,54.05,Clear,0,0,1,0,0,1,1,30331
472,,30331, USA,04/18/2018,83.4,47.1,67.0,,81.0,0.0,,16.9,32.2,9.1,52.46,Clear,0,0,1,0,0,1,1,30331
473,,30331, USA,04/19/2018,70.6,51.1,62.1,,,0.0,,17.5,31.1,10.9,53.88,Clear,0,1,1,0,0,2,2,30331
474,,30331, USA,04/20/2018,68.8,39.0,53.9,37.8,,0.0,,15.8,29.8,6.4,47.33,Clear,0,0,0,0,0,0,0,30331
475,,30331, USA,04/21/2018,72.5,41.0,58.0,39.0,,0.0,,13.9,,39.1,54.42,Partially cloudy,0,0,0,0,0,0,0,30331
476,,30331, USA,04/22/2018,63.6,59.0,60.7,,,0.4,,18.5,37.8,99.0,82.28,"Rain, Overcast",0,0,1,0,0,1,1,30331
477,,30331, USA,04/23/2018,67.8,57.8,61.3,,,2.1,,16.4,37.8,99.6,95.99,"Rain, Overcast",0,0,1,0,0,1,1,30331
478,,30331, USA,04/24/2018,68.0,59.0,62.2,,,0.8,,12.5,,93.6,87.92,"Rain, Overcast",0,1,0,0,0,1,1,30331
479,,30331, USA,04/25/2018,66.7,54.9,60.3,,,0.0,,14.9,,61.8,78.44,Partially cloudy,0,0,0,0,0,0,0,30331
480,,30331, USA,04/26/2018,60.2,48.7,55.2,,,0.2,,9.4,,58.5,91.26,"Rain, Partially cloudy",0,1,2,0,0,3,3,30331
481,,30331, USA,04/27/2018,71.7,52.2,60.7,,,0.1,,14.1,,38.0,70.39,"Rain, Partially cloudy",0,0,1,0,0,1,1,30331
482,,30331, USA,04/28/2018,77.9,51.1,64.5,,,0.0,,13.2,,6.9,55.47,Clear,0,0,0,0,0,0,0,30331
483,,30331, USA,04/29/2018,70.2,49.4,61.0,47.7,,0.0,,11.4,,3.7,39.94,Clear,0,0,0,0,0,0,0,30331
484,,30331, USA,04/30/2018,74.9,42.5,59.8,,,0.0,,6.6,,1.5,51.46,Clear,0,0,3,0,0,3,3,30331
485,,30331, USA,05/01/2018,79.8,46.5,64.4,,,0.0,,8.3,,12.3,62.84,Clear,0,2,5,1,0,8,8,30331
486,,30331, USA,05/02/2018,82.5,53.3,68.7,,81.1,0.0,,7.2,,12.7,62.55,Clear,0,0,2,0,0,2,2,30331
487,,30331, USA,05/03/2018,82.8,55.0,69.5,,81.6,0.0,,9.0,,19.4,63.21,Clear,0,0,0,1,0,1,1,30331
488,,30331, USA,05/04/2018,83.0,54.3,69.8,,82.7,0.0,,10.4,,27.2,67.4,Partially cloudy,0,1,1,0,0,2,2,30331
489,,30331, USA,05/05/2018,78.8,63.2,71.4,,,0.0,,8.7,,40.1,72.48,Partially cloudy,0,0,0,0,0,0,0,30331
490,,30331, USA,05/06/2018,79.7,61.1,69.5,,,0.0,,18.1,33.3,32.4,64.43,Partially cloudy,0,0,0,0,0,0,0,30331
491,,30331, USA,05/07/2018,82.8,61.1,72.0,,80.9,0.0,,13.8,,14.5,52.21,Clear,0,0,0,0,0,0,0,30331
492,,30331, USA,05/08/2018,79.4,58.0,67.4,,,0.1,,11.2,29.8,34.5,73.24,"Rain, Partially cloudy",0,0,1,0,0,1,1,30331
493,,30331, USA,05/09/2018,84.6,57.6,70.7,,82.7,0.0,,6.3,,23.5,68.28,Clear,0,0,1,0,0,1,1,30331
494,,30331, USA,05/10/2018,87.1,59.4,71.9,,86.5,0.1,,17.2,33.6,30.0,70.67,"Rain, Partially cloudy",0,0,1,0,0,1,1,30331
495,,30331, USA,05/11/2018,87.5,59.2,73.6,,88.1,0.0,,6.8,,14.2,71.88,Clear,0,0,0,0,0,0,0,30331
496,,30331, USA,05/12/2018,89.1,63.1,76.8,,88.2,0.0,,8.9,,11.4,63.69,Clear,0,0,1,0,0,1,1,30331
497,,30331, USA,05/13/2018,90.1,62.2,76.8,,88.7,0.0,,9.1,,7.0,61.05,Clear,0,0,0,0,0,0,0,30331
498,,30331, USA,05/14/2018,89.8,65.0,78.5,,90.6,0.0,,8.5,,33.6,64.5,Partially cloudy,0,0,1,0,0,1,1,30331
499,,30331, USA,05/15/2018,79.5,70.3,74.9,,,0.0,,10.9,,63.5,75.53,Partially cloudy,0,0,0,1,0,1,1,30331
500,,30331, USA,05/16/2018,75.8,68.6,71.5,,,2.1,,7.3,,78.2,93.61,"Rain, Overcast",0,0,1,0,0,1,1,30331
501,,30331, USA,05/17/2018,79.0,68.6,72.3,,,0.7,,13.9,,80.2,91.19,"Rain, Overcast",0,0,1,0,0,1,1,30331
502,,30331, USA,05/18/2018,82.1,65.4,72.7,,84.6,0.1,,12.2,,60.9,85.85,"Rain, Partially cloudy",0,0,1,0,0,1,1,30331
503,,30331, USA,05/19/2018,85.5,70.7,76.3,,88.0,0.0,,8.7,,70.4,79.13,Partially cloudy,0,0,2,0,0,2,2,30331
504,,30331, USA,05/20/2018,86.6,67.4,74.6,,90.2,1.6,,10.1,47.2,35.1,84.23,"Rain, Partially cloudy",0,0,1,0,0,1,1,30331
505,,30331, USA,05/21/2018,81.8,64.6,73.8,,83.3,0.0,,15.8,,53.3,75.06,Partially cloudy,0,0,1,0,0,1,1,30331
506,,30331, USA,05/22/2018,84.0,69.8,73.5,,86.7,0.1,,11.4,,84.3,83.51,"Rain, Overcast",0,0,1,0,0,1,1,30331
507,,30331, USA,05/23/2018,82.7,69.1,74.5,,86.3,0.5,,8.1,,86.1,85.74,"Rain, Overcast",0,0,3,1,0,4,4,30331
508,,30331, USA,05/24/2018,85.8,70.0,76.9,,89.5,0.0,,9.2,32.2,72.9,78.19,Partially cloudy,0,0,1,0,0,1,1,30331
509,,30331, USA,05/25/2018,82.3,70.2,75.5,,85.6,0.0,,9.3,,80.3,81.14,Overcast,0,0,0,0,0,0,0,30331
510,,30331, USA,05/26/2018,84.2,69.4,76.2,,87.2,0.0,,8.7,,59.1,79.76,Partially cloudy,0,0,0,0,0,0,0,30331
511,,30331, USA,05/27/2018,82.7,67.8,75.9,,86.4,0.0,,9.4,,51.4,77.69,Partially cloudy,0,0,0,0,0,0,0,30331
512,,30331, USA,05/28/2018,83.3,68.5,73.6,,90.0,0.1,,14.1,,94.5,91.03,"Rain, Overcast",0,0,1,0,0,1,1,30331
513,,30331, USA,05/29/2018,81.6,70.9,74.9,,87.7,1.0,,14.3,49.4,86.8,90.39,"Rain, Overcast",0,0,1,0,0,1,1,30331
514,,30331, USA,05/30/2018,81.6,71.6,76.0,,85.8,0.1,,10.9,,67.8,85.63,"Rain, Partially cloudy",0,1,1,0,0,2,2,30331
515,,30331, USA,05/31/2018,87.0,70.3,77.7,,94.1,0.0,,9.8,,51.0,82.21,Partially cloudy,0,0,1,0,0,1,1,30331
516,,30331, USA,06/01/2018,87.3,67.4,73.2,,95.7,0.8,,13.8,44.7,47.7,87.43,"Rain, Partially cloudy",0,2,1,0,1,2,3,30331
517,,30331, USA,06/02/2018,88.2,68.1,77.4,,94.9,0.0,,12.0,,50.8,81.26,Partially cloudy,0,0,0,0,0,0,0,30331
518,,30331, USA,06/03/2018,91.6,71.2,80.9,,99.7,0.0,,10.0,,26.7,75.82,Partially cloudy,0,0,0,0,0,0,0,30331
519,,30331, USA,06/04/2018,84.1,65.3,75.6,,82.9,0.0,,15.3,,9.0,56.02,Clear,0,0,1,0,0,1,1,30331
520,,30331, USA,06/05/2018,80.6,60.9,71.7,,80.6,0.0,,8.9,,23.1,64.7,Clear,0,1,2,0,0,3,3,30331
521,,30331, USA,06/06/2018,90.7,61.1,76.2,,88.4,0.0,,9.2,,12.0,60.39,Clear,0,1,1,0,0,2,2,30331
522,,30331, USA,06/07/2018,89.3,65.0,78.2,,88.6,0.0,,6.1,,19.6,61.1,Clear,0,1,1,0,1,1,2,30331
523,,30331, USA,06/08/2018,86.7,68.5,76.5,,89.9,0.0,,10.6,,36.4,73.76,Partially cloudy,0,1,0,0,0,1,1,30331
524,,30331, USA,06/09/2018,86.6,67.8,77.8,,90.3,0.0,,9.2,,29.0,74.34,Partially cloudy,0,0,3,0,0,3,3,30331
525,,30331, USA,06/10/2018,87.1,67.2,76.2,,92.0,0.2,,8.8,,26.4,79.34,"Rain, Partially cloudy",0,0,0,0,0,0,0,30331
526,,30331, USA,06/11/2018,85.2,69.4,74.5,,91.3,0.6,,10.1,,33.2,84.25,"Rain, Partially cloudy",0,2,4,0,1,5,6,30331
527,,30331, USA,06/12/2018,82.1,67.0,74.4,,86.0,0.0,,10.4,,54.8,83.49,Partially cloudy,0,0,1,0,0,1,1,30331
528,,30331, USA,06/13/2018,87.1,71.8,77.2,,92.4,0.5,,8.9,,72.6,81.2,"Rain, Partially cloudy",0,0,0,0,0,0,0,30331
529,,30331, USA,06/14/2018,86.3,71.2,77.7,,91.2,0.1,,8.3,,47.0,81.7,"Rain, Partially cloudy",0,0,0,0,0,0,0,30331
530,,30331, USA,06/15/2018,91.4,71.2,80.8,,95.5,0.1,,6.5,,30.4,75.5,"Rain, Partially cloudy",0,2,0,0,2,0,2,30331
531,,30331, USA,06/16/2018,90.6,73.1,80.9,,96.2,0.0,,9.7,,43.9,77.11,Partially cloudy,0,0,0,0,0,0,0,30331
532,,30331, USA,06/17/2018,88.6,71.7,78.1,,94.9,0.0,,9.5,,54.9,79.63,Partially cloudy,0,0,1,0,0,1,1,30331
533,,30331, USA,06/18/2018,90.6,70.3,80.5,,96.4,0.0,,10.6,,25.4,72.71,Partially cloudy,0,0,2,0,0,2,2,30331
534,,30331, USA,06/19/2018,92.1,75.2,83.7,,97.9,0.0,,10.3,,20.5,66.84,Clear,0,2,2,0,1,3,4,30331
535,,30331, USA,06/20/2018,91.3,74.5,83.4,,94.2,0.0,,13.3,,14.5,63.61,Clear,0,0,0,0,0,0,0,30331
536,,30331, USA,06/21/2018,87.0,75.0,79.8,,94.1,0.3,,12.9,,47.2,77.69,"Rain, Partially cloudy",0,0,2,0,0,2,2,30331
537,,30331, USA,06/22/2018,89.8,71.1,77.0,,92.8,1.3,,14.0,41.4,38.1,81.83,"Rain, Partially cloudy",0,0,5,0,1,4,5,30331
538,,30331, USA,06/23/2018,83.0,71.8,76.9,,89.4,0.2,,12.6,,61.5,83.99,"Rain, Partially cloudy",0,0,2,0,0,2,2,30331
539,,30331, USA,06/24/2018,91.2,71.2,81.4,,100.8,0.1,,10.6,,31.8,78.83,"Rain, Partially cloudy",0,0,1,0,0,1,1,30331
540,,30331, USA,06/25/2018,89.0,71.0,77.9,,100.1,0.8,,16.6,35.0,31.9,85.19,"Rain, Partially cloudy",0,1,3,0,0,4,4,30331
541,,30331, USA,06/26/2018,90.3,68.6,79.2,,98.1,0.1,,6.5,,31.8,78.84,"Rain, Partially cloudy",0,1,1,0,0,2,2,30331
542,,30331, USA,06/27/2018,89.2,70.2,77.0,,97.3,0.4,,14.4,38.0,45.3,81.81,"Rain, Partially cloudy",0,1,0,0,1,0,1,30331
543,,30331, USA,06/28/2018,82.1,69.1,71.5,,88.9,0.2,,22.9,42.5,52.3,92.6,"Rain, Partially cloudy",0,0,4,0,0,4,4,30331
544,,30331, USA,06/29/2018,89.8,66.8,77.2,,96.5,0.0,,7.2,,30.1,80.64,Partially cloudy,0,0,1,0,0,1,1,30331
545,,30331, USA,06/30/2018,90.7,71.8,80.5,,97.0,0.0,,13.2,,32.9,77.83,Partially cloudy,0,0,0,0,0,0,0,30331
