,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
362,,30315, USA,12/29/2019,69.8,61.8,66.5,,,0.1,,14.0,,94.8,88.96,"Rain, Overcast",0,0,2,0,0,2,2,30315
363,,30315, USA,12/30/2019,69.0,47.1,56.8,42.5,,0.1,,18.0,39.1,35.6,58.99,"Rain, Partially cloudy",0,0,1,0,1,0,1,30315
364,,30315, USA,12/31/2019,54.8,38.4,46.0,33.0,,0.0,,19.2,30.8,1.5,54.91,Clear,0,0,1,0,1,0,1,30315
365,,30315, USA,01/01/2018,28.2,18.8,22.4,5.3,,0.0,,15.1,,71.4,51.91,Partially cloudy,0,0,0,1,0,1,1,30315
366,,30315, USA,01/02/2018,35.0,12.3,23.7,2.6,,0.0,,7.9,,17.5,49.76,Clear,0,0,1,0,1,0,1,30315
367,,30315, USA,01/03/2018,37.7,26.5,30.8,19.3,,0.0,,12.6,,51.6,35.5,Partially cloudy,0,0,1,0,1,0,1,30315
368,,30315, USA,01/04/2018,33.8,21.3,27.0,8.2,,0.0,,21.0,34.4,4.3,42.76,Clear,0,1,0,0,1,0,1,30315
369,,30315, USA,01/05/2018,37.2,16.6,25.7,3.0,,0.0,,15.1,,17.1,40.9,Clear,0,1,2,0,1,2,3,30315
370,,30315, USA,01/06/2018,38.7,21.1,28.8,12.4,,0.0,,13.7,,19.0,39.87,Clear,0,0,0,0,0,0,0,30315
371,,30315, USA,01/07/2018,38.5,21.3,29.5,11.3,,0.0,,10.7,,37.0,38.82,Partially cloudy,0,0,0,0,0,0,0,30315
372,,30315, USA,01/08/2018,41.7,30.9,35.3,22.5,,0.2,,9.7,,90.4,62.83,"Rain, Overcast",0,0,0,0,0,0,0,30315
373,,30315, USA,01/09/2018,63.9,36.3,49.2,32.3,,0.0,,8.8,,67.1,87.84,Partially cloudy,0,0,3,0,1,2,3,30315
374,,30315, USA,01/10/2018,64.2,52.5,58.3,,,0.0,,11.5,,95.4,80.98,Overcast,0,1,0,0,0,1,1,30315
375,,30315, USA,01/11/2018,58.8,52.5,55.9,,,0.1,,12.3,,90.5,99.16,"Rain, Overcast",0,2,7,0,2,7,9,30315
376,,30315, USA,01/12/2018,61.2,28.9,52.4,16.8,,0.6,,24.1,34.4,84.8,93.59,"Rain, Overcast",0,1,4,0,1,4,5,30315
377,,30315, USA,01/13/2018,35.8,24.0,29.7,11.7,,0.0,,21.9,39.1,60.1,69.8,Partially cloudy,0,0,1,0,1,0,1,30315
378,,30315, USA,01/14/2018,40.4,17.5,28.1,8.4,,0.0,,16.0,,19.0,57.06,Clear,0,0,0,0,0,0,0,30315
379,,30315, USA,01/15/2018,47.5,26.0,35.0,18.5,,0.0,,8.1,,25.5,57.89,Partially cloudy,0,0,1,0,1,0,1,30315
380,,30315, USA,01/16/2018,48.8,28.1,36.9,17.3,,0.0,,13.3,,57.9,69.01,Partially cloudy,0,0,2,0,2,0,2,30315
381,,30315, USA,01/17/2018,26.3,13.9,20.2,-2.3,,0.1,2.0,22.2,34.5,35.8,68.24,"Snow, Partially cloudy",0,2,2,0,1,3,4,30315
382,,30315, USA,01/18/2018,40.0,15.0,26.0,0.8,,0.0,1.6,13.6,,0.0,54.12,"Snow, Clear",0,0,0,0,0,0,0,30315
383,,30315, USA,01/19/2018,53.2,26.1,37.2,17.4,,0.0,1.2,9.7,,10.0,38.27,"Snow, Clear",0,0,0,0,0,0,0,30315
384,,30315, USA,01/20/2018,62.3,30.3,44.5,26.2,,0.0,,10.6,,28.7,52.9,Partially cloudy,0,0,1,0,0,1,1,30315
385,,30315, USA,01/21/2018,68.2,37.0,51.7,37.5,,0.0,,7.1,,17.8,66.93,Clear,0,0,2,0,1,1,2,30315
386,,30315, USA,01/22/2018,61.4,44.7,53.9,41.9,,0.6,,13.5,32.2,83.1,88.18,"Rain, Overcast",0,0,1,0,0,1,1,30315
387,,30315, USA,01/23/2018,62.3,42.0,51.7,34.5,,0.0,,17.1,33.1,48.9,59.41,Partially cloudy,0,1,3,0,1,3,4,30315
388,,30315, USA,01/24/2018,52.7,34.8,42.5,27.8,,0.0,,16.4,,23.7,55.41,Clear,0,0,0,0,0,0,0,30315
389,,30315, USA,01/25/2018,56.9,31.9,43.3,26.7,,0.0,,6.8,,17.5,50.3,Clear,0,0,1,0,0,1,1,30315
390,,30315, USA,01/26/2018,56.9,33.6,45.3,30.2,,0.0,,10.1,,52.2,48.07,Partially cloudy,0,0,2,0,0,2,2,30315
391,,30315, USA,01/27/2018,56.0,48.6,52.4,45.1,,0.1,,8.7,,98.1,76.75,"Rain, Overcast",0,0,2,0,1,1,2,30315
392,,30315, USA,01/28/2018,55.4,52.3,53.9,,,1.2,,9.0,,92.3,99.17,"Rain, Overcast",0,1,0,1,0,2,2,30315
393,,30315, USA,01/29/2018,56.3,45.4,50.9,38.4,,0.0,,19.7,37.8,49.1,67.11,Partially cloudy,0,1,2,0,1,2,3,30315
394,,30315, USA,01/30/2018,44.7,30.6,37.4,20.9,,0.0,,20.1,32.2,32.2,51.01,Partially cloudy,0,1,3,0,3,1,4,30315
395,,30315, USA,01/31/2018,54.8,28.3,40.4,23.6,,0.0,,10.3,,25.1,47.06,Partially cloudy,0,1,0,0,1,0,1,30315
396,,30315, USA,02/01/2018,62.7,37.7,51.1,35.5,,0.0,,14.4,,83.7,64.91,Overcast,0,0,3,0,0,3,3,30315
397,,30315, USA,02/02/2018,45.6,31.3,37.5,22.1,,0.1,,19.5,34.4,50.4,56.66,"Rain, Partially cloudy",0,0,1,0,1,0,1,30315
398,,30315, USA,02/03/2018,48.6,31.0,38.9,24.0,,0.0,,10.1,,55.7,37.65,Partially cloudy,0,0,1,0,0,1,1,30315
399,,30315, USA,02/04/2018,47.7,34.7,41.7,26.2,,1.4,,12.8,,97.9,85.76,"Rain, Overcast",0,0,0,0,0,0,0,30315
400,,30315, USA,02/05/2018,51.3,37.3,42.7,28.6,,0.0,,14.6,,18.3,70.53,Clear,0,0,3,0,3,0,3,30315
401,,30315, USA,02/06/2018,68.2,37.5,51.8,40.1,,0.0,,6.7,,71.1,59.99,Partially cloudy,0,0,0,0,0,0,0,30315
402,,30315, USA,02/07/2018,61.7,43.0,56.5,35.2,,1.5,,18.9,31.1,97.7,89.97,"Rain, Overcast",0,3,2,0,1,4,5,30315
403,,30315, USA,02/08/2018,57.3,33.5,44.1,24.6,,0.0,,16.4,,35.1,63.99,Partially cloudy,0,1,3,0,0,4,4,30315
404,,30315, USA,02/09/2018,61.2,35.6,48.9,31.1,,0.2,,10.2,,59.6,66.49,"Rain, Partially cloudy",0,0,4,0,1,3,4,30315
405,,30315, USA,02/10/2018,64.7,50.8,56.3,,,0.4,,10.0,,78.7,99.12,"Rain, Overcast",0,0,3,0,2,1,3,30315
406,,30315, USA,02/11/2018,66.7,61.7,64.2,,,1.1,,12.9,,100.0,96.87,"Rain, Overcast",0,0,1,0,0,1,1,30315
407,,30315, USA,02/12/2018,61.6,50.4,57.2,,,0.1,,12.5,,99.7,90.74,"Rain, Overcast",0,1,5,0,3,3,6,30315
408,,30315, USA,02/13/2018,55.6,46.9,51.2,40.8,,0.0,,15.7,,99.2,78.85,Overcast,0,0,1,0,0,1,1,30315
409,,30315, USA,02/14/2018,59.4,47.7,53.2,45.7,,0.0,,6.5,,99.8,90.38,Overcast,0,1,0,0,1,0,1,30315
410,,30315, USA,02/15/2018,69.5,58.3,63.8,,,0.0,,11.1,,95.0,89.82,Overcast,0,1,0,0,0,1,1,30315
411,,30315, USA,02/16/2018,74.4,55.0,66.0,,,0.0,,17.4,32.2,83.8,82.11,Overcast,0,0,2,0,1,1,2,30315
412,,30315, USA,02/17/2018,77.1,50.7,61.1,,,0.0,,17.5,33.8,92.9,75.65,Overcast,0,0,2,0,2,0,2,30315
413,,30315, USA,02/18/2018,66.9,48.3,58.0,45.6,,0.1,,13.4,,75.2,80.71,"Rain, Overcast",0,0,1,0,0,1,1,30315
414,,30315, USA,02/19/2018,73.3,58.8,62.6,,,0.0,,13.1,,91.3,91.23,Overcast,0,0,2,0,1,1,2,30315
415,,30315, USA,02/20/2018,74.4,57.4,65.7,,,0.0,,11.0,,85.9,86.89,Overcast,0,2,2,0,1,3,4,30315
416,,30315, USA,02/21/2018,76.3,65.8,69.6,,,0.0,,12.2,,77.0,85.8,Overcast,0,0,0,0,0,0,0,30315
417,,30315, USA,02/22/2018,79.0,61.3,69.1,,,0.0,,10.1,,52.6,80.9,Partially cloudy,0,2,1,0,3,0,3,30315
418,,30315, USA,02/23/2018,77.4,57.6,66.8,,,0.0,,8.5,,44.4,80.44,Partially cloudy,0,1,2,0,1,2,3,30315
419,,30315, USA,02/24/2018,79.1,62.9,70.6,,,0.0,,17.8,,75.1,67.23,Overcast,0,0,0,0,0,0,0,30315
420,,30315, USA,02/25/2018,69.9,60.5,64.2,,,0.3,,13.6,31.1,84.1,87.57,"Rain, Overcast",0,0,3,0,1,2,3,30315
421,,30315, USA,02/26/2018,65.2,49.4,58.4,46.1,,0.5,,11.9,,75.4,85.81,"Rain, Overcast",0,1,1,1,0,3,3,30315
422,,30315, USA,02/27/2018,64.7,44.2,54.4,40.7,,0.0,,12.5,,17.1,66.31,Clear,0,0,0,0,0,0,0,30315
423,,30315, USA,02/28/2018,62.4,51.6,55.9,,,0.3,,10.2,,94.0,88.83,"Rain, Overcast",0,1,2,0,2,1,3,30315
424,,30315, USA,03/01/2018,70.7,55.4,60.5,,,0.2,,17.8,36.3,86.2,92.34,"Rain, Overcast",0,0,1,0,0,1,1,30315
425,,30315, USA,03/02/2018,57.3,44.7,50.9,37.7,,0.0,,20.4,32.2,9.7,51.05,Clear,0,1,0,0,0,1,1,30315
426,,30315, USA,03/03/2018,62.9,37.6,49.9,31.6,,0.0,,15.2,,0.7,38.87,Clear,0,0,0,1,0,1,1,30315
427,,30315, USA,03/04/2018,66.0,36.1,51.7,33.5,,0.0,,6.2,,12.3,39.98,Clear,0,0,1,0,1,0,1,30315
428,,30315, USA,03/05/2018,58.3,41.7,52.4,45.7,,0.0,,9.0,,79.3,54.23,Overcast,0,0,1,0,0,1,1,30315
429,,30315, USA,03/06/2018,59.4,49.2,54.6,45.6,,0.6,,14.0,,77.7,79.86,"Rain, Overcast",0,1,2,0,2,1,3,30315
430,,30315, USA,03/07/2018,49.8,39.2,44.9,33.2,,0.0,,20.4,37.6,20.2,48.17,Clear,0,1,1,0,1,1,2,30315
431,,30315, USA,03/08/2018,47.9,32.1,40.4,26.5,,0.0,,20.1,31.4,29.7,54.29,Partially cloudy,0,0,1,0,1,0,1,30315
432,,30315, USA,03/09/2018,60.0,29.4,44.2,25.1,,0.0,,10.8,,25.3,48.46,Partially cloudy,0,1,5,0,1,5,6,30315
433,,30315, USA,03/10/2018,65.2,38.5,52.7,37.8,,0.0,,10.5,,65.1,68.45,Partially cloudy,0,0,1,0,0,1,1,30315
434,,30315, USA,03/11/2018,56.8,52.3,54.5,,,0.9,,8.1,,99.8,96.49,"Rain, Overcast",0,0,1,0,1,0,1,30315
435,,30315, USA,03/12/2018,52.3,38.8,46.2,29.0,,0.2,,25.9,44.0,69.4,72.69,"Rain, Partially cloudy",0,1,4,0,0,5,5,30315
436,,30315, USA,03/13/2018,53.6,34.4,43.6,26.5,,0.0,,15.9,33.3,24.2,53.26,Clear,0,2,0,0,0,2,2,30315
437,,30315, USA,03/14/2018,51.1,35.5,42.5,27.0,,0.0,,17.7,31.1,1.4,43.26,Clear,0,4,2,0,2,4,6,30315
438,,30315, USA,03/15/2018,66.9,33.0,49.5,28.9,,0.0,,15.8,31.1,5.7,39.69,Clear,0,1,3,0,1,3,4,30315
439,,30315, USA,03/16/2018,69.8,44.2,57.2,41.1,,0.0,,12.7,,36.0,46.01,Partially cloudy,0,0,3,0,2,1,3,30315
440,,30315, USA,03/17/2018,73.9,53.9,62.4,,,0.1,,14.0,,74.8,76.6,"Rain, Partially cloudy",0,0,2,0,2,0,2,30315
441,,30315, USA,03/18/2018,75.2,56.7,65.7,,,0.0,,9.7,,54.2,58.92,Partially cloudy,0,0,2,0,1,1,2,30315
442,,30315, USA,03/19/2018,63.8,56.7,59.8,,,0.2,,15.7,,99.9,93.98,"Rain, Overcast",0,0,3,0,2,1,3,30315
443,,30315, USA,03/20/2018,67.6,48.7,58.7,42.0,,1.2,,21.7,37.8,80.1,83.25,"Rain, Overcast",0,1,2,0,0,3,3,30315
444,,30315, USA,03/21/2018,48.9,36.4,43.2,27.8,,0.0,,24.6,40.8,73.3,60.72,Partially cloudy,0,0,4,0,1,3,4,30315
445,,30315, USA,03/22/2018,56.3,33.5,44.8,26.8,,0.0,,19.5,32.2,2.1,51.39,Clear,0,2,3,0,3,2,5,30315
446,,30315, USA,03/23/2018,62.7,36.7,50.0,33.3,,0.0,,11.4,,51.3,51.59,Partially cloudy,0,0,0,0,0,0,0,30315
447,,30315, USA,03/24/2018,72.9,50.3,60.4,,,0.0,,13.1,,92.7,60.08,Overcast,0,0,0,0,0,0,0,30315
448,,30315, USA,03/25/2018,67.8,43.0,48.3,37.3,,0.4,,15.3,,100.0,87.53,"Rain, Overcast",0,0,3,0,1,2,3,30315
449,,30315, USA,03/26/2018,48.2,45.1,46.9,37.4,,0.0,,18.9,29.8,100.0,60.25,Overcast,0,0,1,0,1,0,1,30315
450,,30315, USA,03/27/2018,58.1,45.1,50.5,39.4,,0.0,,11.4,,94.1,74.39,Overcast,0,1,1,0,0,2,2,30315
451,,30315, USA,03/28/2018,75.6,47.7,61.9,46.2,,0.0,,16.4,,59.4,72.61,Partially cloudy,0,0,2,0,2,0,2,30315
452,,30315, USA,03/29/2018,74.7,58.0,65.9,,,1.0,,17.2,34.1,76.2,75.26,"Rain, Overcast",0,0,0,0,0,0,0,30315
453,,30315, USA,03/30/2018,63.2,53.0,59.4,,,0.0,,18.0,,74.9,73.45,Partially cloudy,0,1,0,0,0,1,1,30315
454,,30315, USA,03/31/2018,67.3,42.6,55.0,39.4,,0.0,,10.6,,21.3,53.82,Clear,0,1,0,0,0,1,1,30315
455,,30315, USA,04/01/2018,76.3,44.6,61.3,,,0.0,,10.2,,35.1,51.1,Partially cloudy,0,0,0,0,0,0,0,30315
456,,30315, USA,04/02/2018,80.1,54.7,67.2,,78.6,0.0,,11.4,,38.2,45.12,Partially cloudy,0,0,0,0,0,0,0,30315
457,,30315, USA,04/03/2018,79.0,56.2,67.5,,,0.0,,14.4,,57.5,66.97,Partially cloudy,0,0,0,0,0,0,0,30315
458,,30315, USA,04/04/2018,71.2,49.8,59.2,45.2,,0.2,,20.4,36.6,52.0,60.22,"Rain, Partially cloudy",0,1,1,0,0,2,2,30315
459,,30315, USA,04/05/2018,66.0,38.0,52.3,34.2,,0.0,,10.3,31.1,23.9,43.09,Clear,0,0,2,0,0,2,2,30315
460,,30315, USA,04/06/2018,73.4,47.9,59.5,,,0.0,,14.2,,74.0,50.2,Partially cloudy,0,0,0,0,0,0,0,30315
461,,30315, USA,04/07/2018,60.2,41.5,53.9,33.8,,0.1,,17.0,,99.0,85.17,"Rain, Overcast",0,0,1,0,1,0,1,30315
462,,30315, USA,04/08/2018,53.8,37.6,45.2,30.0,,0.0,,17.5,31.1,87.0,74.44,Overcast,0,0,0,0,0,0,0,30315
463,,30315, USA,04/09/2018,58.2,46.7,51.5,43.6,,0.1,,7.3,,90.9,83.62,"Rain, Overcast",0,0,1,0,1,0,1,30315
464,,30315, USA,04/10/2018,69.5,49.4,57.4,,,0.0,,11.9,,51.7,66.37,Partially cloudy,0,0,1,0,0,1,1,30315
465,,30315, USA,04/11/2018,69.9,43.8,57.0,40.0,,0.0,,13.5,20.8,30.3,47.68,Partially cloudy,0,1,0,1,0,2,2,30315
466,,30315, USA,04/12/2018,76.9,47.8,62.5,,,0.0,,10.8,,34.1,47.56,Partially cloudy,0,0,1,0,0,1,1,30315
467,,30315, USA,04/13/2018,79.2,51.2,66.5,,,0.0,,16.2,29.8,44.4,57.12,Partially cloudy,0,1,1,0,1,1,2,30315
468,,30315, USA,04/14/2018,80.0,62.1,71.8,,,0.0,,15.8,,77.6,65.95,Overcast,0,0,1,0,1,0,1,30315
469,,30315, USA,04/15/2018,73.2,45.9,59.9,39.8,,1.1,,17.0,32.2,96.6,81.69,"Rain, Overcast",0,0,0,0,0,0,0,30315
470,,30315, USA,04/16/2018,52.7,38.4,44.2,30.3,,0.0,,20.3,32.5,66.6,66.7,Partially cloudy,0,0,2,0,1,1,2,30315
471,,30315, USA,04/17/2018,75.6,35.2,54.8,29.9,,0.0,,15.8,31.1,2.8,54.18,Clear,0,0,2,0,1,1,2,30315
472,,30315, USA,04/18/2018,82.6,50.8,67.6,,80.5,0.0,,16.8,34.7,17.5,49.76,Clear,0,0,1,0,0,1,1,30315
473,,30315, USA,04/19/2018,70.3,51.0,62.2,,,0.0,,18.9,31.6,19.1,54.2,Clear,0,0,0,0,0,0,0,30315
474,,30315, USA,04/20/2018,68.4,41.8,54.4,38.0,,0.0,,14.7,29.8,14.2,44.77,Clear,0,2,4,0,2,4,6,30315
475,,30315, USA,04/21/2018,71.7,44.3,58.9,41.5,,0.0,,14.1,,47.7,49.4,Partially cloudy,0,0,0,0,0,0,0,30315
476,,30315, USA,04/22/2018,62.8,58.9,60.2,,,0.3,,20.0,37.8,98.5,82.89,"Rain, Overcast",0,0,0,0,0,0,0,30315
477,,30315, USA,04/23/2018,67.5,57.7,61.3,,,2.1,,16.1,37.8,98.9,95.4,"Rain, Overcast",0,1,3,0,2,2,4,30315
478,,30315, USA,04/24/2018,67.6,58.9,62.3,,,1.5,,13.1,,91.3,87.17,"Rain, Overcast",0,0,1,0,1,0,1,30315
479,,30315, USA,04/25/2018,66.7,54.4,60.3,,,0.0,,14.3,,64.8,77.88,Partially cloudy,0,0,1,0,0,1,1,30315
480,,30315, USA,04/26/2018,60.3,49.8,55.6,,,0.2,,10.4,,64.3,89.64,"Rain, Partially cloudy",0,0,0,0,0,0,0,30315
481,,30315, USA,04/27/2018,71.1,52.6,60.7,,,0.1,,13.8,,41.3,69.86,"Rain, Partially cloudy",0,1,1,0,1,1,2,30315
482,,30315, USA,04/28/2018,77.2,51.3,64.6,,,0.0,,14.7,,11.7,54.3,Clear,0,0,2,0,2,0,2,30315
483,,30315, USA,04/29/2018,70.7,50.2,61.1,,,0.0,,11.2,,7.1,39.89,Clear,0,0,0,0,0,0,0,30315
484,,30315, USA,04/30/2018,74.8,46.0,60.8,,,0.0,,7.3,,2.8,46.36,Clear,0,1,2,0,0,3,3,30315
485,,30315, USA,05/01/2018,79.3,49.7,65.8,,,0.0,,8.2,,15.3,57.51,Clear,0,0,2,0,1,1,2,30315
486,,30315, USA,05/02/2018,82.1,56.0,69.6,,81.1,0.0,,7.2,,24.2,58.95,Clear,0,2,3,0,1,4,5,30315
487,,30315, USA,05/03/2018,82.4,57.4,70.4,,81.3,0.0,,10.0,,37.4,58.99,Partially cloudy,0,0,0,0,0,0,0,30315
488,,30315, USA,05/04/2018,83.0,56.7,70.7,,82.8,0.0,,11.5,,39.9,63.61,Partially cloudy,0,0,2,0,0,2,2,30315
489,,30315, USA,05/05/2018,78.4,64.7,71.8,,,0.0,,8.9,,56.4,69.9,Partially cloudy,0,0,1,1,1,1,2,30315
490,,30315, USA,05/06/2018,79.4,60.9,69.6,,,0.0,,20.7,34.1,37.8,63.33,Partially cloudy,0,0,1,0,1,0,1,30315
491,,30315, USA,05/07/2018,82.6,61.1,72.0,,80.7,0.0,,14.7,,24.4,51.57,Clear,0,0,0,0,0,0,0,30315
492,,30315, USA,05/08/2018,78.2,60.8,68.1,,,0.1,,12.4,29.8,40.1,68.83,"Rain, Partially cloudy",0,1,1,0,0,2,2,30315
493,,30315, USA,05/09/2018,84.5,60.0,71.7,,82.7,0.0,,7.6,,32.1,64.81,Partially cloudy,0,0,0,0,0,0,0,30315
494,,30315, USA,05/10/2018,87.0,61.6,73.3,,86.3,0.1,,19.9,35.4,39.0,65.82,"Rain, Partially cloudy",0,0,1,0,0,1,1,30315
495,,30315, USA,05/11/2018,87.7,60.9,74.6,,87.7,0.0,,8.4,,20.7,68.32,Clear,0,0,1,0,0,1,1,30315
496,,30315, USA,05/12/2018,89.5,65.8,78.3,,88.5,0.0,,9.8,,18.9,58.14,Clear,0,0,0,0,0,0,0,30315
497,,30315, USA,05/13/2018,90.6,64.8,78.3,,89.1,0.0,,10.1,,14.9,55.95,Clear,0,0,0,0,0,0,0,30315
498,,30315, USA,05/14/2018,90.1,67.7,79.5,,89.9,0.0,,9.7,,48.9,59.79,Partially cloudy,0,0,1,0,0,1,1,30315
499,,30315, USA,05/15/2018,78.9,70.2,74.4,,,0.1,,11.7,,74.9,76.74,"Rain, Partially cloudy",0,1,2,0,1,2,3,30315
500,,30315, USA,05/16/2018,75.2,69.3,71.4,,,1.7,,7.2,,88.7,93.7,"Rain, Overcast",0,0,0,0,0,0,0,30315
501,,30315, USA,05/17/2018,79.3,69.2,72.7,,,0.3,,8.7,,83.7,88.31,"Rain, Overcast",0,0,0,0,0,0,0,30315
502,,30315, USA,05/18/2018,80.2,65.7,72.5,,82.6,0.0,,12.9,,65.5,85.31,Partially cloudy,0,0,0,0,0,0,0,30315
503,,30315, USA,05/19/2018,84.9,70.2,76.3,,87.5,0.0,,9.0,,74.4,78.74,Partially cloudy,0,0,0,0,0,0,0,30315
504,,30315, USA,05/20/2018,86.0,68.2,74.9,,89.5,1.2,,11.2,47.2,55.9,82.77,"Rain, Partially cloudy",0,0,0,0,0,0,0,30315
505,,30315, USA,05/21/2018,80.9,65.3,73.4,,82.3,0.1,,12.3,,66.2,74.1,"Rain, Partially cloudy",0,1,1,0,0,2,2,30315
506,,30315, USA,05/22/2018,83.0,69.3,73.2,,85.7,0.2,,9.2,31.1,83.8,81.55,"Rain, Overcast",0,0,3,1,1,3,4,30315
507,,30315, USA,05/23/2018,82.4,69.0,74.4,,85.2,0.6,,7.7,,89.0,82.57,"Rain, Overcast",0,2,6,0,4,4,8,30315
508,,30315, USA,05/24/2018,85.0,69.9,76.6,,88.2,0.1,,10.2,32.0,79.3,77.16,"Rain, Overcast",0,0,0,0,0,0,0,30315
509,,30315, USA,05/25/2018,82.4,70.6,75.1,,85.5,0.0,,9.3,,84.5,79.77,Overcast,0,0,1,0,0,1,1,30315
510,,30315, USA,05/26/2018,84.3,69.7,75.8,,87.1,0.0,,10.0,,70.4,78.5,Partially cloudy,0,0,1,0,0,1,1,30315
511,,30315, USA,05/27/2018,82.4,68.9,75.6,,85.7,0.0,,11.9,,63.4,76.04,Partially cloudy,0,0,2,0,1,1,2,30315
512,,30315, USA,05/28/2018,82.9,69.0,73.6,,88.1,0.2,,12.7,,92.2,87.59,"Rain, Overcast",0,0,0,0,0,0,0,30315
513,,30315, USA,05/29/2018,80.6,70.7,74.5,,85.3,0.9,,15.2,49.4,89.8,87.86,"Rain, Overcast",0,2,2,0,1,3,4,30315
514,,30315, USA,05/30/2018,81.1,71.4,76.0,,84.3,0.1,,12.7,,72.7,81.95,"Rain, Partially cloudy",0,2,1,0,0,3,3,30315
515,,30315, USA,05/31/2018,86.7,70.4,77.7,,92.6,0.0,,9.1,,60.8,79.49,Partially cloudy,0,0,0,0,0,0,0,30315
516,,30315, USA,06/01/2018,87.9,68.0,73.7,,95.2,0.7,,18.1,44.7,56.7,82.26,"Rain, Partially cloudy",0,2,2,0,1,3,4,30315
517,,30315, USA,06/02/2018,88.4,68.1,77.4,,93.5,0.0,,13.5,,59.0,78.14,Partially cloudy,0,0,0,0,0,0,0,30315
518,,30315, USA,06/03/2018,91.4,71.2,81.0,,97.9,0.0,,12.4,,34.9,72.9,Partially cloudy,0,0,0,0,0,0,0,30315
519,,30315, USA,06/04/2018,84.3,65.4,75.9,,83.1,0.0,,15.7,,18.5,53.68,Clear,0,0,2,0,0,2,2,30315
520,,30315, USA,06/05/2018,80.9,62.0,72.2,,80.9,0.0,,10.0,,46.4,60.07,Partially cloudy,0,1,2,0,2,1,3,30315
521,,30315, USA,06/06/2018,90.1,62.3,76.5,,88.2,0.0,,11.1,,26.5,57.13,Partially cloudy,0,3,3,0,0,6,6,30315
522,,30315, USA,06/07/2018,88.6,67.9,79.3,,88.4,0.0,,8.2,,25.8,56.16,Partially cloudy,0,1,1,0,2,0,2,30315
523,,30315, USA,06/08/2018,86.9,70.9,77.5,,89.7,0.1,,12.8,35.6,53.8,69.22,"Rain, Partially cloudy",0,0,2,0,0,2,2,30315
524,,30315, USA,06/09/2018,87.5,69.4,78.2,,90.3,0.0,,10.1,,40.3,70.56,Partially cloudy,0,0,1,0,1,0,1,30315
525,,30315, USA,06/10/2018,87.3,67.7,76.6,,90.8,0.1,,9.7,,46.6,74.45,"Rain, Partially cloudy",0,0,1,0,1,0,1,30315
526,,30315, USA,06/11/2018,86.3,69.7,75.1,,90.9,0.3,,10.5,,49.4,79.57,"Rain, Partially cloudy",0,3,2,0,4,1,5,30315
527,,30315, USA,06/12/2018,81.7,68.4,74.5,,85.5,0.0,,10.1,,59.9,80.69,Partially cloudy,0,1,3,0,1,3,4,30315
528,,30315, USA,06/13/2018,87.3,71.6,77.2,,92.1,0.8,,9.8,,80.3,78.19,"Rain, Overcast",0,0,1,0,0,1,1,30315
529,,30315, USA,06/14/2018,86.5,71.2,77.7,,91.2,0.0,,9.0,,55.5,79.23,Partially cloudy,0,0,2,0,2,0,2,30315
530,,30315, USA,06/15/2018,90.7,71.3,80.2,,95.2,0.2,,7.6,,43.0,74.66,"Rain, Partially cloudy",0,0,2,0,0,2,2,30315
531,,30315, USA,06/16/2018,90.1,72.8,80.7,,95.7,0.2,,9.8,,51.9,75.43,"Rain, Partially cloudy",0,0,1,0,0,1,1,30315
532,,30315, USA,06/17/2018,88.3,71.6,78.1,,93.8,0.1,,9.9,,64.3,77.21,"Rain, Partially cloudy",0,0,0,0,0,0,0,30315
533,,30315, USA,06/18/2018,90.1,70.6,80.3,,95.3,0.0,,9.1,,35.1,69.95,Partially cloudy,0,1,4,0,1,4,5,30315
534,,30315, USA,06/19/2018,91.8,75.2,83.8,,97.5,0.0,,12.0,,24.7,64.68,Clear,0,0,2,0,0,2,2,30315
535,,30315, USA,06/20/2018,91.6,74.7,83.8,,93.9,0.0,,15.1,,28.6,60.23,Partially cloudy,0,1,0,0,0,1,1,30315
536,,30315, USA,06/21/2018,87.5,75.3,80.1,,93.6,0.1,,13.6,,63.2,73.56,"Rain, Partially cloudy",0,1,1,0,0,2,2,30315
537,,30315, USA,06/22/2018,89.9,71.5,77.3,,92.7,0.8,,14.9,41.4,47.9,78.49,"Rain, Partially cloudy",0,0,4,0,2,2,4,30315
538,,30315, USA,06/23/2018,82.5,71.6,77.1,,88.4,0.2,,10.8,,66.5,80.99,"Rain, Partially cloudy",0,0,0,0,0,0,0,30315
539,,30315, USA,06/24/2018,91.1,72.6,82.0,,100.2,0.1,,11.8,,34.1,74.47,"Rain, Partially cloudy",0,0,0,0,0,0,0,30315
540,,30315, USA,06/25/2018,89.7,71.0,78.7,,99.6,0.7,,12.8,39.0,41.2,80.39,"Rain, Partially cloudy",0,0,5,0,1,4,5,30315
541,,30315, USA,06/26/2018,90.6,69.0,79.3,,97.6,0.0,,6.5,,43.0,75.98,Partially cloudy,0,1,3,0,2,2,4,30315
542,,30315, USA,06/27/2018,89.3,70.4,77.0,,97.3,0.3,,18.2,35.7,57.9,78.98,"Rain, Partially cloudy",0,1,2,0,1,2,3,30315
