,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
367,,30318, USA,01/03/2018,37.5,25.4,30.3,20.8,,0.0,,10.1,,32.8,39.78,Partially cloudy,0,0,3,0,1,2,3,30318
368,,30318, USA,01/04/2018,33.4,20.6,26.6,9.8,,0.0,,19.8,34.4,0.0,42.93,Clear,0,0,2,0,1,1,2,30318
369,,30318, USA,01/05/2018,36.3,16.0,25.3,4.6,,0.0,,11.8,,2.4,40.64,Clear,0,1,3,0,3,1,4,30318
370,,30318, USA,01/06/2018,38.4,20.2,28.4,15.7,,0.0,,13.1,,2.9,39.02,Clear,0,0,1,0,0,1,1,30318
371,,30318, USA,01/07/2018,38.3,18.2,28.7,13.4,,0.0,,11.4,,9.7,41.65,Clear,0,0,0,0,0,0,0,30318
372,,30318, USA,01/08/2018,40.2,31.2,35.2,24.2,,0.1,,8.3,,84.1,62.82,"Rain, Overcast",0,0,1,0,1,0,1,30318
373,,30318, USA,01/09/2018,63.8,35.5,48.2,34.0,,0.0,,7.5,,65.0,89.64,Partially cloudy,0,0,1,0,0,1,1,30318
374,,30318, USA,01/10/2018,64.4,49.5,58.1,,,0.0,,10.1,,98.5,78.0,Overcast,0,0,3,0,3,0,3,30318
375,,30318, USA,01/11/2018,58.5,52.2,55.7,,,0.1,,11.4,,94.5,98.08,"Rain, Overcast",0,2,3,0,3,2,5,30318
376,,30318, USA,01/12/2018,61.4,28.6,51.9,16.0,,0.7,,19.1,33.3,90.3,93.23,"Rain, Overcast",0,0,1,0,0,1,1,30318
377,,30318, USA,01/13/2018,34.5,23.8,29.3,13.0,,0.0,,18.6,33.3,62.3,68.87,Partially cloudy,0,0,2,0,1,1,2,30318
378,,30318, USA,01/14/2018,39.4,16.9,27.3,9.7,,0.0,,9.9,,4.7,57.93,Clear,0,0,0,0,0,0,0,30318
379,,30318, USA,01/15/2018,47.2,24.8,33.7,20.6,,0.0,,6.6,,16.9,61.5,Clear,0,0,1,0,0,1,1,30318
380,,30318, USA,01/16/2018,48.7,25.2,34.9,16.4,,0.0,,12.2,,45.7,74.27,Partially cloudy,0,0,3,0,0,3,3,30318
381,,30318, USA,01/17/2018,25.5,13.7,19.8,-2.3,,0.0,,19.1,33.3,30.1,66.31,Partially cloudy,0,0,1,0,0,1,1,30318
382,,30318, USA,01/18/2018,40.4,14.9,25.9,2.8,,0.0,,11.8,,0.0,53.01,Clear,0,0,0,0,0,0,0,30318
383,,30318, USA,01/19/2018,52.5,25.9,35.9,21.9,,0.0,,8.8,,1.8,39.91,Clear,0,0,1,1,1,1,2,30318
384,,30318, USA,01/20/2018,61.9,26.5,41.8,45.5,,0.0,,10.5,,23.0,61.63,Clear,0,0,1,0,0,1,1,30318
385,,30318, USA,01/21/2018,68.6,32.4,48.5,,,0.0,,6.9,,0.0,73.35,Clear,0,0,1,0,1,0,1,30318
386,,30318, USA,01/22/2018,61.4,39.8,52.2,40.0,,0.3,,10.5,,58.9,90.98,"Rain, Partially cloudy",0,0,3,0,0,3,3,30318
387,,30318, USA,01/23/2018,61.7,41.9,51.6,36.7,,0.0,,16.1,32.2,30.9,57.48,Partially cloudy,0,1,1,0,2,0,2,30318
388,,30318, USA,01/24/2018,52.5,35.0,42.3,28.6,,0.0,,15.5,,4.2,53.89,Clear,0,0,0,0,0,0,0,30318
389,,30318, USA,01/25/2018,57.2,30.3,42.3,32.3,,0.0,,6.0,,2.4,52.72,Clear,0,0,2,0,2,0,2,30318
390,,30318, USA,01/26/2018,56.9,29.5,43.2,28.7,,0.0,,11.1,,16.0,53.28,Clear,0,0,1,0,1,0,1,30318
391,,30318, USA,01/27/2018,56.3,48.4,51.9,46.6,,0.2,,7.5,,97.5,76.05,"Rain, Overcast",0,0,1,0,1,0,1,30318
392,,30318, USA,01/28/2018,54.8,51.6,53.1,,,1.0,,7.2,,91.7,99.21,"Rain, Overcast",0,0,0,0,0,0,0,30318
393,,30318, USA,01/29/2018,56.7,44.4,50.5,38.6,,0.0,,18.7,32.0,43.3,66.42,Partially cloudy,0,0,1,0,1,0,1,30318
394,,30318, USA,01/30/2018,44.6,30.4,37.0,22.1,,0.0,,14.9,32.2,21.7,50.07,Clear,0,0,3,0,1,2,3,30318
395,,30318, USA,01/31/2018,55.5,25.8,38.9,23.7,,0.0,,9.5,,4.2,51.49,Clear,0,0,0,0,0,0,0,30318
396,,30318, USA,02/01/2018,62.7,34.6,50.3,42.0,,0.0,,14.6,,84.4,66.12,Overcast,0,0,1,0,1,0,1,30318
397,,30318, USA,02/02/2018,44.6,30.4,36.7,22.2,,0.1,,15.4,34.2,30.7,55.2,"Rain, Partially cloudy",0,0,1,0,1,0,1,30318
398,,30318, USA,02/03/2018,48.3,29.6,38.5,24.0,,0.0,,9.5,,19.0,37.25,Clear,0,0,0,0,0,0,0,30318
399,,30318, USA,02/04/2018,47.4,34.5,41.7,26.7,,1.5,,10.7,,95.6,84.75,"Rain, Overcast",0,0,0,0,0,0,0,30318
400,,30318, USA,02/05/2018,50.5,34.3,41.3,28.6,,0.0,,12.3,,16.0,71.77,Clear,0,0,1,0,1,0,1,30318
401,,30318, USA,02/06/2018,67.3,32.5,50.1,39.1,,0.0,,5.8,,66.5,64.67,Partially cloudy,0,0,1,0,1,0,1,30318
402,,30318, USA,02/07/2018,61.4,41.7,56.0,34.1,,1.2,,14.7,29.8,96.7,89.2,"Rain, Overcast",0,0,3,0,2,1,3,30318
403,,30318, USA,02/08/2018,56.6,32.9,43.3,26.2,,0.0,,11.6,,14.0,63.73,Clear,0,0,1,0,0,1,1,30318
404,,30318, USA,02/09/2018,61.9,31.6,47.7,36.9,,0.2,,12.5,,43.5,68.99,"Rain, Partially cloudy",0,0,3,0,1,2,3,30318
405,,30318, USA,02/10/2018,64.4,50.6,56.1,,,0.2,,8.6,,94.8,98.72,"Rain, Overcast",0,0,0,0,0,0,0,30318
406,,30318, USA,02/11/2018,66.5,61.6,64.1,,,1.0,,11.1,,99.6,96.18,"Rain, Overcast",0,0,0,0,0,0,0,30318
407,,30318, USA,02/12/2018,61.5,47.9,55.8,45.4,,0.1,,9.2,,99.8,89.75,"Rain, Overcast",0,0,5,0,3,2,5,30318
408,,30318, USA,02/13/2018,55.2,47.2,50.6,41.8,,0.0,,12.9,,99.6,77.22,Overcast,0,0,1,0,0,1,1,30318
409,,30318, USA,02/14/2018,58.8,47.4,53.4,46.2,,0.0,,5.6,,99.3,88.57,Overcast,0,0,2,0,1,1,2,30318
410,,30318, USA,02/15/2018,68.8,57.5,63.2,,,0.0,,9.8,,92.5,90.75,Overcast,0,0,2,0,0,2,2,30318
411,,30318, USA,02/16/2018,75.2,53.4,65.6,,,0.0,,17.4,32.2,82.9,81.29,Overcast,0,0,2,0,2,0,2,30318
412,,30318, USA,02/17/2018,77.0,49.9,60.4,,,0.0,,15.2,34.4,93.0,75.59,Overcast,0,0,1,0,0,1,1,30318
413,,30318, USA,02/18/2018,69.2,47.6,57.8,46.6,,0.1,,11.4,,70.5,78.97,"Rain, Partially cloudy",0,0,1,0,0,1,1,30318
414,,30318, USA,02/19/2018,72.2,58.7,61.7,,,0.0,,11.4,,95.6,92.65,Overcast,0,0,1,0,0,1,1,30318
415,,30318, USA,02/20/2018,75.1,56.4,65.7,,,0.0,,9.6,,92.6,85.8,Overcast,0,0,2,0,1,1,2,30318
416,,30318, USA,02/21/2018,76.4,62.5,69.2,,,0.0,,12.2,,71.6,86.15,Partially cloudy,0,0,2,0,1,1,2,30318
417,,30318, USA,02/22/2018,79.4,59.2,68.2,,,0.0,,8.5,,48.5,80.52,Partially cloudy,0,0,0,0,0,0,0,30318
418,,30318, USA,02/23/2018,78.3,54.5,65.8,,,0.0,,9.0,,38.3,80.3,Partially cloudy,0,0,1,0,1,0,1,30318
419,,30318, USA,02/24/2018,79.1,61.8,71.2,,,0.0,,15.7,,61.0,64.52,Partially cloudy,0,0,0,0,0,0,0,30318
420,,30318, USA,02/25/2018,69.9,59.8,63.6,,,0.4,,13.2,31.1,68.3,88.8,"Rain, Partially cloudy",0,0,0,0,0,0,0,30318
421,,30318, USA,02/26/2018,65.0,48.5,57.9,47.5,,0.4,,11.5,,61.2,85.6,"Rain, Partially cloudy",0,1,3,0,3,1,4,30318
422,,30318, USA,02/27/2018,64.6,43.3,53.7,41.6,,0.0,,12.0,,3.9,66.0,Clear,0,1,1,0,1,1,2,30318
423,,30318, USA,02/28/2018,60.7,51.3,55.1,,,0.2,,8.2,,80.7,87.48,"Rain, Overcast",0,0,0,0,0,0,0,30318
424,,30318, USA,03/01/2018,70.6,54.8,58.8,,,0.3,,16.7,36.5,77.0,92.85,"Rain, Overcast",0,0,0,0,0,0,0,30318
425,,30318, USA,03/02/2018,56.9,44.6,50.6,39.6,,0.0,,17.6,33.3,0.9,49.6,Clear,0,1,0,0,0,1,1,30318
426,,30318, USA,03/03/2018,62.8,37.2,49.6,31.8,,0.0,,13.5,,0.0,37.22,Clear,0,0,0,0,0,0,0,30318
427,,30318, USA,03/04/2018,66.6,33.5,50.3,,,0.0,,5.2,,2.5,45.67,Clear,0,0,1,0,1,0,1,30318
428,,30318, USA,03/05/2018,59.4,38.9,51.0,,,0.0,,9.0,,75.5,62.02,Overcast,0,0,1,0,1,0,1,30318
429,,30318, USA,03/06/2018,60.1,47.2,53.8,44.6,,0.5,,7.8,,72.6,78.9,"Rain, Partially cloudy",0,1,1,0,2,0,2,30318
430,,30318, USA,03/07/2018,50.2,39.5,44.4,33.1,,0.0,,19.6,34.4,11.4,46.93,Clear,0,0,0,0,0,0,0,30318
431,,30318, USA,03/08/2018,48.0,33.8,40.3,28.9,,0.0,,17.4,30.0,26.0,51.63,Partially cloudy,0,0,0,0,0,0,0,30318
432,,30318, USA,03/09/2018,60.1,28.7,43.8,27.0,,0.0,,9.8,,6.7,48.41,Clear,0,0,2,0,1,1,2,30318
433,,30318, USA,03/10/2018,64.6,35.0,50.7,37.1,,0.0,,9.7,,49.2,74.82,Partially cloudy,0,0,0,0,0,0,0,30318
434,,30318, USA,03/11/2018,56.7,52.2,54.3,,,0.8,,8.0,,99.0,96.07,"Rain, Overcast",0,0,0,0,0,0,0,30318
435,,30318, USA,03/12/2018,52.2,38.6,45.8,29.5,,0.4,,22.1,44.3,66.1,72.43,"Rain, Partially cloudy",0,1,0,0,0,1,1,30318
436,,30318, USA,03/13/2018,53.5,33.8,43.4,26.9,,0.0,,15.7,33.3,15.9,51.83,Clear,0,0,1,0,0,1,1,30318
437,,30318, USA,03/14/2018,51.4,35.1,42.5,27.1,,0.0,,17.5,31.1,0.2,41.16,Clear,0,0,0,0,0,0,0,30318
438,,30318, USA,03/15/2018,67.5,30.6,48.9,27.3,,0.0,,16.3,,0.4,41.64,Clear,0,1,2,0,2,1,3,30318
439,,30318, USA,03/16/2018,69.7,39.8,56.0,40.3,,0.0,,11.8,,8.8,48.05,Clear,0,0,2,0,1,1,2,30318
440,,30318, USA,03/17/2018,74.5,52.4,61.8,,,0.1,,13.3,,57.7,77.19,"Rain, Partially cloudy",0,0,0,0,0,0,0,30318
441,,30318, USA,03/18/2018,74.9,56.2,64.8,,,0.0,,8.0,,26.7,58.52,Partially cloudy,0,0,2,0,2,0,2,30318
442,,30318, USA,03/19/2018,63.4,56.4,59.6,,,0.2,,16.0,,98.3,93.33,"Rain, Overcast",0,0,1,0,1,0,1,30318
443,,30318, USA,03/20/2018,67.6,48.5,57.7,41.9,,1.1,,22.1,40.3,78.6,85.2,"Rain, Overcast",0,1,2,0,2,1,3,30318
444,,30318, USA,03/21/2018,49.5,36.8,42.9,28.3,,0.0,,19.7,36.7,74.8,59.44,Partially cloudy,0,0,0,0,0,0,0,30318
445,,30318, USA,03/22/2018,56.7,32.6,44.5,27.7,,0.0,,17.3,35.6,0.4,50.48,Clear,0,0,0,0,0,0,0,30318
446,,30318, USA,03/23/2018,62.8,34.1,49.5,33.4,,0.0,,12.5,,40.7,52.88,Partially cloudy,0,0,2,0,0,2,2,30318
447,,30318, USA,03/24/2018,73.2,48.7,59.7,,,0.0,,12.6,,90.9,63.02,Overcast,0,0,2,0,2,0,2,30318
448,,30318, USA,03/25/2018,65.5,42.6,47.6,37.6,,0.5,,14.6,,99.1,86.66,"Rain, Overcast",0,0,0,0,0,0,0,30318
449,,30318, USA,03/26/2018,48.6,45.5,47.2,39.0,,0.0,,15.0,,98.0,57.09,Overcast,0,0,0,0,0,0,0,30318
450,,30318, USA,03/27/2018,57.9,45.6,50.4,41.0,,0.0,,9.5,,91.0,73.48,Overcast,0,0,0,0,0,0,0,30318
451,,30318, USA,03/28/2018,75.7,46.9,61.7,47.8,,0.0,,14.3,,36.1,72.14,Partially cloudy,0,0,1,0,0,1,1,30318
452,,30318, USA,03/29/2018,74.5,58.7,66.1,,,1.1,,19.4,36.9,59.0,73.84,"Rain, Partially cloudy",0,1,2,0,1,2,3,30318
453,,30318, USA,03/30/2018,63.5,51.8,59.1,,,0.0,,16.1,,59.6,72.23,Partially cloudy,0,0,1,0,0,1,1,30318
454,,30318, USA,03/31/2018,68.4,38.2,53.7,38.2,,0.0,,10.3,,4.4,57.39,Clear,0,0,0,0,0,0,0,30318
455,,30318, USA,04/01/2018,77.4,41.1,59.4,,,0.0,,11.8,,8.5,57.37,Clear,0,0,0,0,0,0,0,30318
456,,30318, USA,04/02/2018,80.6,53.4,66.7,,79.0,0.0,,10.9,,10.1,46.38,Clear,0,0,0,0,0,0,0,30318
457,,30318, USA,04/03/2018,80.0,52.6,66.6,,80.4,0.0,,13.7,,48.7,66.65,Partially cloudy,0,0,1,0,1,0,1,30318
458,,30318, USA,04/04/2018,71.6,49.5,58.8,44.3,,0.2,,19.5,37.1,38.8,58.61,"Rain, Partially cloudy",0,0,1,0,0,1,1,30318
459,,30318, USA,04/05/2018,66.3,36.8,51.8,34.4,,0.0,,10.3,31.1,6.9,43.92,Clear,0,1,0,0,1,0,1,30318
460,,30318, USA,04/06/2018,73.1,43.2,58.0,,,0.0,,9.9,,67.3,55.63,Partially cloudy,0,0,0,0,0,0,0,30318
461,,30318, USA,04/07/2018,58.8,40.7,52.8,34.4,,0.1,,14.6,,96.4,86.22,"Rain, Overcast",0,0,0,0,0,0,0,30318
462,,30318, USA,04/08/2018,55.3,37.1,45.3,30.3,,0.0,,15.0,,80.3,72.4,Overcast,0,0,0,0,0,0,0,30318
463,,30318, USA,04/09/2018,59.5,46.4,51.8,44.7,,0.0,,7.5,,85.5,81.24,Overcast,0,0,0,0,0,0,0,30318
464,,30318, USA,04/10/2018,68.9,48.8,57.0,,,0.0,,9.5,,39.2,66.02,Partially cloudy,0,0,0,0,0,0,0,30318
465,,30318, USA,04/11/2018,69.9,43.8,56.5,42.0,,0.0,,13.4,,4.5,48.26,Clear,0,0,1,0,1,0,1,30318
466,,30318, USA,04/12/2018,76.8,43.6,61.1,,,0.0,,10.5,,4.2,53.77,Clear,0,0,0,0,0,0,0,30318
467,,30318, USA,04/13/2018,79.7,47.8,66.1,,,0.0,,13.9,,25.2,57.89,Partially cloudy,0,0,2,0,1,1,2,30318
468,,30318, USA,04/14/2018,80.1,62.4,72.1,,80.6,0.0,,13.7,,71.4,64.44,Partially cloudy,0,0,1,0,0,1,1,30318
469,,30318, USA,04/15/2018,73.6,45.7,59.4,40.5,,1.2,,14.9,34.4,94.6,80.73,"Rain, Overcast",0,0,0,0,0,0,0,30318
470,,30318, USA,04/16/2018,52.4,38.7,43.8,30.6,,0.0,,18.5,32.2,69.6,65.37,Partially cloudy,0,0,0,0,0,0,0,30318
471,,30318, USA,04/17/2018,75.5,34.3,54.3,30.5,,0.0,,14.4,,0.0,53.61,Clear,0,0,1,0,0,1,1,30318
472,,30318, USA,04/18/2018,83.5,46.2,66.6,,81.0,0.0,,17.1,33.3,4.5,52.34,Clear,0,1,3,0,1,3,4,30318
473,,30318, USA,04/19/2018,70.4,50.9,61.8,,,0.0,,17.4,33.3,7.3,52.74,Clear,0,0,3,0,2,1,3,30318
474,,30318, USA,04/20/2018,68.7,38.1,53.3,42.6,,0.0,,13.9,,1.6,47.75,Clear,0,0,0,0,0,0,0,30318
475,,30318, USA,04/21/2018,72.3,39.6,57.3,39.5,,0.0,,13.0,,32.9,55.61,Partially cloudy,0,0,1,0,0,1,1,30318
476,,30318, USA,04/22/2018,63.0,58.7,60.3,,,0.4,,16.6,33.3,98.1,81.55,"Rain, Overcast",0,0,1,0,0,1,1,30318
477,,30318, USA,04/23/2018,66.7,57.6,60.7,,,2.1,,15.0,30.0,99.9,95.21,"Rain, Overcast",0,0,0,0,0,0,0,30318
478,,30318, USA,04/24/2018,67.3,58.8,61.9,,,0.4,,12.5,,94.8,86.7,"Rain, Overcast",0,0,0,0,0,0,0,30318
479,,30318, USA,04/25/2018,66.5,54.8,60.1,,,0.0,,14.0,,61.7,77.32,Partially cloudy,0,0,0,0,0,0,0,30318
480,,30318, USA,04/26/2018,60.2,47.9,54.9,,,0.1,,8.2,,55.2,90.38,"Rain, Partially cloudy",0,1,1,0,1,1,2,30318
481,,30318, USA,04/27/2018,71.5,51.9,60.4,,,0.0,,13.9,,35.0,68.98,Partially cloudy,0,1,0,0,0,1,1,30318
482,,30318, USA,04/28/2018,77.6,50.8,64.2,,,0.0,,13.7,,4.0,55.01,Clear,0,0,0,0,0,0,0,30318
483,,30318, USA,04/29/2018,70.1,49.0,60.7,46.9,,0.0,,10.7,,1.8,39.04,Clear,0,0,0,0,0,0,0,30318
484,,30318, USA,04/30/2018,74.7,41.0,59.0,,,0.0,,6.0,,0.8,53.26,Clear,0,0,1,0,0,1,1,30318
485,,30318, USA,05/01/2018,80.0,44.7,63.5,,,0.0,,9.0,,9.1,64.61,Clear,0,0,0,0,0,0,0,30318
486,,30318, USA,05/02/2018,83.0,52.1,68.2,,81.3,0.0,,6.6,,6.1,63.1,Clear,0,0,1,0,1,0,1,30318
487,,30318, USA,05/03/2018,82.8,54.1,69.0,,81.5,0.0,,8.7,,9.4,63.36,Clear,0,0,0,0,0,0,0,30318
488,,30318, USA,05/04/2018,82.9,52.8,69.4,,82.5,0.0,,10.5,,18.9,67.28,Clear,0,0,1,0,1,0,1,30318
489,,30318, USA,05/05/2018,78.8,62.3,71.0,,,0.0,,8.6,,31.7,72.26,Partially cloudy,0,0,0,0,0,0,0,30318
490,,30318, USA,05/06/2018,79.4,60.9,69.2,,,0.0,,18.4,33.3,29.6,63.46,Partially cloudy,0,0,1,0,1,0,1,30318
491,,30318, USA,05/07/2018,82.8,60.2,71.7,,80.9,0.0,,12.4,,10.5,51.74,Clear,0,0,0,0,0,0,0,30318
492,,30318, USA,05/08/2018,79.6,57.0,66.9,,,0.1,,10.3,,30.4,73.18,"Rain, Partially cloudy",0,1,0,0,0,1,1,30318
493,,30318, USA,05/09/2018,85.0,57.2,70.3,,82.8,0.0,,8.0,,19.6,67.99,Clear,0,0,1,0,1,0,1,30318
494,,30318, USA,05/10/2018,86.9,58.4,71.1,,86.1,0.1,,18.6,32.2,24.7,71.22,"Rain, Clear",0,0,0,0,0,0,0,30318
495,,30318, USA,05/11/2018,87.7,58.4,73.1,,88.1,0.0,,7.1,,10.1,72.36,Clear,0,0,0,0,0,0,0,30318
496,,30318, USA,05/12/2018,88.8,61.7,76.0,,87.7,0.0,,8.7,,7.6,64.99,Clear,0,0,0,0,0,0,0,30318
497,,30318, USA,05/13/2018,89.6,60.7,76.1,,88.2,0.0,,9.2,,2.3,61.96,Clear,0,0,0,0,0,0,0,30318
498,,30318, USA,05/14/2018,89.9,63.8,77.9,,90.8,0.0,,8.2,,21.6,65.46,Clear,0,0,0,0,0,0,0,30318
499,,30318, USA,05/15/2018,80.0,70.0,74.9,,,0.1,,10.5,,56.6,73.72,"Rain, Partially cloudy",0,0,0,0,0,0,0,30318
500,,30318, USA,05/16/2018,75.5,68.2,71.2,,,2.4,,6.7,,78.3,92.22,"Rain, Overcast",0,0,2,0,1,1,2,30318
501,,30318, USA,05/17/2018,79.1,68.1,72.0,,,0.6,,12.2,,78.4,89.91,"Rain, Overcast",0,0,0,0,0,0,0,30318
502,,30318, USA,05/18/2018,82.2,65.5,72.6,,84.6,0.1,,10.9,,57.3,84.72,"Rain, Partially cloudy",0,0,1,0,0,1,1,30318
503,,30318, USA,05/19/2018,86.0,70.4,76.1,,88.0,0.0,,8.0,,68.8,77.76,Partially cloudy,0,0,0,0,0,0,0,30318
504,,30318, USA,05/20/2018,87.2,66.9,74.3,,90.2,1.6,,9.8,47.2,24.2,82.87,"Rain, Clear",0,0,0,0,0,0,0,30318
505,,30318, USA,05/21/2018,81.5,64.4,73.7,,83.2,0.0,,15.2,,47.0,74.63,Partially cloudy,0,0,2,0,2,0,2,30318
506,,30318, USA,05/22/2018,84.1,69.5,73.4,,86.9,0.2,,10.7,31.1,81.7,83.77,"Rain, Overcast",0,0,0,0,0,0,0,30318
507,,30318, USA,05/23/2018,82.7,68.9,74.2,,86.2,0.6,,7.5,,84.4,86.82,"Rain, Overcast",0,0,0,0,0,0,0,30318
508,,30318, USA,05/24/2018,85.6,69.9,76.6,,89.4,0.1,,8.2,31.1,70.2,78.35,"Rain, Partially cloudy",0,0,1,0,0,1,1,30318
509,,30318, USA,05/25/2018,81.9,69.9,75.2,,85.1,0.0,,8.3,,79.1,81.57,Overcast,0,0,0,0,0,0,0,30318
510,,30318, USA,05/26/2018,83.8,69.2,76.0,,86.8,0.0,,7.9,,55.3,80.36,Partially cloudy,0,0,0,0,0,0,0,30318
511,,30318, USA,05/27/2018,82.3,67.5,75.6,,86.0,0.0,,9.1,,44.5,78.77,Partially cloudy,0,0,0,0,0,0,0,30318
512,,30318, USA,05/28/2018,82.4,68.1,73.1,,88.7,0.3,,12.7,,94.2,92.5,"Rain, Overcast",0,0,0,0,0,0,0,30318
513,,30318, USA,05/29/2018,82.2,70.4,74.6,,86.8,0.8,,12.5,49.4,86.7,91.25,"Rain, Overcast",0,0,0,0,0,0,0,30318
514,,30318, USA,05/30/2018,81.9,71.7,75.9,,86.2,0.2,,11.1,,66.0,85.89,"Rain, Partially cloudy",0,0,0,0,0,0,0,30318
515,,30318, USA,05/31/2018,86.3,70.0,77.4,,93.0,0.0,,7.8,,47.9,82.91,Partially cloudy,0,0,3,0,3,0,3,30318
516,,30318, USA,06/01/2018,86.2,66.7,72.7,,93.9,1.0,,16.0,37.8,41.7,89.44,"Rain, Partially cloudy",0,0,4,0,2,2,4,30318
517,,30318, USA,06/02/2018,87.8,67.9,77.2,,94.4,0.0,,12.9,,46.8,81.25,Partially cloudy,0,0,0,0,0,0,0,30318
518,,30318, USA,06/03/2018,91.4,70.8,80.6,,99.3,0.0,,9.9,,20.8,75.91,Clear,0,0,0,0,0,0,0,30318
519,,30318, USA,06/04/2018,83.6,65.0,75.4,,82.5,0.0,,13.8,,3.5,55.74,Clear,0,0,0,0,0,0,0,30318
520,,30318, USA,06/05/2018,80.7,60.7,71.5,,80.5,0.0,,8.2,,9.5,64.17,Clear,0,0,1,0,1,0,1,30318
521,,30318, USA,06/06/2018,90.4,60.0,75.9,,87.9,0.0,,8.2,,2.9,60.79,Clear,0,0,2,0,2,0,2,30318
522,,30318, USA,06/07/2018,88.7,63.9,77.6,,88.4,0.0,,6.8,,15.9,63.1,Clear,0,0,2,0,0,2,2,30318
523,,30318, USA,06/08/2018,86.9,67.9,75.6,,89.9,0.2,,10.9,35.6,28.8,76.58,"Rain, Partially cloudy",0,0,1,0,0,1,1,30318
524,,30318, USA,06/09/2018,87.5,66.9,77.1,,92.2,0.0,,9.4,,23.7,76.71,Clear,0,0,1,0,0,1,1,30318
525,,30318, USA,06/10/2018,87.1,67.2,76.2,,91.0,0.3,,9.4,,15.1,79.42,"Rain, Clear",0,0,0,0,0,0,0,30318
526,,30318, USA,06/11/2018,85.3,69.2,74.1,,90.9,0.7,,10.3,,25.6,85.15,"Rain, Partially cloudy",0,0,2,0,1,1,2,30318
527,,30318, USA,06/12/2018,81.7,66.7,73.8,,85.2,0.0,,9.4,,52.5,85.24,Partially cloudy,0,0,0,0,0,0,0,30318
528,,30318, USA,06/13/2018,86.1,71.4,76.6,,91.3,0.3,,8.8,,72.1,82.48,"Rain, Partially cloudy",0,0,0,0,0,0,0,30318
529,,30318, USA,06/14/2018,85.7,70.8,77.3,,89.8,0.1,,7.7,,39.4,82.5,"Rain, Partially cloudy",0,0,1,0,0,1,1,30318
530,,30318, USA,06/15/2018,92.1,70.8,80.8,,95.5,0.0,,7.3,,25.0,75.02,Clear,0,0,1,0,0,1,1,30318
531,,30318, USA,06/16/2018,90.3,72.7,80.3,,95.7,0.2,,9.0,,36.0,78.44,"Rain, Partially cloudy",0,0,1,0,0,1,1,30318
532,,30318, USA,06/17/2018,88.5,71.3,77.9,,94.5,0.1,,8.1,,47.6,80.82,"Rain, Partially cloudy",0,0,0,0,0,0,0,30318
533,,30318, USA,06/18/2018,91.1,70.1,80.2,,96.7,0.0,,9.6,,19.1,73.79,Clear,0,0,0,0,0,0,0,30318
534,,30318, USA,06/19/2018,92.0,74.9,83.4,,97.9,0.0,,10.1,,17.7,67.75,Clear,0,1,1,0,2,0,2,30318
535,,30318, USA,06/20/2018,91.1,74.7,83.2,,93.5,0.0,,12.5,,6.9,63.71,Clear,0,2,3,0,3,2,5,30318
536,,30318, USA,06/21/2018,87.7,73.8,79.6,,95.1,0.3,,12.7,,38.5,77.99,"Rain, Partially cloudy",0,0,0,0,0,0,0,30318
537,,30318, USA,06/22/2018,89.6,70.8,76.8,,92.0,1.4,,13.9,41.4,32.3,82.41,"Rain, Partially cloudy",0,0,2,0,2,0,2,30318
538,,30318, USA,06/23/2018,83.4,71.5,76.7,,89.3,0.1,,13.1,,59.9,84.67,"Rain, Partially cloudy",0,0,0,0,0,0,0,30318
539,,30318, USA,06/24/2018,90.8,70.8,81.0,,100.6,0.1,,10.1,,27.9,79.38,"Rain, Partially cloudy",0,0,0,0,0,0,0,30318
540,,30318, USA,06/25/2018,88.8,70.7,77.5,,99.2,0.7,,17.1,35.4,28.6,86.36,"Rain, Partially cloudy",0,0,5,1,3,3,6,30318
541,,30318, USA,06/26/2018,90.1,68.1,79.0,,97.7,0.1,,6.2,,28.0,79.59,"Rain, Partially cloudy",0,0,4,0,3,1,4,30318
542,,30318, USA,06/27/2018,88.9,69.8,76.6,,96.9,0.5,,12.6,37.2,39.9,82.93,"Rain, Partially cloudy",0,1,0,0,1,0,1,30318
543,,30318, USA,06/28/2018,79.7,69.1,71.0,,,0.4,,16.0,36.7,45.8,94.0,"Rain, Partially cloudy",0,0,0,0,0,0,0,30318
544,,30318, USA,06/29/2018,89.3,66.7,76.6,,95.6,0.1,,6.2,,25.3,82.66,"Rain, Partially cloudy",0,1,3,0,2,2,4,30318
545,,30318, USA,06/30/2018,90.4,71.5,80.2,,96.7,0.0,,11.4,,28.5,79.22,Partially cloudy,0,0,0,0,0,0,0,30318
546,,30318, USA,07/01/2018,85.0,72.8,78.5,,91.5,0.1,,9.9,,51.8,82.75,"Rain, Partially cloudy",0,0,0,0,0,0,0,30318
547,,30318, USA,07/02/2018,87.6,73.5,79.5,,93.8,0.0,,12.5,,62.3,81.22,Partially cloudy,0,1,3,0,4,0,4,30318
548,,30318, USA,07/03/2018,91.4,72.4,82.5,,95.9,0.0,,9.4,,23.0,71.22,Clear,0,0,0,0,0,0,0,30318
549,,30318, USA,07/04/2018,90.2,72.1,80.5,,96.8,0.5,,10.1,,46.5,78.55,"Rain, Partially cloudy",0,0,0,0,0,0,0,30318
