,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
547,,30308, USA,07/02/2018,86.9,73.2,79.1,,92.8,0.0,,11.2,,63.5,80.63,Partially cloudy,0,1,3,0,2,2,4,30308
548,,30308, USA,07/03/2018,90.7,72.8,82.4,,94.9,0.0,,7.9,,26.9,69.89,Partially cloudy,0,1,2,0,3,0,3,30308
549,,30308, USA,07/04/2018,89.3,72.8,80.5,,94.9,0.4,,11.3,31.1,47.6,75.37,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
550,,30308, USA,07/05/2018,87.6,73.4,80.2,,93.5,0.0,,8.5,,47.5,76.53,Partially cloudy,0,1,0,0,1,0,1,30308
551,,30308, USA,07/06/2018,88.9,72.6,77.8,,95.5,0.9,,15.2,39.1,41.3,82.77,"Rain, Partially cloudy",0,2,1,0,2,1,3,30308
552,,30308, USA,07/07/2018,84.0,70.6,76.4,,88.6,0.2,,10.3,,55.2,82.91,"Rain, Partially cloudy",0,0,1,0,0,1,1,30308
553,,30308, USA,07/08/2018,83.6,70.0,76.4,,85.4,0.0,,12.2,,59.1,71.12,Partially cloudy,0,0,0,0,0,0,0,30308
554,,30308, USA,07/09/2018,88.2,66.8,77.7,,89.9,0.0,,7.8,,13.3,64.59,Clear,0,0,3,0,1,2,3,30308
555,,30308, USA,07/10/2018,91.3,69.6,80.9,,94.2,0.0,,8.6,,17.1,67.8,Clear,0,2,2,0,2,2,4,30308
556,,30308, USA,07/11/2018,92.2,72.3,82.7,,97.8,0.0,,8.4,,28.9,69.46,Partially cloudy,0,1,2,0,0,3,3,30308
557,,30308, USA,07/12/2018,92.0,74.7,83.5,,99.1,0.0,,10.8,,24.7,70.47,Clear,0,0,1,0,0,1,1,30308
558,,30308, USA,07/13/2018,88.6,75.1,80.3,,97.5,0.3,,9.0,,61.9,80.63,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
559,,30308, USA,07/14/2018,87.3,74.8,78.3,,95.1,1.4,,10.4,,81.0,85.82,"Rain, Overcast",0,0,0,0,0,0,0,30308
560,,30308, USA,07/15/2018,89.4,73.7,79.9,,97.7,0.2,,6.2,,64.7,81.02,"Rain, Partially cloudy",0,0,1,0,0,1,1,30308
561,,30308, USA,07/16/2018,85.5,74.4,78.4,,95.0,1.1,,10.5,31.1,63.4,86.2,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
562,,30308, USA,07/17/2018,89.9,72.7,80.5,,96.0,0.0,,9.8,,53.6,79.0,Partially cloudy,0,3,3,0,4,2,6,30308
563,,30308, USA,07/18/2018,91.5,74.1,82.3,,96.9,0.0,,7.6,,28.5,72.07,Partially cloudy,0,1,2,0,2,1,3,30308
564,,30308, USA,07/19/2018,88.9,73.2,79.6,,94.8,0.0,,11.9,,45.0,78.35,Partially cloudy,0,1,0,0,1,0,1,30308
565,,30308, USA,07/20/2018,86.9,74.1,78.9,,91.0,0.0,,8.6,,72.8,77.03,Partially cloudy,0,0,0,0,0,0,0,30308
566,,30308, USA,07/21/2018,87.9,68.7,77.4,,95.0,1.0,,9.4,40.3,48.4,80.93,"Rain, Partially cloudy",0,0,1,0,1,0,1,30308
567,,30308, USA,07/22/2018,86.3,69.7,76.9,,88.3,0.1,,12.6,,28.4,73.84,"Rain, Partially cloudy",0,0,2,0,0,2,2,30308
568,,30308, USA,07/23/2018,84.1,67.8,74.8,,86.7,0.4,,7.3,,65.5,79.96,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
569,,30308, USA,07/24/2018,83.6,71.0,75.9,,87.9,0.2,,6.7,,67.1,83.24,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
570,,30308, USA,07/25/2018,88.1,70.4,78.8,,92.4,0.0,,12.4,,27.4,74.03,Partially cloudy,0,0,1,0,0,1,1,30308
571,,30308, USA,07/26/2018,89.8,68.3,78.8,,89.4,0.0,,8.2,,11.1,66.8,Clear,0,1,1,0,2,0,2,30308
572,,30308, USA,07/27/2018,90.2,67.4,79.1,,92.2,0.0,,9.7,,20.5,68.18,Clear,0,1,3,0,1,3,4,30308
573,,30308, USA,07/28/2018,88.8,70.9,79.7,,87.7,0.0,,11.3,,22.1,61.59,Clear,0,0,0,0,0,0,0,30308
574,,30308, USA,07/29/2018,89.1,65.7,77.5,,88.5,0.0,,6.0,,15.9,63.95,Clear,0,0,0,0,0,0,0,30308
575,,30308, USA,07/30/2018,85.7,70.4,77.4,,92.4,0.0,,9.7,,58.7,82.08,Partially cloudy,0,3,0,0,1,2,3,30308
576,,30308, USA,07/31/2018,82.9,70.3,74.1,,89.3,1.2,,9.1,34.4,80.3,89.67,"Rain, Overcast",0,2,1,0,3,0,3,30308
577,,30308, USA,08/01/2018,75.8,70.3,72.2,,,1.2,,8.8,,94.8,95.4,"Rain, Overcast",0,0,1,0,0,1,1,30308
578,,30308, USA,08/02/2018,76.3,70.6,72.2,,,1.6,,8.3,,98.5,95.49,"Rain, Overcast",0,2,1,0,2,1,3,30308
579,,30308, USA,08/03/2018,85.6,70.6,76.9,,89.5,0.2,,10.2,,75.2,81.39,"Rain, Overcast",0,0,0,0,0,0,0,30308
580,,30308, USA,08/04/2018,86.9,70.0,78.6,,92.3,0.0,,7.3,,34.0,79.58,Partially cloudy,0,0,0,0,0,0,0,30308
581,,30308, USA,08/05/2018,90.6,71.9,80.6,,96.8,0.0,,8.2,,24.3,77.26,Clear,0,0,0,0,0,0,0,30308
582,,30308, USA,08/06/2018,92.4,73.8,83.0,,100.3,0.0,,8.6,,14.7,73.53,Clear,0,0,1,0,0,1,1,30308
583,,30308, USA,08/07/2018,90.4,73.8,80.8,,97.4,0.1,,16.7,39.1,29.9,76.26,"Rain, Partially cloudy",0,0,1,0,0,1,1,30308
584,,30308, USA,08/08/2018,90.8,71.8,79.3,,98.2,0.2,,12.1,49.4,32.2,76.97,"Rain, Partially cloudy",0,1,3,0,3,1,4,30308
585,,30308, USA,08/09/2018,87.4,70.8,75.9,,96.1,1.0,,16.8,39.1,32.6,87.8,"Rain, Partially cloudy",0,2,1,0,2,1,3,30308
586,,30308, USA,08/10/2018,88.1,70.6,77.9,,93.2,0.0,,9.2,,67.9,81.34,Partially cloudy,0,1,2,0,2,1,3,30308
587,,30308, USA,08/11/2018,86.3,73.5,79.1,,90.4,0.0,,10.8,,53.4,77.76,Partially cloudy,0,0,1,0,0,1,1,30308
588,,30308, USA,08/12/2018,89.5,70.5,79.5,,95.9,0.0,,9.5,,20.2,74.69,Clear,0,0,0,0,0,0,0,30308
589,,30308, USA,08/13/2018,88.1,70.1,78.5,,89.0,0.0,,8.6,,13.4,71.76,Clear,0,1,2,0,1,2,3,30308
590,,30308, USA,08/14/2018,89.0,66.7,77.9,,89.8,0.0,,9.6,,12.6,69.58,Clear,0,0,1,0,0,1,1,30308
591,,30308, USA,08/15/2018,91.1,67.9,79.2,,92.4,0.0,,5.7,,16.7,68.91,Clear,0,1,1,0,2,0,2,30308
592,,30308, USA,08/16/2018,89.0,69.9,80.0,,93.7,0.0,,8.6,,25.7,74.12,Partially cloudy,0,0,0,0,0,0,0,30308
593,,30308, USA,08/17/2018,85.1,73.0,78.2,,90.6,0.0,,9.4,,67.0,81.15,Partially cloudy,0,3,1,0,3,1,4,30308
594,,30308, USA,08/18/2018,84.8,73.3,76.4,,91.1,0.9,,10.9,,89.3,88.35,"Rain, Overcast",0,0,1,0,0,1,1,30308
595,,30308, USA,08/19/2018,83.4,72.7,76.5,,88.9,0.1,,8.6,,81.8,86.8,"Rain, Overcast",0,0,1,0,1,0,1,30308
596,,30308, USA,08/20/2018,84.0,72.2,75.9,,89.6,0.3,,7.7,,74.5,87.35,"Rain, Partially cloudy",0,1,0,0,1,0,1,30308
597,,30308, USA,08/21/2018,84.8,72.7,77.4,,92.2,0.2,,14.0,,86.6,84.42,"Rain, Overcast",0,2,2,0,2,2,4,30308
598,,30308, USA,08/22/2018,83.6,69.0,76.3,,86.1,0.0,,12.8,,43.3,76.07,Partially cloudy,0,0,0,0,0,0,0,30308
599,,30308, USA,08/23/2018,84.8,65.5,75.3,,85.8,0.0,,7.1,,29.4,70.49,Partially cloudy,0,1,2,0,2,1,3,30308
600,,30308, USA,08/24/2018,81.4,63.0,72.7,,82.6,0.0,,11.9,,31.4,67.5,Partially cloudy,0,1,1,0,0,2,2,30308
601,,30308, USA,08/25/2018,86.2,64.6,74.7,,87.9,0.0,,7.2,,29.7,66.23,Partially cloudy,0,0,0,0,0,0,0,30308
602,,30308, USA,08/26/2018,87.9,66.9,77.7,,90.4,0.0,,6.9,,17.5,70.87,Clear,0,0,1,0,0,1,1,30308
603,,30308, USA,08/27/2018,89.7,69.9,79.5,,93.2,0.0,,8.1,,16.0,71.37,Clear,0,0,3,0,1,2,3,30308
604,,30308, USA,08/28/2018,88.8,70.9,80.0,,93.9,0.0,,7.2,,25.6,74.19,Partially cloudy,0,0,0,0,0,0,0,30308
605,,30308, USA,08/29/2018,87.9,71.1,79.6,,93.0,0.0,,9.7,,27.5,76.06,Partially cloudy,0,0,2,0,1,1,2,30308
606,,30308, USA,08/30/2018,88.1,68.6,78.0,,91.5,0.0,,10.6,,24.0,74.39,Clear,0,0,1,0,0,1,1,30308
607,,30308, USA,08/31/2018,87.6,72.1,78.6,,90.3,0.0,,8.4,,30.3,73.07,Partially cloudy,0,0,2,0,1,1,2,30308
608,,30308, USA,09/01/2018,90.2,70.7,79.6,,93.7,0.0,,8.4,,30.1,72.74,Partially cloudy,0,0,1,0,0,1,1,30308
609,,30308, USA,09/02/2018,89.7,71.7,80.0,,92.3,0.0,,10.0,,41.2,71.82,Partially cloudy,0,0,0,0,0,0,0,30308
610,,30308, USA,09/03/2018,89.3,71.8,79.8,,91.5,0.0,,10.5,,38.0,71.11,Partially cloudy,0,0,1,0,1,0,1,30308
611,,30308, USA,09/04/2018,87.0,72.2,79.2,,90.8,0.0,,10.5,,31.0,74.79,Partially cloudy,0,1,2,0,1,2,3,30308
612,,30308, USA,09/05/2018,86.5,72.9,79.3,,90.4,0.0,,8.5,,45.2,75.9,Partially cloudy,0,0,0,0,0,0,0,30308
613,,30308, USA,09/06/2018,86.3,73.9,79.2,,90.5,0.0,,7.8,,48.4,77.59,Partially cloudy,0,1,2,0,1,2,3,30308
614,,30308, USA,09/07/2018,90.5,70.4,79.3,,93.8,0.0,,6.3,,29.4,74.23,Partially cloudy,0,1,3,0,1,3,4,30308
615,,30308, USA,09/08/2018,89.5,71.2,79.9,,93.9,0.0,,7.6,,35.7,74.42,Partially cloudy,0,0,0,0,0,0,0,30308
616,,30308, USA,09/09/2018,86.9,70.8,78.8,,93.0,0.3,,9.8,,28.3,79.21,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
617,,30308, USA,09/10/2018,85.3,71.5,77.9,,91.2,0.0,,10.2,,42.4,81.5,Partially cloudy,0,2,0,0,1,1,2,30308
618,,30308, USA,09/11/2018,86.1,71.9,78.4,,92.3,0.1,,6.3,,58.2,81.76,"Rain, Partially cloudy",0,0,2,0,2,0,2,30308
619,,30308, USA,09/12/2018,88.3,73.3,78.8,,94.5,0.1,,7.4,,49.7,81.88,"Rain, Partially cloudy",0,1,2,0,3,0,3,30308
620,,30308, USA,09/13/2018,89.1,73.9,80.2,,95.3,0.0,,7.0,,54.8,78.45,Partially cloudy,0,4,3,0,6,1,7,30308
621,,30308, USA,09/14/2018,93.7,73.1,82.4,,99.3,0.0,,13.7,,21.1,71.93,Clear,0,0,1,0,0,1,1,30308
622,,30308, USA,09/15/2018,92.5,71.8,80.3,,95.4,0.0,,11.3,29.8,37.2,71.3,Partially cloudy,0,0,0,0,0,0,0,30308
623,,30308, USA,09/16/2018,80.7,73.3,76.2,,83.9,0.0,,13.7,25.3,88.4,80.59,Overcast,0,0,0,0,0,0,0,30308
624,,30308, USA,09/17/2018,89.3,68.0,78.3,,93.7,0.0,,8.8,,23.1,74.9,Clear,0,0,1,0,0,1,1,30308
625,,30308, USA,09/18/2018,91.3,69.8,79.9,,94.4,0.0,,11.0,,12.2,69.76,Clear,0,0,1,0,0,1,1,30308
626,,30308, USA,09/19/2018,92.0,70.5,80.3,,93.0,0.0,,7.4,,12.2,66.13,Clear,0,0,2,0,0,2,2,30308
627,,30308, USA,09/20/2018,92.2,69.7,80.8,,94.5,0.0,,6.4,,18.2,63.7,Clear,0,0,5,0,5,0,5,30308
628,,30308, USA,09/21/2018,89.0,68.9,78.7,,89.1,0.0,,7.7,,19.8,65.77,Clear,0,1,2,0,2,1,3,30308
629,,30308, USA,09/22/2018,88.8,68.9,78.3,,91.1,0.0,,7.5,,33.6,70.12,Partially cloudy,0,0,1,0,1,0,1,30308
630,,30308, USA,09/23/2018,88.7,66.0,77.0,,89.3,0.0,,9.1,,27.9,68.64,Partially cloudy,0,0,1,0,1,0,1,30308
631,,30308, USA,09/24/2018,84.2,72.4,76.8,,87.9,0.0,,10.5,,73.8,76.74,Partially cloudy,0,0,0,0,0,0,0,30308
632,,30308, USA,09/25/2018,86.1,73.2,77.8,,90.6,0.0,,11.2,,83.1,79.58,Overcast,0,0,2,0,0,2,2,30308
633,,30308, USA,09/26/2018,86.3,72.0,75.5,,91.5,0.5,,13.5,35.6,65.7,86.8,"Rain, Partially cloudy",0,0,1,0,0,1,1,30308
634,,30308, USA,09/27/2018,81.9,70.3,73.7,,86.4,0.2,,10.3,31.1,80.0,91.93,"Rain, Overcast",0,0,1,0,0,1,1,30308
635,,30308, USA,09/28/2018,80.1,70.6,74.3,,83.2,0.1,,6.6,,84.5,88.1,"Rain, Overcast",0,3,2,0,2,3,5,30308
636,,30308, USA,09/29/2018,85.6,69.0,76.5,,88.6,0.0,,7.7,,57.1,78.29,Partially cloudy,0,0,0,0,0,0,0,30308
637,,30308, USA,09/30/2018,82.1,70.0,74.8,,85.8,0.0,,7.5,,59.6,84.94,Partially cloudy,0,0,1,0,0,1,1,30308
638,,30308, USA,10/01/2018,84.2,69.7,75.5,,85.0,0.0,,8.2,,44.8,72.99,Partially cloudy,0,0,2,0,1,1,2,30308
639,,30308, USA,10/02/2018,84.8,64.2,74.0,,85.5,0.0,,4.9,,17.3,71.22,Clear,0,2,1,0,2,1,3,30308
640,,30308, USA,10/03/2018,87.0,65.0,75.3,,87.6,0.0,,5.7,,20.2,71.84,Clear,0,0,0,0,0,0,0,30308
641,,30308, USA,10/04/2018,88.5,66.3,76.9,,90.1,0.0,,8.3,,8.6,71.33,Clear,0,1,3,1,2,3,5,30308
642,,30308, USA,10/05/2018,90.5,67.1,78.2,,92.2,0.0,,6.3,,19.7,71.3,Clear,0,0,2,0,1,1,2,30308
643,,30308, USA,10/06/2018,89.5,69.2,78.1,,91.0,0.0,,7.7,,20.8,73.06,Clear,0,0,1,0,0,1,1,30308
644,,30308, USA,10/07/2018,87.2,69.5,77.7,,88.6,0.0,,8.5,,41.9,69.45,Partially cloudy,0,0,1,0,0,1,1,30308
645,,30308, USA,10/08/2018,83.5,71.2,77.0,,86.6,0.0,,11.7,,55.9,73.41,Partially cloudy,0,1,0,0,1,0,1,30308
646,,30308, USA,10/09/2018,80.0,70.6,74.4,,82.8,0.1,,14.9,,90.6,82.59,"Rain, Overcast",0,1,2,0,2,1,3,30308
647,,30308, USA,10/10/2018,81.7,71.5,75.0,,85.9,2.5,,16.4,40.3,94.3,90.54,"Rain, Overcast",0,0,0,0,0,0,0,30308
648,,30308, USA,10/11/2018,79.1,61.9,72.7,,,2.1,,19.3,35.6,59.9,76.43,"Rain, Partially cloudy",0,0,1,0,1,0,1,30308
649,,30308, USA,10/12/2018,72.8,51.2,60.7,,,0.0,,13.9,,8.0,61.6,Clear,0,0,2,0,1,1,2,30308
650,,30308, USA,10/13/2018,72.4,54.6,61.8,,,0.0,,10.4,,24.0,67.74,Clear,0,0,0,0,0,0,0,30308
651,,30308, USA,10/14/2018,79.3,57.3,66.7,,,0.0,,8.8,,29.1,71.75,Partially cloudy,0,0,3,0,0,3,3,30308
652,,30308, USA,10/15/2018,80.5,61.5,69.3,,83.0,0.0,,6.4,,51.5,85.51,Partially cloudy,0,0,0,0,0,0,0,30308
653,,30308, USA,10/16/2018,81.0,66.4,71.2,,84.0,0.0,,10.7,,68.9,85.24,Partially cloudy,0,2,2,0,2,2,4,30308
654,,30308, USA,10/17/2018,73.3,60.7,66.1,,,0.0,,10.8,,57.6,71.91,Partially cloudy,0,1,0,0,0,1,1,30308
655,,30308, USA,10/18/2018,72.6,53.4,62.1,,,0.0,,8.4,,18.3,60.82,Clear,0,0,1,0,0,1,1,30308
656,,30308, USA,10/19/2018,65.4,51.9,59.1,,,0.0,,6.7,,53.9,73.59,Partially cloudy,0,0,0,0,0,0,0,30308
657,,30308, USA,10/20/2018,66.5,57.5,62.7,,,0.2,,11.4,,78.4,85.45,"Rain, Overcast",0,0,0,0,0,0,0,30308
658,,30308, USA,10/21/2018,63.3,41.6,53.1,36.6,,0.0,,14.1,31.1,2.9,50.75,Clear,0,0,1,0,0,1,1,30308
659,,30308, USA,10/22/2018,65.6,39.1,51.0,,,0.0,,8.3,,14.4,66.57,Clear,0,2,0,0,0,2,2,30308
660,,30308, USA,10/23/2018,67.6,47.8,56.1,,,0.0,,7.0,,27.1,69.8,Partially cloudy,0,0,0,0,0,0,0,30308
661,,30308, USA,10/24/2018,71.9,42.4,56.9,47.3,,0.0,,8.8,,19.3,68.17,Clear,0,0,4,0,1,3,4,30308
662,,30308, USA,10/25/2018,57.0,48.5,54.3,44.0,,0.1,,11.0,,56.2,68.12,"Rain, Partially cloudy",0,1,2,0,2,1,3,30308
663,,30308, USA,10/26/2018,51.6,47.5,49.2,42.7,,0.7,,13.6,,100.0,95.81,"Rain, Overcast",0,3,0,0,1,2,3,30308
664,,30308, USA,10/27/2018,58.3,51.2,54.3,,,0.0,,14.0,,96.1,82.39,Overcast,0,0,1,1,1,1,2,30308
665,,30308, USA,10/28/2018,72.4,43.3,57.8,44.2,,0.0,,13.2,,15.8,76.16,Clear,0,0,0,0,0,0,0,30308
666,,30308, USA,10/29/2018,69.5,48.7,58.9,48.3,,0.0,,12.0,,8.1,57.91,Clear,0,0,1,0,0,1,1,30308
667,,30308, USA,10/30/2018,70.6,42.4,55.1,,,0.0,,7.7,,12.0,67.83,Clear,0,0,3,0,2,1,3,30308
668,,30308, USA,10/31/2018,76.3,49.3,61.1,,,0.0,,9.1,,29.6,74.84,Partially cloudy,0,1,1,0,2,0,2,30308
669,,30308, USA,11/01/2018,68.9,60.7,63.2,,,0.4,,11.8,,68.7,88.3,"Rain, Partially cloudy",0,1,2,0,2,1,3,30308
670,,30308, USA,11/02/2018,62.5,44.0,56.4,41.6,,0.1,,15.2,29.8,88.9,86.07,"Rain, Overcast",0,0,1,0,0,1,1,30308
671,,30308, USA,11/03/2018,63.2,39.4,49.7,37.8,,0.0,,6.8,,5.8,76.28,Clear,0,0,2,0,0,2,2,30308
672,,30308, USA,11/04/2018,64.7,42.0,53.8,39.5,,0.0,,12.3,,46.3,73.95,Partially cloudy,0,0,3,0,0,3,3,30308
673,,30308, USA,11/05/2018,63.3,54.9,59.3,,,0.2,,6.9,,98.5,94.31,"Rain, Overcast",0,1,1,0,1,1,2,30308
674,,30308, USA,11/06/2018,70.6,54.4,64.9,,,0.4,,10.6,,82.3,87.1,"Rain, Overcast",0,4,2,0,5,1,6,30308
675,,30308, USA,11/07/2018,73.2,46.3,57.5,,,0.6,,10.3,,46.3,85.82,"Rain, Partially cloudy",0,3,0,0,0,3,3,30308
676,,30308, USA,11/08/2018,62.2,55.5,58.4,,,0.0,,9.0,,99.7,88.91,Overcast,0,1,0,0,1,0,1,30308
677,,30308, USA,11/09/2018,58.1,44.2,54.3,37.5,,0.7,,17.5,36.7,98.9,94.47,"Rain, Overcast",0,3,2,0,2,3,5,30308
678,,30308, USA,11/10/2018,48.8,34.8,41.2,26.3,,0.0,,14.7,32.2,9.3,64.47,Clear,0,0,3,0,0,3,3,30308
679,,30308, USA,11/11/2018,54.6,33.9,44.6,30.0,,0.0,,11.3,,42.1,59.15,Partially cloudy,0,0,1,0,1,0,1,30308
680,,30308, USA,11/12/2018,47.8,40.9,44.1,33.8,,2.7,,12.8,,99.2,87.74,"Rain, Overcast",0,2,0,0,2,0,2,30308
681,,30308, USA,11/13/2018,50.3,44.2,47.3,39.5,,0.4,,11.9,,99.8,94.63,"Rain, Overcast",0,4,2,0,1,5,6,30308
682,,30308, USA,11/14/2018,48.5,43.1,45.5,38.1,,0.7,,12.4,,99.8,92.91,"Rain, Overcast",0,0,0,0,0,0,0,30308
683,,30308, USA,11/15/2018,43.6,33.7,39.8,24.2,,0.8,,15.5,33.3,100.0,89.61,"Rain, Overcast",0,0,0,0,0,0,0,30308
684,,30308, USA,11/16/2018,54.9,31.1,41.3,24.1,,0.0,,12.7,31.1,33.9,70.33,Partially cloudy,0,1,1,0,1,1,2,30308
685,,30308, USA,11/17/2018,64.8,33.5,47.1,,,0.0,,4.7,,11.6,74.51,Clear,0,1,1,0,2,0,2,30308
686,,30308, USA,11/18/2018,63.9,37.3,48.9,,,0.0,,3.6,,9.4,78.25,Clear,0,0,2,0,1,1,2,30308
687,,30308, USA,11/19/2018,65.8,39.7,53.0,,,0.0,,7.7,,37.2,74.6,Partially cloudy,0,1,0,0,1,0,1,30308
688,,30308, USA,11/20/2018,56.4,40.4,51.4,35.1,,0.0,,14.5,,46.0,69.43,Partially cloudy,0,1,2,0,0,3,3,30308
689,,30308, USA,11/21/2018,56.4,33.1,44.3,31.2,,0.0,,9.7,,5.3,63.75,Clear,0,0,0,0,0,0,0,30308
690,,30308, USA,11/22/2018,59.4,33.3,44.8,,,0.0,,6.2,,15.4,68.9,Clear,0,0,0,0,0,0,0,30308
691,,30308, USA,11/23/2018,48.0,39.1,42.4,33.0,,0.0,,15.6,,63.1,79.25,Partially cloudy,0,0,0,0,0,0,0,30308
692,,30308, USA,11/24/2018,49.3,37.1,42.9,30.1,,0.4,,10.8,,100.0,92.75,"Rain, Overcast",0,0,2,0,1,1,2,30308
693,,30308, USA,11/25/2018,55.8,43.5,48.6,43.0,,0.1,,7.4,,52.1,88.7,"Rain, Partially cloudy",0,0,0,0,0,0,0,30308
694,,30308, USA,11/26/2018,52.8,35.9,45.0,29.6,,0.0,,20.6,33.8,82.1,74.56,Overcast,0,2,0,0,0,2,2,30308
695,,30308, USA,11/27/2018,42.7,30.8,35.6,22.3,,0.0,,18.9,33.8,18.0,56.5,Clear,0,0,0,0,0,0,0,30308
696,,30308, USA,11/28/2018,44.2,26.2,33.6,17.1,,0.0,,14.9,,6.1,53.21,Clear,0,0,0,0,0,0,0,30308
697,,30308, USA,11/29/2018,57.5,27.5,42.9,48.1,,0.0,,8.0,,63.6,68.29,Partially cloudy,0,0,0,0,0,0,0,30308
698,,30308, USA,11/30/2018,68.3,51.2,58.8,,,0.0,,8.9,,95.2,69.41,Overcast,0,1,0,0,1,0,1,30308
699,,30308, USA,12/01/2018,59.2,51.4,55.2,,,1.9,,9.9,,92.0,89.63,"Rain, Overcast",0,0,1,0,1,0,1,30308
700,,30308, USA,12/02/2018,72.0,49.7,63.5,,,0.0,,10.9,,54.4,75.79,Partially cloudy,0,0,0,0,0,0,0,30308
701,,30308, USA,12/03/2018,63.6,44.3,52.5,39.7,,0.0,,13.4,29.8,34.1,62.27,Partially cloudy,0,0,1,0,0,1,1,30308
702,,30308, USA,12/04/2018,47.8,35.5,41.7,31.4,,0.0,,13.8,33.3,15.0,60.37,Clear,0,0,0,0,0,0,0,30308
703,,30308, USA,12/05/2018,42.7,30.1,35.4,24.3,,0.0,,15.3,,10.2,61.74,Clear,0,0,1,0,0,1,1,30308
704,,30308, USA,12/06/2018,49.6,25.8,36.8,23.1,,0.0,,7.4,,21.8,56.32,Clear,0,0,0,0,0,0,0,30308
705,,30308, USA,12/07/2018,46.5,35.6,42.2,37.6,,0.0,,6.8,,90.6,72.34,Overcast,0,0,0,0,0,0,0,30308
706,,30308, USA,12/08/2018,44.8,38.8,41.1,29.9,,1.6,,17.4,40.3,100.0,93.05,"Rain, Overcast",0,0,2,0,0,2,2,30308
707,,30308, USA,12/09/2018,38.6,35.2,37.0,26.5,,1.0,,16.7,35.6,100.0,91.07,"Rain, Overcast",0,0,3,0,1,2,3,30308
708,,30308, USA,12/10/2018,42.5,38.6,40.0,34.2,,0.1,,9.2,,99.9,93.27,"Rain, Overcast",0,3,2,0,1,4,5,30308
709,,30308, USA,12/11/2018,51.6,32.3,40.9,27.6,,0.0,,9.7,,29.1,68.44,Partially cloudy,0,1,0,0,0,1,1,30308
710,,30308, USA,12/12/2018,51.6,28.6,38.2,38.5,,0.0,,7.0,,17.8,69.38,Clear,0,2,1,0,0,3,3,30308
711,,30308, USA,12/13/2018,52.5,34.5,43.7,36.8,,0.0,,11.0,,46.5,69.57,Partially cloudy,0,0,0,1,0,1,1,30308
712,,30308, USA,12/14/2018,49.7,45.0,48.0,39.3,,0.7,,12.9,,100.0,92.2,"Rain, Overcast",0,2,1,0,0,3,3,30308
713,,30308, USA,12/15/2018,52.1,47.8,49.4,45.2,,0.0,,9.9,,94.8,88.53,Overcast,0,0,0,1,1,0,1,30308
714,,30308, USA,12/16/2018,51.9,46.7,49.2,43.6,,0.0,,13.5,,96.8,85.55,Overcast,0,0,0,0,0,0,0,30308
715,,30308, USA,12/17/2018,60.7,43.9,50.7,40.7,,0.0,,14.1,,16.7,68.09,Clear,0,1,0,0,1,0,1,30308
716,,30308, USA,12/18/2018,63.6,40.6,49.1,35.3,,0.0,,11.9,,14.2,56.56,Clear,0,3,0,0,2,1,3,30308
717,,30308, USA,12/19/2018,57.2,40.4,48.4,39.3,,0.0,,10.3,,29.8,69.8,Partially cloudy,0,1,0,0,0,1,1,30308
718,,30308, USA,12/20/2018,51.1,45.6,48.4,40.0,,1.0,,11.6,,99.8,91.51,"Rain, Overcast",0,0,1,0,0,1,1,30308
719,,30308, USA,12/21/2018,50.1,39.5,45.3,31.6,,0.6,,17.9,34.4,100.0,89.95,"Rain, Overcast",0,0,1,0,0,1,1,30308
720,,30308, USA,12/22/2018,51.4,35.3,41.6,30.9,,0.0,,12.5,,37.7,72.73,Partially cloudy,0,0,0,0,0,0,0,30308
721,,30308, USA,12/23/2018,59.5,31.0,45.0,40.5,,0.0,,15.2,,40.0,83.92,Partially cloudy,0,0,1,0,0,1,1,30308
722,,30308, USA,12/24/2018,52.0,33.6,42.0,27.3,,0.0,,12.5,,18.9,70.2,Clear,0,0,0,0,0,0,0,30308
723,,30308, USA,12/25/2018,56.4,30.1,43.2,38.5,,0.0,,5.5,,35.1,68.2,Partially cloudy,0,0,0,0,0,0,0,30308
724,,30308, USA,12/26/2018,57.8,36.1,47.0,33.8,,0.0,,9.7,,26.4,69.7,Partially cloudy,0,0,0,0,0,0,0,30308
725,,30308, USA,12/27/2018,52.9,46.6,49.1,41.1,,0.7,,12.0,29.8,99.3,71.52,"Rain, Overcast",0,0,1,0,0,1,1,30308
726,,30308, USA,12/28/2018,62.0,49.6,55.4,45.1,,3.3,,12.0,,83.0,96.67,"Rain, Overcast",0,1,0,0,0,1,1,30308
727,,30308, USA,12/29/2018,59.5,45.7,52.0,44.4,,0.0,,8.8,,44.1,82.42,Partially cloudy,0,0,0,0,0,0,0,30308
728,,30308, USA,12/30/2018,54.3,49.9,52.0,48.3,,0.4,,4.7,,99.0,95.42,"Rain, Overcast",0,1,1,0,0,2,2,30308
